phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-08 02:55:47,1690.48,2026/05/08 02:55:47.384,NVIDIA GeForce RTX 3080,64,79,245.00,1845,9251,1397,10240,99,0.9978629350662231
train,2026-05-08 02:55:49,1692.48,2026/05/08 02:55:49.383,NVIDIA GeForce RTX 3080,65,79,249.82,1830,9251,1397,10240,99,0.9999434947967529
train,2026-05-08 02:55:51,1694.49,2026/05/08 02:55:51.377,NVIDIA GeForce RTX 3080,64,80,250.90,1830,9251,1397,10240,99,1.0045497417449951
train,2026-05-08 02:55:53,1696.49,2026/05/08 02:55:53.376,NVIDIA GeForce RTX 3080,71,79,245.11,1815,9251,1408,10240,99,0.9981529712677002
train,2026-05-08 02:55:55,1698.49,2026/05/08 02:55:55.375,NVIDIA GeForce RTX 3080,66,79,245.28,1830,9251,1408,10240,99,0.9948583245277405
train,2026-05-08 02:55:57,1700.49,2026/05/08 02:55:57.389,NVIDIA GeForce RTX 3080,71,79,249.85,1815,9251,1408,10240,99,1.0037630796432495
train,2026-05-08 02:55:59,1702.49,2026/05/08 02:55:59.377,NVIDIA GeForce RTX 3080,70,79,247.40,1800,9251,1408,10240,99,1.0011155605316162
train,2026-05-08 02:56:01,1704.49,2026/05/08 02:56:01.387,NVIDIA GeForce RTX 3080,64,79,246.85,1860,9251,1408,10240,99,0.9923480749130249
train,2026-05-08 02:56:03,1706.49,2026/05/08 02:56:03.378,NVIDIA GeForce RTX 3080,72,79,249.60,1815,9251,1408,10240,99,1.0016191005706787
train,2026-05-08 02:56:05,1708.49,2026/05/08 02:56:05.383,NVIDIA GeForce RTX 3080,69,79,246.72,1830,9251,1408,10240,99,1.00252366065979
train,2026-05-08 02:56:07,1710.49,2026/05/08 02:56:07.386,NVIDIA GeForce RTX 3080,66,79,247.11,1845,9251,1408,10240,99,1.003009557723999
train,2026-05-08 02:56:09,1712.49,2026/05/08 02:56:09.390,NVIDIA GeForce RTX 3080,67,79,247.93,1815,9251,1408,10240,99,0.9992460012435913
train,2026-05-08 02:56:11,1714.49,2026/05/08 02:56:11.396,NVIDIA GeForce RTX 3080,65,79,247.74,1845,9251,1408,10240,99,1.0059168338775635
train,2026-05-08 02:56:13,1716.49,2026/05/08 02:56:13.383,NVIDIA GeForce RTX 3080,68,79,247.79,1815,9251,1408,10240,99,1.0016531944274902
train,2026-05-08 02:56:15,1718.49,2026/05/08 02:56:15.388,NVIDIA GeForce RTX 3080,65,79,248.53,1830,9251,1408,10240,99,0.9992915987968445
train,2026-05-08 02:56:17,1720.49,2026/05/08 02:56:17.398,NVIDIA GeForce RTX 3080,69,79,247.84,1830,9251,1408,10240,99,0.9899621605873108
train,2026-05-08 02:56:19,1722.49,2026/05/08 02:56:19.389,NVIDIA GeForce RTX 3080,66,79,245.68,1815,9251,1408,10240,98,0.9958176612854004
train,2026-05-08 02:56:21,1724.49,2026/05/08 02:56:21.387,NVIDIA GeForce RTX 3080,63,79,247.74,1845,9251,1408,10240,99,1.002631425857544
train,2026-05-08 02:56:23,1726.49,2026/05/08 02:56:23.394,NVIDIA GeForce RTX 3080,69,80,251.13,1830,9251,1408,10240,99,0.9988749027252197
train,2026-05-08 02:56:25,1728.5,2026/05/08 02:56:25.389,NVIDIA GeForce RTX 3080,66,79,249.71,1845,9251,1408,10240,99,1.0059759616851807
train,2026-05-08 02:56:27,1730.5,2026/05/08 02:56:27.387,NVIDIA GeForce RTX 3080,62,79,251.39,1845,9251,1408,10240,99,0.9988437294960022
train,2026-05-08 02:56:29,1732.5,2026/05/08 02:56:29.388,NVIDIA GeForce RTX 3080,67,80,249.81,1845,9251,1408,10240,99,1.000772476196289
train,2026-05-08 02:56:31,1734.5,2026/05/08 02:56:31.398,NVIDIA GeForce RTX 3080,66,79,247.97,1830,9251,1408,10240,99,0.9968286752700806
train,2026-05-08 02:56:33,1736.5,2026/05/08 02:56:33.389,NVIDIA GeForce RTX 3080,62,79,245.15,1845,9251,1408,10240,99,1.0042448043823242
train,2026-05-08 02:56:35,1738.5,2026/05/08 02:56:35.391,NVIDIA GeForce RTX 3080,61,79,244.74,1845,9251,1408,10240,99,1.0005571842193604
train,2026-05-08 02:56:37,1740.5,2026/05/08 02:56:37.387,NVIDIA GeForce RTX 3080,65,79,250.95,1830,9251,1408,10240,98,1.0015486478805542
train,2026-05-08 02:56:39,1742.5,2026/05/08 02:56:39.397,NVIDIA GeForce RTX 3080,67,79,251.66,1845,9251,1408,10240,99,1.0006511211395264
train,2026-05-08 02:56:41,1744.5,2026/05/08 02:56:41.389,NVIDIA GeForce RTX 3080,69,79,249.76,1830,9251,1408,10240,98,0.9975025653839111
train,2026-05-08 02:56:43,1746.5,2026/05/08 02:56:43.397,NVIDIA GeForce RTX 3080,68,79,246.71,1845,9251,1408,10240,99,1.005087971687317
train,2026-05-08 02:56:45,1748.5,2026/05/08 02:56:45.390,NVIDIA GeForce RTX 3080,70,79,247.11,1830,9251,1408,10240,99,0.9975813031196594
train,2026-05-08 02:56:47,1750.5,2026/05/08 02:56:47.399,NVIDIA GeForce RTX 3080,64,79,248.06,1830,9251,1408,10240,99,0.9897036552429199
train,2026-05-08 02:56:49,1752.5,2026/05/08 02:56:49.397,NVIDIA GeForce RTX 3080,65,79,251.13,1845,9251,1408,10240,99,1.0010837316513062
train,2026-05-08 02:56:51,1754.5,2026/05/08 02:56:51.395,NVIDIA GeForce RTX 3080,67,79,248.82,1845,9251,1408,10240,99,0.997169017791748
train,2026-05-08 02:56:53,1756.5,2026/05/08 02:56:53.393,NVIDIA GeForce RTX 3080,63,79,249.15,1830,9251,1408,10240,99,1.0003299713134766
train,2026-05-08 02:56:55,1758.5,2026/05/08 02:56:55.395,NVIDIA GeForce RTX 3080,64,79,248.32,1845,9251,1408,10240,98,1.0007514953613281
train,2026-05-08 02:56:57,1760.5,2026/05/08 02:56:57.391,NVIDIA GeForce RTX 3080,68,79,248.51,1830,9251,1408,10240,99,0.9979701638221741
train,2026-05-08 02:56:59,1762.5,2026/05/08 02:56:59.395,NVIDIA GeForce RTX 3080,64,79,244.59,1845,9251,1408,10240,99,0.9889383912086487
train,2026-05-08 02:57:01,1764.5,2026/05/08 02:57:01.406,NVIDIA GeForce RTX 3080,68,79,247.37,1830,9251,1408,10240,99,1.0021499395370483
train,2026-05-08 02:57:03,1766.51,2026/05/08 02:57:03.394,NVIDIA GeForce RTX 3080,71,79,251.04,1815,9251,1408,10240,98,1.0004825592041016
train,2026-05-08 02:57:05,1768.51,2026/05/08 02:57:05.400,NVIDIA GeForce RTX 3080,62,79,246.07,1845,9251,1408,10240,99,1.0001468658447266
train,2026-05-08 02:57:07,1770.51,2026/05/08 02:57:07.396,NVIDIA GeForce RTX 3080,70,80,250.91,1845,9251,1408,10240,99,1.003619909286499
train,2026-05-08 02:57:09,1772.51,2026/05/08 02:57:09.407,NVIDIA GeForce RTX 3080,63,80,249.37,1830,9251,1408,10240,98,0.9990742206573486
train,2026-05-08 02:57:11,1774.51,2026/05/08 02:57:11.403,NVIDIA GeForce RTX 3080,69,79,247.27,1815,9251,1408,10240,99,0.9973087310791016
train,2026-05-08 02:57:13,1776.51,2026/05/08 02:57:13.400,NVIDIA GeForce RTX 3080,65,79,248.77,1845,9251,1408,10240,99,1.0029597282409668
train,2026-05-08 02:57:15,1778.51,2026/05/08 02:57:15.412,NVIDIA GeForce RTX 3080,64,79,247.75,1830,9251,1408,10240,98,1.0015223026275635
train,2026-05-08 02:57:17,1780.51,2026/05/08 02:57:17.405,NVIDIA GeForce RTX 3080,63,79,250.95,1845,9251,1408,10240,98,1.0010026693344116
train,2026-05-08 02:57:19,1782.51,2026/05/08 02:57:19.401,NVIDIA GeForce RTX 3080,68,79,247.63,1830,9251,1408,10240,99,0.99662846326828
train,2026-05-08 02:57:21,1784.51,2026/05/08 02:57:21.402,NVIDIA GeForce RTX 3080,63,79,249.82,1845,9251,1408,10240,99,1.002763271331787
train,2026-05-08 02:57:23,1786.51,2026/05/08 02:57:23.408,NVIDIA GeForce RTX 3080,65,79,244.24,1875,9251,1408,10240,99,0.9998743534088135
train,2026-05-08 02:57:25,1788.51,2026/05/08 02:57:25.418,NVIDIA GeForce RTX 3080,65,79,246.49,1860,9251,1408,10240,98,1.0075194835662842
train,2026-05-08 02:57:27,1790.52,2026/05/08 02:57:27.410,NVIDIA GeForce RTX 3080,71,79,250.74,1845,9251,1408,10240,99,1.0014290809631348
train,2026-05-08 02:57:29,1792.52,2026/05/08 02:57:29.404,NVIDIA GeForce RTX 3080,65,79,249.70,1845,9251,1408,10240,99,0.9984047412872314
train,2026-05-08 02:57:31,1794.52,2026/05/08 02:57:31.420,NVIDIA GeForce RTX 3080,64,79,246.46,1830,9251,1408,10240,99,0.9989408254623413
train,2026-05-08 02:57:33,1796.52,2026/05/08 02:57:33.412,NVIDIA GeForce RTX 3080,65,79,248.66,1845,9251,1408,10240,99,0.9996286630630493
train,2026-05-08 02:57:35,1798.52,2026/05/08 02:57:35.407,NVIDIA GeForce RTX 3080,62,79,243.60,1860,9251,1408,10240,99,1.0003559589385986
train,2026-05-08 02:57:37,1800.52,2026/05/08 02:57:37.419,NVIDIA GeForce RTX 3080,62,79,249.02,1845,9251,1408,10240,99,1.0008690357208252
train,2026-05-08 02:57:39,1802.52,2026/05/08 02:57:39.417,NVIDIA GeForce RTX 3080,71,79,248.26,1815,9251,1408,10240,99,0.9997252821922302
train,2026-05-08 02:57:41,1804.52,2026/05/08 02:57:41.413,NVIDIA GeForce RTX 3080,63,79,244.69,1845,9251,1408,10240,99,0.9965371489524841
train,2026-05-08 02:57:43,1806.52,2026/05/08 02:57:43.420,NVIDIA GeForce RTX 3080,65,79,243.26,1815,9251,1408,10240,99,1.0008823871612549
train,2026-05-08 02:57:45,1808.52,2026/05/08 02:57:45.417,NVIDIA GeForce RTX 3080,62,79,249.62,1755,9251,1408,10240,99,1.0012915134429932
train,2026-05-08 02:57:47,1810.52,2026/05/08 02:57:47.415,NVIDIA GeForce RTX 3080,67,79,247.50,1830,9251,1408,10240,99,1.0028544664382935
train,2026-05-08 02:57:49,1812.52,2026/05/08 02:57:49.417,NVIDIA GeForce RTX 3080,63,79,245.50,1845,9251,1408,10240,98,1.0004875659942627
train,2026-05-08 02:57:51,1814.52,2026/05/08 02:57:51.416,NVIDIA GeForce RTX 3080,61,79,245.68,1830,9251,1408,10240,99,0.9985833168029785
train,2026-05-08 02:57:53,1816.52,2026/05/08 02:57:53.423,NVIDIA GeForce RTX 3080,62,79,245.04,1845,9251,1408,10240,99,1.0025895833969116
train,2026-05-08 02:57:55,1818.52,2026/05/08 02:57:55.420,NVIDIA GeForce RTX 3080,61,78,241.78,1845,9251,1407,10240,99,0.9966203570365906
train,2026-05-08 02:57:57,1820.52,2026/05/08 02:57:57.424,NVIDIA GeForce RTX 3080,64,79,244.95,1845,9251,1407,10240,99,0.9999947547912598
train,2026-05-08 02:57:59,1822.52,2026/05/08 02:57:59.426,NVIDIA GeForce RTX 3080,62,79,244.45,1860,9251,1407,10240,99,1.0001003742218018
train,2026-05-08 02:58:01,1824.52,2026/05/08 02:58:01.424,NVIDIA GeForce RTX 3080,65,79,247.84,1860,9251,1407,10240,99,0.9988857507705688
train,2026-05-08 02:58:03,1826.52,2026/05/08 02:58:03.423,NVIDIA GeForce RTX 3080,62,80,243.78,1860,9251,1407,10240,99,0.9973001480102539
train,2026-05-08 02:58:05,1828.53,2026/05/08 02:58:05.418,NVIDIA GeForce RTX 3080,64,79,247.68,1845,9251,1407,10240,99,1.001947283744812
train,2026-05-08 02:58:07,1830.53,2026/05/08 02:58:07.420,NVIDIA GeForce RTX 3080,71,79,248.29,1830,9251,1407,10240,99,1.0029598474502563
train,2026-05-08 02:58:09,1832.53,2026/05/08 02:58:09.427,NVIDIA GeForce RTX 3080,66,79,244.99,1830,9251,1407,10240,99,0.9994601011276245
train,2026-05-08 02:58:11,1834.53,2026/05/08 02:58:11.422,NVIDIA GeForce RTX 3080,68,79,247.09,1830,9251,1407,10240,98,0.9986764788627625
train,2026-05-08 02:58:13,1836.53,2026/05/08 02:58:13.423,NVIDIA GeForce RTX 3080,83,79,247.46,1815,9251,1407,10240,99,0.998704731464386
train,2026-05-08 02:58:15,1838.53,2026/05/08 02:58:15.431,NVIDIA GeForce RTX 3080,68,79,248.39,1815,9251,1407,10240,99,0.9940956830978394
train,2026-05-08 02:58:17,1840.53,2026/05/08 02:58:17.430,NVIDIA GeForce RTX 3080,67,79,248.29,1830,9251,1407,10240,99,1.003542423248291
train,2026-05-08 02:58:19,1842.53,2026/05/08 02:58:19.424,NVIDIA GeForce RTX 3080,68,79,243.57,1815,9251,1407,10240,99,1.0074474811553955
train,2026-05-08 02:58:21,1844.53,2026/05/08 02:58:21.437,NVIDIA GeForce RTX 3080,70,79,244.97,1815,9251,1407,10240,99,1.0030572414398193
train,2026-05-08 02:58:23,1846.53,2026/05/08 02:58:23.423,NVIDIA GeForce RTX 3080,65,79,250.10,1830,9251,1407,10240,98,0.9978063106536865
train,2026-05-08 02:58:25,1848.53,2026/05/08 02:58:25.429,NVIDIA GeForce RTX 3080,68,79,249.45,1845,9251,1407,10240,99,1.000484585762024
train,2026-05-08 02:58:27,1850.53,2026/05/08 02:58:27.425,NVIDIA GeForce RTX 3080,65,79,245.30,1845,9251,1407,10240,99,1.0058022737503052
train,2026-05-08 02:58:29,1852.53,2026/05/08 02:58:29.433,NVIDIA GeForce RTX 3080,64,79,247.93,1845,9251,1407,10240,99,1.0024800300598145
train,2026-05-08 02:58:31,1854.53,2026/05/08 02:58:31.423,NVIDIA GeForce RTX 3080,62,79,246.83,1845,9251,1407,10240,99,1.0021830797195435
train,2026-05-08 02:58:33,1856.53,2026/05/08 02:58:33.427,NVIDIA GeForce RTX 3080,61,79,250.29,1845,9251,1407,10240,99,0.993606448173523
train,2026-05-08 02:58:35,1858.53,2026/05/08 02:58:35.426,NVIDIA GeForce RTX 3080,68,79,247.40,1830,9251,1407,10240,99,1.005577802658081
train,2026-05-08 02:58:37,1860.54,2026/05/08 02:58:37.430,NVIDIA GeForce RTX 3080,63,79,250.63,1830,9251,1407,10240,99,0.9942405819892883
train,2026-05-08 02:58:39,1862.54,2026/05/08 02:58:39.431,NVIDIA GeForce RTX 3080,64,79,251.13,1845,9251,1407,10240,99,1.0004663467407227
train,2026-05-08 02:58:41,1864.54,2026/05/08 02:58:41.424,NVIDIA GeForce RTX 3080,66,80,247.22,1830,9251,1407,10240,98,1.0000120401382446
train,2026-05-08 02:58:43,1866.54,2026/05/08 02:58:43.434,NVIDIA GeForce RTX 3080,63,79,244.47,1860,9251,1407,10240,99,0.9966812133789062
train,2026-05-08 02:58:45,1868.54,2026/05/08 02:58:45.425,NVIDIA GeForce RTX 3080,63,79,247.16,1845,9251,1407,10240,99,1.004601001739502
train,2026-05-08 02:58:47,1870.54,2026/05/08 02:58:47.439,NVIDIA GeForce RTX 3080,68,79,245.21,1845,9251,1407,10240,99,0.999360978603363
train,2026-05-08 02:58:49,1872.54,2026/05/08 02:58:49.437,NVIDIA GeForce RTX 3080,65,79,252.63,1830,9251,1407,10240,98,0.995586633682251
train,2026-05-08 02:58:51,1874.54,2026/05/08 02:58:51.444,NVIDIA GeForce RTX 3080,67,79,251.13,1830,9251,1407,10240,98,0.9994083642959595
train,2026-05-08 02:58:53,1876.54,2026/05/08 02:58:53.434,NVIDIA GeForce RTX 3080,64,79,246.83,1845,9251,1407,10240,99,0.9998966455459595
train,2026-05-08 02:58:55,1878.54,2026/05/08 02:58:55.439,NVIDIA GeForce RTX 3080,66,79,245.04,1845,9251,1397,10240,99,1.0032953023910522
train,2026-05-08 02:58:57,1880.54,2026/05/08 02:58:57.437,NVIDIA GeForce RTX 3080,66,79,250.45,1845,9251,1397,10240,99,1.0010921955108643
train,2026-05-08 02:58:59,1882.54,2026/05/08 02:58:59.441,NVIDIA GeForce RTX 3080,74,79,246.19,1800,9251,1397,10240,99,1.000899314880371
train,2026-05-08 02:59:01,1884.54,2026/05/08 02:59:01.444,NVIDIA GeForce RTX 3080,67,79,242.60,1830,9251,1397,10240,99,1.0031017065048218
train,2026-05-08 02:59:03,1886.54,2026/05/08 02:59:03.432,NVIDIA GeForce RTX 3080,66,79,250.32,1800,9251,1397,10240,98,0.9917464256286621
train,2026-05-08 02:59:05,1888.55,2026/05/08 02:59:05.442,NVIDIA GeForce RTX 3080,70,80,250.87,1830,9251,1397,10240,99,0.9976972937583923
train,2026-05-08 02:59:07,1890.55,2026/05/08 02:59:07.449,NVIDIA GeForce RTX 3080,73,80,250.52,1815,9251,1397,10240,99,1.0052069425582886
train,2026-05-08 02:59:09,1892.55,2026/05/08 02:59:09.448,NVIDIA GeForce RTX 3080,65,80,244.39,1845,9251,1397,10240,98,0.9959614276885986
train,2026-05-08 02:59:11,1894.55,2026/05/08 02:59:11.441,NVIDIA GeForce RTX 3080,66,79,245.45,1830,9251,1397,10240,99,0.9980058670043945
train,2026-05-08 02:59:13,1896.55,2026/05/08 02:59:13.448,NVIDIA GeForce RTX 3080,66,79,244.81,1830,9251,1397,10240,99,0.9986712336540222
train,2026-05-08 02:59:15,1898.55,2026/05/08 02:59:15.448,NVIDIA GeForce RTX 3080,64,79,245.51,1845,9251,1397,10240,99,0.994476318359375
train,2026-05-08 02:59:17,1900.55,2026/05/08 02:59:17.449,NVIDIA GeForce RTX 3080,62,80,248.05,1860,9251,1397,10240,98,1.0007414817810059
train,2026-05-08 02:59:19,1902.55,2026/05/08 02:59:19.448,NVIDIA GeForce RTX 3080,70,80,247.57,1845,9251,1397,10240,99,0.9984005689620972
train,2026-05-08 02:59:21,1904.55,2026/05/08 02:59:21.442,NVIDIA GeForce RTX 3080,62,80,247.24,1860,9251,1397,10240,99,1.0036053657531738
train,2026-05-08 02:59:23,1906.55,2026/05/08 02:59:23.450,NVIDIA GeForce RTX 3080,64,79,245.04,1830,9251,1397,10240,98,1.0048731565475464
train,2026-05-08 02:59:25,1908.55,2026/05/08 02:59:25.450,NVIDIA GeForce RTX 3080,63,79,244.48,1845,9251,1397,10240,98,1.0003623962402344
train,2026-05-08 02:59:27,1910.55,2026/05/08 02:59:27.444,NVIDIA GeForce RTX 3080,69,79,249.25,1830,9251,1397,10240,99,1.0014419555664062
train,2026-05-08 02:59:29,1912.55,2026/05/08 02:59:29.455,NVIDIA GeForce RTX 3080,64,79,249.84,1845,9251,1397,10240,99,0.9977143406867981
train,2026-05-08 02:59:31,1914.55,2026/05/08 02:59:31.441,NVIDIA GeForce RTX 3080,66,79,246.94,1845,9251,1397,10240,98,0.9963586330413818
train,2026-05-08 02:59:33,1916.55,2026/05/08 02:59:33.447,NVIDIA GeForce RTX 3080,64,80,248.89,1845,9251,1397,10240,98,1.003610610961914
train,2026-05-08 02:59:35,1918.55,2026/05/08 02:59:35.443,NVIDIA GeForce RTX 3080,61,80,248.83,1860,9251,1397,10240,99,1.0040873289108276
train,2026-05-08 02:59:37,1920.56,2026/05/08 02:59:37.455,NVIDIA GeForce RTX 3080,66,79,241.28,1860,9251,1397,10240,99,0.9945360422134399
train,2026-05-08 02:59:39,1922.56,2026/05/08 02:59:39.456,NVIDIA GeForce RTX 3080,71,80,247.96,1830,9251,1397,10240,99,0.9995219707489014
train,2026-05-08 02:59:41,1924.56,2026/05/08 02:59:41.448,NVIDIA GeForce RTX 3080,68,79,250.30,1830,9251,1397,10240,99,0.9975430965423584
train,2026-05-08 02:59:43,1926.56,2026/05/08 02:59:43.457,NVIDIA GeForce RTX 3080,67,80,252.37,1830,9251,1397,10240,99,1.0037591457366943
train,2026-05-08 02:59:45,1928.56,2026/05/08 02:59:45.451,NVIDIA GeForce RTX 3080,66,79,247.12,1830,9251,1397,10240,99,1.0002480745315552
train,2026-05-08 02:59:47,1930.56,2026/05/08 02:59:47.458,NVIDIA GeForce RTX 3080,64,79,245.48,1845,9251,1397,10240,99,0.9933679103851318
train,2026-05-08 02:59:49,1932.56,2026/05/08 02:59:49.463,NVIDIA GeForce RTX 3080,70,79,244.57,1815,9251,1397,10240,99,1.0031267404556274
train,2026-05-08 02:59:51,1934.56,2026/05/08 02:59:51.457,NVIDIA GeForce RTX 3080,63,79,249.94,1830,9251,1397,10240,99,0.9968417882919312
train,2026-05-08 02:59:53,1936.56,2026/05/08 02:59:53.452,NVIDIA GeForce RTX 3080,66,80,245.15,1845,9251,1397,10240,99,1.0051487684249878
train,2026-05-08 02:59:55,1938.56,2026/05/08 02:59:55.459,NVIDIA GeForce RTX 3080,65,79,248.24,1830,9251,1397,10240,99,1.0022350549697876
train,2026-05-08 02:59:57,1940.56,2026/05/08 02:59:57.465,NVIDIA GeForce RTX 3080,66,79,248.82,1815,9251,1397,10240,98,1.00435471534729
train,2026-05-08 02:59:59,1942.56,2026/05/08 02:59:59.459,NVIDIA GeForce RTX 3080,68,79,247.10,1845,9251,1397,10240,99,1.0017032623291016
train,2026-05-08 03:00:01,1944.56,2026/05/08 03:00:01.465,NVIDIA GeForce RTX 3080,71,79,247.75,1830,9251,1397,10240,98,1.0096747875213623
train,2026-05-08 03:00:03,1946.56,2026/05/08 03:00:03.462,NVIDIA GeForce RTX 3080,66,79,244.02,1845,9251,1397,10240,99,0.9980885982513428
train,2026-05-08 03:00:05,1948.56,2026/05/08 03:00:05.456,NVIDIA GeForce RTX 3080,64,79,244.97,1845,9251,1397,10240,99,1.0028181076049805
train,2026-05-08 03:00:07,1950.56,2026/05/08 03:00:07.457,NVIDIA GeForce RTX 3080,67,79,244.29,1815,9251,1397,10240,99,1.0014053583145142
train,2026-05-08 03:00:09,1952.57,2026/05/08 03:00:09.457,NVIDIA GeForce RTX 3080,62,79,250.42,1860,9251,1397,10240,99,1.006812334060669
train,2026-05-08 03:00:11,1954.57,2026/05/08 03:00:11.455,NVIDIA GeForce RTX 3080,62,79,246.35,1845,9251,1397,10240,99,1.0021767616271973
train,2026-05-08 03:00:13,1956.57,2026/05/08 03:00:13.461,NVIDIA GeForce RTX 3080,62,79,244.80,1860,9251,1397,10240,99,0.994133472442627
train,2026-05-08 03:00:15,1958.57,2026/05/08 03:00:15.458,NVIDIA GeForce RTX 3080,60,79,246.37,1860,9251,1397,10240,98,0.9968044757843018
train,2026-05-08 03:00:17,1960.57,2026/05/08 03:00:17.457,NVIDIA GeForce RTX 3080,65,79,245.63,1845,9251,1397,10240,99,0.9958522915840149
train,2026-05-08 03:00:19,1962.57,2026/05/08 03:00:19.462,NVIDIA GeForce RTX 3080,61,79,247.68,1845,9251,1397,10240,99,1.0012511014938354
train,2026-05-08 03:00:21,1964.57,2026/05/08 03:00:21.473,NVIDIA GeForce RTX 3080,65,80,250.61,1845,9251,1397,10240,99,1.00138258934021
train,2026-05-08 03:00:23,1966.57,2026/05/08 03:00:23.471,NVIDIA GeForce RTX 3080,67,79,246.62,1830,9251,1397,10240,99,1.000409722328186
train,2026-05-08 03:00:25,1968.57,2026/05/08 03:00:25.467,NVIDIA GeForce RTX 3080,65,79,247.57,1845,9251,1397,10240,98,0.9972727298736572
train,2026-05-08 03:00:27,1970.57,2026/05/08 03:00:27.464,NVIDIA GeForce RTX 3080,66,79,250.11,1830,9251,1397,10240,99,1.000884771347046
train,2026-05-08 03:00:29,1972.57,2026/05/08 03:00:29.467,NVIDIA GeForce RTX 3080,70,79,247.15,1830,9251,1397,10240,98,1.001978874206543
train,2026-05-08 03:00:31,1974.57,2026/05/08 03:00:31.463,NVIDIA GeForce RTX 3080,66,79,245.94,1845,9251,1397,10240,99,0.9992655515670776
train,2026-05-08 03:00:33,1976.57,2026/05/08 03:00:33.471,NVIDIA GeForce RTX 3080,64,80,250.25,1845,9251,1397,10240,99,1.0011522769927979
train,2026-05-08 03:00:35,1978.57,2026/05/08 03:00:35.465,NVIDIA GeForce RTX 3080,64,79,244.04,1845,9251,1397,10240,99,0.9940335750579834
train,2026-05-08 03:00:37,1980.57,2026/05/08 03:00:37.468,NVIDIA GeForce RTX 3080,83,79,245.69,1755,9251,1397,10240,99,1.002028226852417
train,2026-05-08 03:00:39,1982.58,2026/05/08 03:00:39.476,NVIDIA GeForce RTX 3080,66,79,244.30,1845,9251,1397,10240,99,1.00064218044281
train,2026-05-08 03:00:41,1984.58,2026/05/08 03:00:41.466,NVIDIA GeForce RTX 3080,73,79,245.77,1815,9251,1397,10240,99,1.0019251108169556
train,2026-05-08 03:00:43,1986.58,2026/05/08 03:00:43.475,NVIDIA GeForce RTX 3080,69,79,246.17,1830,9251,1397,10240,98,0.9936544895172119
train,2026-05-08 03:00:45,1988.58,2026/05/08 03:00:45.472,NVIDIA GeForce RTX 3080,65,79,247.47,1815,9251,1397,10240,99,0.99431312084198
train,2026-05-08 03:00:47,1990.58,2026/05/08 03:00:47.471,NVIDIA GeForce RTX 3080,62,79,250.33,1845,9251,1397,10240,99,1.0043766498565674
train,2026-05-08 03:00:49,1992.58,2026/05/08 03:00:49.466,NVIDIA GeForce RTX 3080,64,80,251.58,1845,9251,1397,10240,99,1.0004186630249023
train,2026-05-08 03:00:51,1994.58,2026/05/08 03:00:51.473,NVIDIA GeForce RTX 3080,63,79,248.59,1845,9251,1397,10240,99,0.9972708225250244
train,2026-05-08 03:00:53,1996.58,2026/05/08 03:00:53.474,NVIDIA GeForce RTX 3080,64,79,245.68,1845,9251,1397,10240,99,1.013045310974121
train,2026-05-08 03:00:55,1998.58,2026/05/08 03:00:55.474,NVIDIA GeForce RTX 3080,64,79,243.47,1845,9251,1397,10240,98,1.0027203559875488
train,2026-05-08 03:00:57,2000.58,2026/05/08 03:00:57.470,NVIDIA GeForce RTX 3080,62,79,244.31,1845,9251,1397,10240,99,0.9982767701148987
train,2026-05-08 03:00:59,2002.58,2026/05/08 03:00:59.473,NVIDIA GeForce RTX 3080,65,79,245.42,1830,9251,1397,10240,98,1.0055010318756104
train,2026-05-08 03:01:01,2004.58,2026/05/08 03:01:01.480,NVIDIA GeForce RTX 3080,66,79,247.85,1815,9251,1397,10240,99,0.9976110458374023
train,2026-05-08 03:01:03,2006.58,2026/05/08 03:01:03.483,NVIDIA GeForce RTX 3080,64,80,250.98,1830,9251,1397,10240,99,0.9994305968284607
train,2026-05-08 03:01:05,2008.58,2026/05/08 03:01:05.476,NVIDIA GeForce RTX 3080,68,79,249.51,1830,9251,1397,10240,99,0.991498589515686
train,2026-05-08 03:01:07,2010.58,2026/05/08 03:01:07.475,NVIDIA GeForce RTX 3080,66,79,246.65,1830,9251,1397,10240,99,1.003425121307373
train,2026-05-08 03:01:09,2012.58,2026/05/08 03:01:09.476,NVIDIA GeForce RTX 3080,71,79,246.81,1815,9251,1397,10240,99,0.9891798496246338
train,2026-05-08 03:01:11,2014.58,2026/05/08 03:01:11.485,NVIDIA GeForce RTX 3080,65,79,245.34,1845,9251,1397,10240,98,1.0079374313354492
train,2026-05-08 03:01:13,2016.58,2026/05/08 03:01:13.480,NVIDIA GeForce RTX 3080,62,79,244.23,1845,9251,1397,10240,99,1.0039618015289307
train,2026-05-08 03:01:15,2018.58,2026/05/08 03:01:15.479,NVIDIA GeForce RTX 3080,70,79,247.18,1830,9251,1397,10240,98,0.9968368411064148
train,2026-05-08 03:01:17,2020.58,2026/05/08 03:01:17.478,NVIDIA GeForce RTX 3080,62,79,243.72,1845,9251,1397,10240,99,1.0014801025390625
train,2026-05-08 03:01:19,2022.58,2026/05/08 03:01:19.475,NVIDIA GeForce RTX 3080,67,79,244.89,1830,9251,1397,10240,99,0.9970950484275818
