phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-01 01:45:46,1891.65,2026/05/01 01:45:46.410,NVIDIA GeForce RTX 3080,100,80,257.42,1515,9251,1422,10240,99,1.003990888595581
train,2026-05-01 01:45:48,1893.66,2026/05/01 01:45:48.411,NVIDIA GeForce RTX 3080,100,80,256.75,1545,9251,1422,10240,99,1.002968430519104
train,2026-05-01 01:45:50,1895.66,2026/05/01 01:45:50.414,NVIDIA GeForce RTX 3080,100,80,255.48,1530,9251,1422,10240,99,0.9999516606330872
train,2026-05-01 01:45:52,1897.67,2026/05/01 01:45:52.429,NVIDIA GeForce RTX 3080,100,80,252.30,1545,9251,1422,10240,99,0.9995979070663452
train,2026-05-01 01:45:54,1899.67,2026/05/01 01:45:54.429,NVIDIA GeForce RTX 3080,100,80,251.62,1530,9251,1422,10240,99,1.0010502338409424
train,2026-05-01 01:45:56,1901.68,2026/05/01 01:45:56.431,NVIDIA GeForce RTX 3080,100,80,252.68,1545,9251,1422,10240,99,1.0000698566436768
train,2026-05-01 01:45:58,1903.69,2026/05/01 01:45:58.446,NVIDIA GeForce RTX 3080,100,80,256.68,1530,9251,1422,10240,99,1.0012013912200928
train,2026-05-01 01:46:00,1905.69,2026/05/01 01:46:00.447,NVIDIA GeForce RTX 3080,100,80,252.49,1530,9251,1422,10240,99,1.00439453125
train,2026-05-01 01:46:02,1907.7,2026/05/01 01:46:02.454,NVIDIA GeForce RTX 3080,100,80,257.47,1500,9251,1422,10240,99,0.9990496039390564
train,2026-05-01 01:46:04,1909.7,2026/05/01 01:46:04.460,NVIDIA GeForce RTX 3080,100,80,257.79,1545,9251,1422,10240,99,0.9994159936904907
train,2026-05-01 01:46:06,1911.71,2026/05/01 01:46:06.460,NVIDIA GeForce RTX 3080,100,80,256.92,1545,9251,1422,10240,99,0.9991769194602966
train,2026-05-01 01:46:08,1913.71,2026/05/01 01:46:08.462,NVIDIA GeForce RTX 3080,100,80,253.10,1530,9251,1422,10240,99,1.0006585121154785
train,2026-05-01 01:46:10,1915.71,2026/05/01 01:46:10.467,NVIDIA GeForce RTX 3080,100,80,254.41,1515,9251,1422,10240,99,0.9974052906036377
train,2026-05-01 01:46:12,1917.71,2026/05/01 01:46:12.469,NVIDIA GeForce RTX 3080,99,80,254.32,1530,9251,1422,10240,99,1.0002775192260742
train,2026-05-01 01:46:14,1919.73,2026/05/01 01:46:14.483,NVIDIA GeForce RTX 3080,100,80,254.10,1530,9251,1422,10240,99,0.9985674619674683
train,2026-05-01 01:46:16,1921.73,2026/05/01 01:46:16.486,NVIDIA GeForce RTX 3080,100,80,254.91,1530,9251,1422,10240,98,1.0008503198623657
train,2026-05-01 01:46:18,1923.73,2026/05/01 01:46:18.487,NVIDIA GeForce RTX 3080,100,80,253.87,1545,9251,1422,10240,99,0.9983278512954712
train,2026-05-01 01:46:20,1925.73,2026/05/01 01:46:20.489,NVIDIA GeForce RTX 3080,99,80,256.56,1545,9251,1422,10240,99,1.000828742980957
train,2026-05-01 01:46:22,1927.73,2026/05/01 01:46:22.491,NVIDIA GeForce RTX 3080,99,80,252.74,1530,9251,1422,10240,99,1.0024813413619995
train,2026-05-01 01:46:24,1929.75,2026/05/01 01:46:24.505,NVIDIA GeForce RTX 3080,99,80,253.13,1530,9251,1422,10240,99,0.9999144673347473
train,2026-05-01 01:46:26,1931.75,2026/05/01 01:46:26.506,NVIDIA GeForce RTX 3080,100,80,254.73,1530,9251,1422,10240,99,0.9986526966094971
train,2026-05-01 01:46:28,1933.75,2026/05/01 01:46:28.510,NVIDIA GeForce RTX 3080,100,81,257.63,1545,9251,1422,10240,99,0.9991282224655151
train,2026-05-01 01:46:30,1935.76,2026/05/01 01:46:30.516,NVIDIA GeForce RTX 3080,99,80,257.04,1545,9251,1422,10240,99,1.0001657009124756
train,2026-05-01 01:46:32,1937.76,2026/05/01 01:46:32.518,NVIDIA GeForce RTX 3080,99,80,252.19,1530,9251,1422,10240,99,1.0010572671890259
train,2026-05-01 01:46:34,1939.76,2026/05/01 01:46:34.520,NVIDIA GeForce RTX 3080,99,80,254.42,1530,9251,1422,10240,99,1.0011506080627441
train,2026-05-01 01:46:36,1941.78,2026/05/01 01:46:36.533,NVIDIA GeForce RTX 3080,100,80,253.47,1530,9251,1422,10240,99,0.9972745776176453
train,2026-05-01 01:46:38,1943.78,2026/05/01 01:46:38.535,NVIDIA GeForce RTX 3080,100,81,257.51,1545,9251,1422,10240,99,0.9987428188323975
train,2026-05-01 01:46:40,1945.78,2026/05/01 01:46:40.538,NVIDIA GeForce RTX 3080,100,80,257.79,1545,9251,1422,10240,99,1.0011335611343384
train,2026-05-01 01:46:42,1947.79,2026/05/01 01:46:42.543,NVIDIA GeForce RTX 3080,100,80,257.16,1545,9251,1422,10240,99,0.9997305870056152
train,2026-05-01 01:46:44,1949.79,2026/05/01 01:46:44.545,NVIDIA GeForce RTX 3080,100,80,257.60,1545,9251,1422,10240,99,1.0018761157989502
train,2026-05-01 01:46:46,1951.79,2026/05/01 01:46:46.544,NVIDIA GeForce RTX 3080,100,80,252.27,1545,9251,1422,10240,99,0.9975360631942749
train,2026-05-01 01:46:48,1953.79,2026/05/01 01:46:48.547,NVIDIA GeForce RTX 3080,100,80,257.10,1545,9251,1422,10240,99,0.9976054430007935
train,2026-05-01 01:46:50,1955.79,2026/05/01 01:46:50.548,NVIDIA GeForce RTX 3080,100,80,256.23,1545,9251,1422,10240,99,1.0012751817703247
train,2026-05-01 01:46:52,1957.79,2026/05/01 01:46:52.548,NVIDIA GeForce RTX 3080,100,80,256.62,1545,9251,1422,10240,99,0.9996320605278015
train,2026-05-01 01:46:54,1959.79,2026/05/01 01:46:54.548,NVIDIA GeForce RTX 3080,100,80,253.55,1530,9251,1422,10240,99,1.0015134811401367
train,2026-05-01 01:46:56,1961.8,2026/05/01 01:46:56.552,NVIDIA GeForce RTX 3080,100,80,257.68,1545,9251,1422,10240,99,0.9994052648544312
train,2026-05-01 01:46:58,1963.8,2026/05/01 01:46:58.553,NVIDIA GeForce RTX 3080,100,80,257.41,1545,9251,1422,10240,99,1.0004708766937256
train,2026-05-01 01:47:00,1965.8,2026/05/01 01:47:00.554,NVIDIA GeForce RTX 3080,100,80,257.38,1545,9251,1422,10240,99,1.0028587579727173
train,2026-05-01 01:47:02,1967.8,2026/05/01 01:47:02.556,NVIDIA GeForce RTX 3080,100,80,257.77,1470,9251,1422,10240,99,0.999114453792572
train,2026-05-01 01:47:04,1969.82,2026/05/01 01:47:04.572,NVIDIA GeForce RTX 3080,100,80,257.42,1515,9251,1422,10240,99,1.0034940242767334
train,2026-05-01 01:47:06,1971.83,2026/05/01 01:47:06.587,NVIDIA GeForce RTX 3080,100,80,256.52,1530,9251,1422,10240,99,0.9991517663002014
train,2026-05-01 01:47:08,1973.84,2026/05/01 01:47:08.600,NVIDIA GeForce RTX 3080,100,80,253.33,1530,9251,1422,10240,99,1.0009753704071045
train,2026-05-01 01:47:10,1975.85,2026/05/01 01:47:10.606,NVIDIA GeForce RTX 3080,100,80,257.08,1560,9251,1422,10240,99,0.9991398453712463
train,2026-05-01 01:47:12,1977.85,2026/05/01 01:47:12.606,NVIDIA GeForce RTX 3080,100,80,254.68,1530,9251,1422,10240,99,1.0031030178070068
train,2026-05-01 01:47:14,1979.87,2026/05/01 01:47:14.622,NVIDIA GeForce RTX 3080,100,80,251.15,1530,9251,1422,10240,99,0.9994242191314697
train,2026-05-01 01:47:16,1981.87,2026/05/01 01:47:16.626,NVIDIA GeForce RTX 3080,100,81,257.77,1545,9251,1422,10240,99,0.9971848130226135
train,2026-05-01 01:47:18,1983.88,2026/05/01 01:47:18.631,NVIDIA GeForce RTX 3080,100,80,256.71,1545,9251,1422,10240,99,0.9985431432723999
train,2026-05-01 01:47:20,1985.88,2026/05/01 01:47:20.634,NVIDIA GeForce RTX 3080,100,80,257.55,1545,9251,1422,10240,99,0.9984105229377747
train,2026-05-01 01:47:22,1987.88,2026/05/01 01:47:22.637,NVIDIA GeForce RTX 3080,100,81,256.65,1560,9251,1422,10240,99,1.0015621185302734
train,2026-05-01 01:47:24,1989.89,2026/05/01 01:47:24.642,NVIDIA GeForce RTX 3080,100,80,256.42,1545,9251,1422,10240,99,1.0010263919830322
train,2026-05-01 01:47:26,1991.89,2026/05/01 01:47:26.643,NVIDIA GeForce RTX 3080,100,81,256.76,1545,9251,1422,10240,99,1.0007832050323486
train,2026-05-01 01:47:28,1993.89,2026/05/01 01:47:28.644,NVIDIA GeForce RTX 3080,100,80,257.17,1515,9251,1422,10240,99,0.9996448755264282
train,2026-05-01 01:47:30,1995.89,2026/05/01 01:47:30.645,NVIDIA GeForce RTX 3080,100,80,254.23,1545,9251,1422,10240,99,0.9991713762283325
train,2026-05-01 01:47:32,1997.89,2026/05/01 01:47:32.648,NVIDIA GeForce RTX 3080,100,80,253.52,1530,9251,1422,10240,99,1.0013595819473267
train,2026-05-01 01:47:34,1999.9,2026/05/01 01:47:34.653,NVIDIA GeForce RTX 3080,100,80,256.54,1545,9251,1422,10240,99,0.9972352981567383
train,2026-05-01 01:47:36,2001.9,2026/05/01 01:47:36.654,NVIDIA GeForce RTX 3080,100,80,257.12,1545,9251,1422,10240,99,0.9963617920875549
train,2026-05-01 01:47:38,2003.91,2026/05/01 01:47:38.668,NVIDIA GeForce RTX 3080,100,80,253.77,1515,9251,1422,10240,99,0.9966245293617249
train,2026-05-01 01:47:40,2005.93,2026/05/01 01:47:40.684,NVIDIA GeForce RTX 3080,100,80,256.91,1545,9251,1422,10240,99,1.0006431341171265
train,2026-05-01 01:47:42,2007.94,2026/05/01 01:47:42.700,NVIDIA GeForce RTX 3080,100,80,253.37,1530,9251,1422,10240,99,0.9987449645996094
train,2026-05-01 01:47:44,2009.96,2026/05/01 01:47:44.716,NVIDIA GeForce RTX 3080,100,80,254.68,1530,9251,1422,10240,99,0.9976142644882202
train,2026-05-01 01:47:46,2011.96,2026/05/01 01:47:46.717,NVIDIA GeForce RTX 3080,100,81,259.64,1545,9251,1422,10240,99,0.999802827835083
train,2026-05-01 01:47:48,2013.96,2026/05/01 01:47:48.718,NVIDIA GeForce RTX 3080,100,80,255.26,1545,9251,1422,10240,99,1.0017157793045044
train,2026-05-01 01:47:50,2015.97,2026/05/01 01:47:50.722,NVIDIA GeForce RTX 3080,100,80,256.98,1545,9251,1422,10240,99,0.9996193647384644
train,2026-05-01 01:47:52,2017.97,2026/05/01 01:47:52.724,NVIDIA GeForce RTX 3080,100,80,253.09,1515,9251,1422,10240,99,1.0014625787734985
train,2026-05-01 01:47:54,2019.98,2026/05/01 01:47:54.739,NVIDIA GeForce RTX 3080,100,80,253.14,1545,9251,1422,10240,99,1.0006197690963745
train,2026-05-01 01:47:56,2021.98,2026/05/01 01:47:56.741,NVIDIA GeForce RTX 3080,100,80,256.92,1530,9251,1422,10240,99,0.9995139837265015
train,2026-05-01 01:47:58,2023.99,2026/05/01 01:47:58.742,NVIDIA GeForce RTX 3080,100,80,256.08,1545,9251,1422,10240,99,1.002549171447754
train,2026-05-01 01:48:00,2025.99,2026/05/01 01:48:00.743,NVIDIA GeForce RTX 3080,100,81,253.95,1560,9251,1422,10240,99,0.998725414276123
train,2026-05-01 01:48:02,2027.99,2026/05/01 01:48:02.746,NVIDIA GeForce RTX 3080,100,81,257.42,1545,9251,1422,10240,99,1.0020625591278076
train,2026-05-01 01:48:04,2029.99,2026/05/01 01:48:04.748,NVIDIA GeForce RTX 3080,100,80,252.05,1515,9251,1422,10240,99,0.9998739957809448
train,2026-05-01 01:48:06,2031.99,2026/05/01 01:48:06.749,NVIDIA GeForce RTX 3080,100,80,253.85,1530,9251,1422,10240,99,0.9989380240440369
train,2026-05-01 01:48:08,2034.0,2026/05/01 01:48:08.753,NVIDIA GeForce RTX 3080,100,80,256.70,1545,9251,1422,10240,99,1.00027596950531
train,2026-05-01 01:48:10,2036.0,2026/05/01 01:48:10.752,NVIDIA GeForce RTX 3080,100,80,258.88,1545,9251,1422,10240,99,0.9995665550231934
train,2026-05-01 01:48:12,2038.0,2026/05/01 01:48:12.756,NVIDIA GeForce RTX 3080,100,80,256.54,1545,9251,1422,10240,99,0.9989871978759766
train,2026-05-01 01:48:14,2040.02,2026/05/01 01:48:14.772,NVIDIA GeForce RTX 3080,100,80,257.06,1545,9251,1422,10240,99,1.0017149448394775
train,2026-05-01 01:48:16,2042.02,2026/05/01 01:48:16.773,NVIDIA GeForce RTX 3080,100,80,257.22,1545,9251,1422,10240,99,0.9996371269226074
train,2026-05-01 01:48:18,2044.02,2026/05/01 01:48:18.775,NVIDIA GeForce RTX 3080,100,80,252.32,1545,9251,1422,10240,99,1.0009667873382568
train,2026-05-01 01:48:20,2046.02,2026/05/01 01:48:20.777,NVIDIA GeForce RTX 3080,100,80,252.73,1530,9251,1422,10240,99,0.9972345232963562
train,2026-05-01 01:48:22,2048.02,2026/05/01 01:48:22.780,NVIDIA GeForce RTX 3080,100,80,256.89,1500,9251,1422,10240,99,0.9993999004364014
train,2026-05-01 01:48:24,2050.03,2026/05/01 01:48:24.782,NVIDIA GeForce RTX 3080,100,80,257.46,1530,9251,1422,10240,99,1.001781940460205
train,2026-05-01 01:48:26,2052.03,2026/05/01 01:48:26.783,NVIDIA GeForce RTX 3080,100,80,257.10,1500,9251,1422,10240,99,0.9984817504882812
train,2026-05-01 01:48:28,2054.03,2026/05/01 01:48:28.785,NVIDIA GeForce RTX 3080,100,80,257.19,1545,9251,1422,10240,99,1.0007089376449585
train,2026-05-01 01:48:30,2056.03,2026/05/01 01:48:30.787,NVIDIA GeForce RTX 3080,100,80,253.18,1530,9251,1422,10240,99,0.9968539476394653
train,2026-05-01 01:48:32,2058.03,2026/05/01 01:48:32.791,NVIDIA GeForce RTX 3080,100,80,253.13,1530,9251,1422,10240,99,1.001495599746704
train,2026-05-01 01:48:34,2060.04,2026/05/01 01:48:34.792,NVIDIA GeForce RTX 3080,100,80,254.83,1530,9251,1422,10240,99,1.000646948814392
train,2026-05-01 01:48:36,2062.04,2026/05/01 01:48:36.796,NVIDIA GeForce RTX 3080,100,80,257.29,1545,9251,1422,10240,99,1.000158667564392
train,2026-05-01 01:48:38,2064.04,2026/05/01 01:48:38.798,NVIDIA GeForce RTX 3080,100,80,253.39,1530,9251,1422,10240,99,0.9999339580535889
train,2026-05-01 01:48:40,2066.05,2026/05/01 01:48:40.802,NVIDIA GeForce RTX 3080,100,80,257.61,1545,9251,1422,10240,99,1.000333547592163
train,2026-05-01 01:48:42,2068.05,2026/05/01 01:48:42.804,NVIDIA GeForce RTX 3080,100,81,257.32,1545,9251,1422,10240,99,1.0003160238265991
train,2026-05-01 01:48:44,2070.05,2026/05/01 01:48:44.805,NVIDIA GeForce RTX 3080,100,80,253.44,1545,9251,1422,10240,99,0.999123215675354
train,2026-05-01 01:48:46,2072.05,2026/05/01 01:48:46.807,NVIDIA GeForce RTX 3080,100,80,256.91,1545,9251,1422,10240,98,1.002459168434143
train,2026-05-01 01:48:48,2074.05,2026/05/01 01:48:48.808,NVIDIA GeForce RTX 3080,100,80,251.47,1530,9251,1422,10240,99,0.999372124671936
train,2026-05-01 01:48:50,2076.06,2026/05/01 01:48:50.813,NVIDIA GeForce RTX 3080,100,80,256.25,1530,9251,1422,10240,99,1.00008225440979
train,2026-05-01 01:48:52,2078.06,2026/05/01 01:48:52.817,NVIDIA GeForce RTX 3080,100,80,257.21,1545,9251,1422,10240,99,0.9991678595542908
train,2026-05-01 01:48:54,2080.06,2026/05/01 01:48:54.820,NVIDIA GeForce RTX 3080,100,81,257.23,1545,9251,1422,10240,99,1.0003373622894287
train,2026-05-01 01:48:56,2082.07,2026/05/01 01:48:56.823,NVIDIA GeForce RTX 3080,100,81,257.44,1560,9251,1422,10240,99,0.9983881711959839
train,2026-05-01 01:48:58,2084.07,2026/05/01 01:48:58.824,NVIDIA GeForce RTX 3080,100,80,252.31,1530,9251,1422,10240,99,1.0017750263214111
train,2026-05-01 01:49:00,2086.07,2026/05/01 01:49:00.824,NVIDIA GeForce RTX 3080,100,80,253.49,1545,9251,1422,10240,99,0.9965229630470276
train,2026-05-01 01:49:02,2088.07,2026/05/01 01:49:02.825,NVIDIA GeForce RTX 3080,100,80,253.54,1560,9251,1422,10240,99,1.002001404762268
train,2026-05-01 01:49:04,2090.07,2026/05/01 01:49:04.827,NVIDIA GeForce RTX 3080,100,80,252.57,1530,9251,1422,10240,99,1.0006370544433594
train,2026-05-01 01:49:06,2092.07,2026/05/01 01:49:06.829,NVIDIA GeForce RTX 3080,100,80,253.87,1530,9251,1422,10240,99,1.0016083717346191
train,2026-05-01 01:49:08,2094.08,2026/05/01 01:49:08.831,NVIDIA GeForce RTX 3080,100,80,257.98,1545,9251,1422,10240,99,1.0001765489578247
train,2026-05-01 01:49:10,2096.08,2026/05/01 01:49:10.832,NVIDIA GeForce RTX 3080,100,80,252.60,1530,9251,1422,10240,99,1.0012412071228027
train,2026-05-01 01:49:12,2098.08,2026/05/01 01:49:12.836,NVIDIA GeForce RTX 3080,100,80,254.43,1530,9251,1422,10240,99,1.0023603439331055
train,2026-05-01 01:49:14,2100.09,2026/05/01 01:49:14.845,NVIDIA GeForce RTX 3080,100,80,254.12,1530,9251,1422,10240,99,1.0000773668289185
train,2026-05-01 01:49:16,2102.1,2026/05/01 01:49:16.852,NVIDIA GeForce RTX 3080,100,80,253.50,1530,9251,1422,10240,99,1.0030056238174438
train,2026-05-01 01:49:18,2104.1,2026/05/01 01:49:18.852,NVIDIA GeForce RTX 3080,100,80,255.47,1515,9251,1422,10240,99,1.0018715858459473
train,2026-05-01 01:49:20,2106.1,2026/05/01 01:49:20.855,NVIDIA GeForce RTX 3080,100,80,256.99,1545,9251,1422,10240,99,1.0014102458953857
train,2026-05-01 01:49:22,2108.1,2026/05/01 01:49:22.860,NVIDIA GeForce RTX 3080,100,80,257.01,1545,9251,1422,10240,99,0.9986770153045654
train,2026-05-01 01:49:24,2110.11,2026/05/01 01:49:24.866,NVIDIA GeForce RTX 3080,100,80,251.40,1545,9251,1422,10240,99,1.0000879764556885
train,2026-05-01 01:49:26,2112.11,2026/05/01 01:49:26.871,NVIDIA GeForce RTX 3080,100,80,251.62,1530,9251,1422,10240,99,1.0005533695220947
train,2026-05-01 01:49:28,2114.12,2026/05/01 01:49:28.875,NVIDIA GeForce RTX 3080,100,80,257.66,1545,9251,1422,10240,99,1.000098466873169
train,2026-05-01 01:49:30,2116.12,2026/05/01 01:49:30.876,NVIDIA GeForce RTX 3080,100,80,254.99,1515,9251,1422,10240,99,1.0007178783416748
train,2026-05-01 01:49:32,2118.12,2026/05/01 01:49:32.879,NVIDIA GeForce RTX 3080,100,80,256.65,1545,9251,1422,10240,99,1.0014622211456299
train,2026-05-01 01:49:34,2120.13,2026/05/01 01:49:34.880,NVIDIA GeForce RTX 3080,100,81,254.69,1560,9251,1422,10240,99,1.004277229309082
train,2026-05-01 01:49:36,2122.13,2026/05/01 01:49:36.884,NVIDIA GeForce RTX 3080,100,80,252.30,1530,9251,1422,10240,98,0.9976415634155273
train,2026-05-01 01:49:38,2124.13,2026/05/01 01:49:38.885,NVIDIA GeForce RTX 3080,100,80,251.96,1545,9251,1422,10240,99,0.9986028671264648
train,2026-05-01 01:49:40,2126.13,2026/05/01 01:49:40.888,NVIDIA GeForce RTX 3080,100,80,257.50,1545,9251,1443,10240,99,0.9965137243270874
train,2026-05-01 01:49:42,2128.15,2026/05/01 01:49:42.903,NVIDIA GeForce RTX 3080,100,80,255.96,1545,9251,1443,10240,99,0.9987339377403259
train,2026-05-01 01:49:44,2130.15,2026/05/01 01:49:44.903,NVIDIA GeForce RTX 3080,100,80,254.46,1545,9251,1443,10240,99,0.9971684217453003
train,2026-05-01 01:49:46,2132.15,2026/05/01 01:49:46.904,NVIDIA GeForce RTX 3080,100,80,257.11,1545,9251,1443,10240,99,1.0021244287490845
train,2026-05-01 01:49:48,2134.15,2026/05/01 01:49:48.908,NVIDIA GeForce RTX 3080,100,80,257.02,1545,9251,1443,10240,99,1.0014686584472656
train,2026-05-01 01:49:50,2136.15,2026/05/01 01:49:50.908,NVIDIA GeForce RTX 3080,100,80,256.83,1530,9251,1443,10240,99,0.9987626075744629
train,2026-05-01 01:49:52,2138.17,2026/05/01 01:49:52.923,NVIDIA GeForce RTX 3080,100,80,250.84,1530,9251,1443,10240,99,0.9997652769088745
train,2026-05-01 01:49:54,2140.18,2026/05/01 01:49:54.937,NVIDIA GeForce RTX 3080,100,80,253.42,1530,9251,1443,10240,99,1.0018374919891357
train,2026-05-01 01:49:56,2142.18,2026/05/01 01:49:56.938,NVIDIA GeForce RTX 3080,100,80,254.00,1545,9251,1443,10240,98,0.9966825246810913
train,2026-05-01 01:49:58,2144.19,2026/05/01 01:49:58.942,NVIDIA GeForce RTX 3080,100,81,258.40,1500,9251,1443,10240,99,0.9983177185058594
train,2026-05-01 01:50:00,2146.19,2026/05/01 01:50:00.944,NVIDIA GeForce RTX 3080,100,80,256.65,1545,9251,1443,10240,99,0.9999122619628906
train,2026-05-01 01:50:02,2148.2,2026/05/01 01:50:02.959,NVIDIA GeForce RTX 3080,100,80,252.90,1560,9251,1443,10240,99,1.0022435188293457
train,2026-05-01 01:50:04,2150.21,2026/05/01 01:50:04.960,NVIDIA GeForce RTX 3080,100,80,253.09,1530,9251,1443,10240,99,1.0015885829925537
train,2026-05-01 01:50:06,2152.21,2026/05/01 01:50:06.962,NVIDIA GeForce RTX 3080,100,80,257.10,1530,9251,1443,10240,99,1.0019009113311768
train,2026-05-01 01:50:08,2154.21,2026/05/01 01:50:08.964,NVIDIA GeForce RTX 3080,100,80,257.27,1560,9251,1443,10240,98,1.0044127702713013
train,2026-05-01 01:50:10,2156.21,2026/05/01 01:50:10.966,NVIDIA GeForce RTX 3080,100,80,256.94,1545,9251,1443,10240,99,1.002885341644287
train,2026-05-01 01:50:12,2158.21,2026/05/01 01:50:12.967,NVIDIA GeForce RTX 3080,100,80,252.90,1545,9251,1443,10240,99,0.9981771111488342
train,2026-05-01 01:50:14,2160.21,2026/05/01 01:50:14.968,NVIDIA GeForce RTX 3080,100,80,253.68,1530,9251,1443,10240,99,0.9989877343177795
train,2026-05-01 01:50:16,2162.21,2026/05/01 01:50:16.970,NVIDIA GeForce RTX 3080,100,80,258.03,1545,9251,1443,10240,99,1.002084493637085
train,2026-05-01 01:50:18,2164.22,2026/05/01 01:50:18.972,NVIDIA GeForce RTX 3080,100,80,257.93,1545,9251,1443,10240,99,0.9996054172515869
train,2026-05-01 01:50:20,2166.22,2026/05/01 01:50:20.972,NVIDIA GeForce RTX 3080,100,80,253.33,1530,9251,1443,10240,99,0.998161792755127
train,2026-05-01 01:50:22,2168.22,2026/05/01 01:50:22.975,NVIDIA GeForce RTX 3080,100,80,257.31,1545,9251,1443,10240,99,0.998908281326294
train,2026-05-01 01:50:24,2170.22,2026/05/01 01:50:24.976,NVIDIA GeForce RTX 3080,100,81,259.33,1560,9251,1443,10240,99,1.002589464187622
train,2026-05-01 01:50:26,2172.22,2026/05/01 01:50:26.978,NVIDIA GeForce RTX 3080,100,80,256.79,1515,9251,1443,10240,99,1.0027306079864502
train,2026-05-01 01:50:28,2174.22,2026/05/01 01:50:28.978,NVIDIA GeForce RTX 3080,100,80,256.79,1545,9251,1443,10240,99,0.9987287521362305
train,2026-05-01 01:50:30,2176.22,2026/05/01 01:50:30.979,NVIDIA GeForce RTX 3080,100,80,253.79,1545,9251,1443,10240,99,1.0023009777069092
train,2026-05-01 01:50:32,2178.24,2026/05/01 01:50:32.992,NVIDIA GeForce RTX 3080,100,80,252.83,1515,9251,1443,10240,99,0.9984422922134399
train,2026-05-01 01:50:35,2180.25,2026/05/01 01:50:35.007,NVIDIA GeForce RTX 3080,100,80,253.13,1545,9251,1443,10240,99,0.9983735680580139
train,2026-05-01 01:50:37,2182.26,2026/05/01 01:50:37.012,NVIDIA GeForce RTX 3080,100,80,257.55,1545,9251,1443,10240,99,1.0043898820877075
train,2026-05-01 01:50:39,2184.26,2026/05/01 01:50:39.017,NVIDIA GeForce RTX 3080,100,80,258.43,1560,9251,1443,10240,99,0.9988816976547241
train,2026-05-01 01:50:41,2186.26,2026/05/01 01:50:41.020,NVIDIA GeForce RTX 3080,100,80,257.33,1545,9251,1443,10240,99,1.0011149644851685
train,2026-05-01 01:50:43,2188.26,2026/05/01 01:50:43.021,NVIDIA GeForce RTX 3080,100,80,257.11,1545,9251,1443,10240,99,0.9973865151405334
train,2026-05-01 01:50:45,2190.27,2026/05/01 01:50:45.023,NVIDIA GeForce RTX 3080,100,80,257.80,1545,9251,1443,10240,99,0.999431312084198
train,2026-05-01 01:50:47,2192.27,2026/05/01 01:50:47.023,NVIDIA GeForce RTX 3080,100,80,253.12,1530,9251,1443,10240,99,1.000845193862915
train,2026-05-01 01:50:49,2194.27,2026/05/01 01:50:49.025,NVIDIA GeForce RTX 3080,100,80,257.80,1530,9251,1443,10240,99,1.0004518032073975
train,2026-05-01 01:50:51,2196.27,2026/05/01 01:50:51.027,NVIDIA GeForce RTX 3080,100,80,256.35,1545,9251,1443,10240,99,0.9983478784561157
train,2026-05-01 01:50:53,2198.27,2026/05/01 01:50:53.027,NVIDIA GeForce RTX 3080,100,80,256.19,1545,9251,1443,10240,99,1.0013389587402344
train,2026-05-01 01:50:55,2200.27,2026/05/01 01:50:55.029,NVIDIA GeForce RTX 3080,100,80,256.19,1545,9251,1443,10240,99,1.0007364749908447
train,2026-05-01 01:50:57,2202.27,2026/05/01 01:50:57.030,NVIDIA GeForce RTX 3080,100,80,253.24,1545,9251,1443,10240,99,1.0003323554992676
train,2026-05-01 01:50:59,2204.27,2026/05/01 01:50:59.030,NVIDIA GeForce RTX 3080,100,80,251.49,1545,9251,1443,10240,99,0.9982743263244629
train,2026-05-01 01:51:01,2206.27,2026/05/01 01:51:01.030,NVIDIA GeForce RTX 3080,100,80,257.66,1530,9251,1443,10240,98,0.9997193813323975
train,2026-05-01 01:51:03,2208.28,2026/05/01 01:51:03.032,NVIDIA GeForce RTX 3080,100,80,256.35,1545,9251,1443,10240,99,1.001502275466919
train,2026-05-01 01:51:05,2210.28,2026/05/01 01:51:05.032,NVIDIA GeForce RTX 3080,100,80,256.31,1545,9251,1443,10240,99,0.9974907040596008
train,2026-05-01 01:51:07,2212.29,2026/05/01 01:51:07.047,NVIDIA GeForce RTX 3080,100,80,254.89,1545,9251,1443,10240,99,0.9979879856109619
train,2026-05-01 01:51:09,2214.29,2026/05/01 01:51:09.048,NVIDIA GeForce RTX 3080,100,80,254.54,1560,9251,1443,10240,99,1.0009968280792236
train,2026-05-01 01:51:11,2216.29,2026/05/01 01:51:11.049,NVIDIA GeForce RTX 3080,100,80,255.55,1530,9251,1443,10240,99,1.0017822980880737
train,2026-05-01 01:51:13,2218.31,2026/05/01 01:51:13.064,NVIDIA GeForce RTX 3080,100,80,256.70,1530,9251,1443,10240,99,0.9974620938301086
train,2026-05-01 01:51:15,2220.31,2026/05/01 01:51:15.065,NVIDIA GeForce RTX 3080,100,80,257.58,1530,9251,1443,10240,98,0.9977604150772095
train,2026-05-01 01:51:17,2222.31,2026/05/01 01:51:17.067,NVIDIA GeForce RTX 3080,100,80,259.96,1545,9251,1443,10240,99,0.999748945236206
train,2026-05-01 01:51:19,2224.31,2026/05/01 01:51:19.068,NVIDIA GeForce RTX 3080,100,80,257.08,1545,9251,1443,10240,98,0.9983863830566406
