phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-07 01:58:22,1862.49,2026/05/07 01:58:22.326,NVIDIA GeForce RTX 3080,51,76,220.21,1920,9251,1442,10240,70,0.9785925149917603
train,2026-05-07 01:58:24,1864.49,2026/05/07 01:58:24.326,NVIDIA GeForce RTX 3080,53,76,220.59,1920,9251,1442,10240,70,0.9781559705734253
train,2026-05-07 01:58:26,1866.49,2026/05/07 01:58:26.326,NVIDIA GeForce RTX 3080,52,76,219.88,1920,9251,1442,10240,70,0.9753550291061401
train,2026-05-07 01:58:28,1868.49,2026/05/07 01:58:28.327,NVIDIA GeForce RTX 3080,53,76,221.40,1920,9251,1442,10240,70,0.9714366793632507
train,2026-05-07 01:58:30,1870.49,2026/05/07 01:58:30.326,NVIDIA GeForce RTX 3080,53,76,221.18,1920,9251,1442,10240,70,0.9744014739990234
train,2026-05-07 01:58:32,1872.49,2026/05/07 01:58:32.313,NVIDIA GeForce RTX 3080,52,76,221.43,1920,9251,1442,10240,70,0.9944998025894165
train,2026-05-07 01:58:34,1874.49,2026/05/07 01:58:34.328,NVIDIA GeForce RTX 3080,54,76,221.62,1920,9251,1442,10240,70,1.0135266780853271
train,2026-05-07 01:58:36,1876.49,2026/05/07 01:58:36.327,NVIDIA GeForce RTX 3080,54,76,221.05,1920,9251,1442,10240,70,0.9940294623374939
train,2026-05-07 01:58:38,1878.49,2026/05/07 01:58:38.315,NVIDIA GeForce RTX 3080,53,76,221.03,1920,9251,1442,10240,70,1.0019075870513916
train,2026-05-07 01:58:40,1880.49,2026/05/07 01:58:40.319,NVIDIA GeForce RTX 3080,51,76,220.48,1920,9251,1442,10240,70,0.9925215840339661
train,2026-05-07 01:58:42,1882.49,2026/05/07 01:58:42.321,NVIDIA GeForce RTX 3080,52,76,220.97,1920,9251,1442,10240,70,1.047116756439209
train,2026-05-07 01:58:44,1884.49,2026/05/07 01:58:44.321,NVIDIA GeForce RTX 3080,52,76,220.73,1920,9251,1442,10240,70,0.9821972846984863
train,2026-05-07 01:58:46,1886.49,2026/05/07 01:58:46.329,NVIDIA GeForce RTX 3080,51,76,220.20,1920,9251,1442,10240,70,1.0181527137756348
train,2026-05-07 01:58:48,1888.49,2026/05/07 01:58:48.327,NVIDIA GeForce RTX 3080,55,76,221.47,1920,9251,1442,10240,70,1.0018621683120728
train,2026-05-07 01:58:50,1890.49,2026/05/07 01:58:50.333,NVIDIA GeForce RTX 3080,51,76,221.51,1920,9251,1440,10240,70,1.0046395063400269
train,2026-05-07 01:58:52,1892.49,2026/05/07 01:58:52.324,NVIDIA GeForce RTX 3080,54,76,221.68,1920,9251,1440,10240,70,1.0342389345169067
train,2026-05-07 01:58:54,1894.49,2026/05/07 01:58:54.326,NVIDIA GeForce RTX 3080,54,76,221.71,1920,9251,1440,10240,70,0.959456741809845
train,2026-05-07 01:58:56,1896.49,2026/05/07 01:58:56.334,NVIDIA GeForce RTX 3080,54,76,221.66,1920,9251,1440,10240,70,0.979015588760376
train,2026-05-07 01:58:58,1898.49,2026/05/07 01:58:58.331,NVIDIA GeForce RTX 3080,53,76,221.72,1920,9251,1440,10240,70,0.9338886141777039
train,2026-05-07 01:59:00,1900.49,2026/05/07 01:59:00.330,NVIDIA GeForce RTX 3080,53,76,222.09,1920,9251,1440,10240,70,1.012131690979004
train,2026-05-07 01:59:02,1902.49,2026/05/07 01:59:02.334,NVIDIA GeForce RTX 3080,54,76,221.39,1920,9251,1440,10240,70,0.9896154999732971
train,2026-05-07 01:59:04,1904.5,2026/05/07 01:59:04.331,NVIDIA GeForce RTX 3080,53,76,221.18,1920,9251,1440,10240,70,0.9554446339607239
train,2026-05-07 01:59:06,1906.5,2026/05/07 01:59:06.336,NVIDIA GeForce RTX 3080,53,76,221.12,1920,9251,1440,10240,70,1.0102710723876953
train,2026-05-07 01:59:08,1908.5,2026/05/07 01:59:08.323,NVIDIA GeForce RTX 3080,54,76,221.38,1920,9251,1440,10240,70,1.0350323915481567
train,2026-05-07 01:59:10,1910.5,2026/05/07 01:59:10.325,NVIDIA GeForce RTX 3080,53,76,221.98,1920,9251,1440,10240,70,1.0109658241271973
train,2026-05-07 01:59:12,1912.5,2026/05/07 01:59:12.327,NVIDIA GeForce RTX 3080,54,76,222.04,1920,9251,1440,10240,70,0.9586190581321716
train,2026-05-07 01:59:14,1914.5,2026/05/07 01:59:14.333,NVIDIA GeForce RTX 3080,53,76,221.90,1920,9251,1440,10240,70,1.0442558526992798
train,2026-05-07 01:59:16,1916.5,2026/05/07 01:59:16.332,NVIDIA GeForce RTX 3080,53,76,221.94,1920,9251,1440,10240,70,1.0288970470428467
train,2026-05-07 01:59:18,1918.5,2026/05/07 01:59:18.333,NVIDIA GeForce RTX 3080,53,76,221.86,1920,9251,1440,10240,70,0.9827941656112671
train,2026-05-07 01:59:20,1920.5,2026/05/07 01:59:20.332,NVIDIA GeForce RTX 3080,53,76,221.52,1920,9251,1440,10240,70,0.9854736924171448
train,2026-05-07 01:59:22,1922.5,2026/05/07 01:59:22.330,NVIDIA GeForce RTX 3080,53,76,221.40,1920,9251,1440,10240,70,0.9597017765045166
train,2026-05-07 01:59:24,1924.5,2026/05/07 01:59:24.337,NVIDIA GeForce RTX 3080,53,76,221.71,1920,9251,1440,10240,70,0.9806846976280212
train,2026-05-07 01:59:26,1926.5,2026/05/07 01:59:26.339,NVIDIA GeForce RTX 3080,54,76,221.15,1920,9251,1440,10240,70,0.9927788376808167
train,2026-05-07 01:59:28,1928.5,2026/05/07 01:59:28.341,NVIDIA GeForce RTX 3080,53,76,221.73,1920,9251,1440,10240,70,1.0429154634475708
train,2026-05-07 01:59:30,1930.5,2026/05/07 01:59:30.336,NVIDIA GeForce RTX 3080,53,76,221.99,1920,9251,1440,10240,70,0.9500502347946167
train,2026-05-07 01:59:32,1932.5,2026/05/07 01:59:32.340,NVIDIA GeForce RTX 3080,53,76,221.71,1920,9251,1440,10240,70,0.9881848096847534
train,2026-05-07 01:59:34,1934.5,2026/05/07 01:59:34.343,NVIDIA GeForce RTX 3080,54,76,221.70,1920,9251,1440,10240,70,0.9531267881393433
train,2026-05-07 01:59:36,1936.5,2026/05/07 01:59:36.342,NVIDIA GeForce RTX 3080,52,76,220.74,1920,9251,1440,10240,70,0.9981689453125
train,2026-05-07 01:59:38,1938.5,2026/05/07 01:59:38.339,NVIDIA GeForce RTX 3080,52,76,221.09,1920,9251,1440,10240,70,0.9738386869430542
train,2026-05-07 01:59:40,1940.5,2026/05/07 01:59:40.337,NVIDIA GeForce RTX 3080,52,76,221.16,1920,9251,1440,10240,70,0.9851752519607544
train,2026-05-07 01:59:42,1942.5,2026/05/07 01:59:42.338,NVIDIA GeForce RTX 3080,53,76,221.09,1920,9251,1440,10240,70,1.0225725173950195
train,2026-05-07 01:59:44,1944.5,2026/05/07 01:59:44.340,NVIDIA GeForce RTX 3080,53,76,221.39,1920,9251,1440,10240,70,0.9906618595123291
train,2026-05-07 01:59:46,1946.51,2026/05/07 01:59:46.340,NVIDIA GeForce RTX 3080,54,76,221.37,1920,9251,1440,10240,70,1.005736231803894
train,2026-05-07 01:59:48,1948.51,2026/05/07 01:59:48.345,NVIDIA GeForce RTX 3080,53,76,221.87,1920,9251,1440,10240,70,1.013012170791626
train,2026-05-07 01:59:50,1950.51,2026/05/07 01:59:50.331,NVIDIA GeForce RTX 3080,53,76,222.44,1920,9251,1440,10240,70,0.9805201292037964
train,2026-05-07 01:59:52,1952.51,2026/05/07 01:59:52.345,NVIDIA GeForce RTX 3080,54,76,223.48,1920,9251,1440,10240,70,0.9823444485664368
train,2026-05-07 01:59:54,1954.51,2026/05/07 01:59:54.345,NVIDIA GeForce RTX 3080,54,76,221.85,1920,9251,1440,10240,70,0.9698734879493713
train,2026-05-07 01:59:56,1956.51,2026/05/07 01:59:56.348,NVIDIA GeForce RTX 3080,53,76,220.77,1920,9251,1440,10240,70,1.0098457336425781
train,2026-05-07 01:59:58,1958.51,2026/05/07 01:59:58.348,NVIDIA GeForce RTX 3080,53,76,221.43,1920,9251,1440,10240,70,1.0139954090118408
train,2026-05-07 02:00:00,1960.51,2026/05/07 02:00:00.349,NVIDIA GeForce RTX 3080,53,76,221.32,1920,9251,1440,10240,70,0.9864568710327148
train,2026-05-07 02:00:02,1962.51,2026/05/07 02:00:02.338,NVIDIA GeForce RTX 3080,53,76,221.12,1920,9251,1440,10240,70,1.0344414710998535
train,2026-05-07 02:00:04,1964.51,2026/05/07 02:00:04.340,NVIDIA GeForce RTX 3080,54,76,220.55,1920,9251,1440,10240,70,1.0190235376358032
train,2026-05-07 02:00:06,1966.51,2026/05/07 02:00:06.338,NVIDIA GeForce RTX 3080,53,76,220.65,1920,9251,1440,10240,70,1.0169597864151
train,2026-05-07 02:00:08,1968.51,2026/05/07 02:00:08.340,NVIDIA GeForce RTX 3080,54,76,220.17,1920,9251,1440,10240,70,0.9650230407714844
train,2026-05-07 02:00:10,1970.51,2026/05/07 02:00:10.339,NVIDIA GeForce RTX 3080,53,76,218.85,1920,9251,1440,10240,70,0.9820504188537598
train,2026-05-07 02:00:12,1972.51,2026/05/07 02:00:12.350,NVIDIA GeForce RTX 3080,53,76,217.23,1920,9251,1440,10240,70,0.9617100358009338
train,2026-05-07 02:00:14,1974.51,2026/05/07 02:00:14.352,NVIDIA GeForce RTX 3080,53,76,217.21,1920,9251,1440,10240,70,1.0462844371795654
train,2026-05-07 02:00:16,1976.51,2026/05/07 02:00:16.348,NVIDIA GeForce RTX 3080,54,76,216.54,1920,9251,1440,10240,70,0.9864664077758789
train,2026-05-07 02:00:18,1978.51,2026/05/07 02:00:18.349,NVIDIA GeForce RTX 3080,53,76,217.10,1920,9251,1440,10240,70,0.9488667845726013
train,2026-05-07 02:00:20,1980.51,2026/05/07 02:00:20.349,NVIDIA GeForce RTX 3080,53,76,219.32,1920,9251,1440,10240,70,1.0327600240707397
train,2026-05-07 02:00:22,1982.51,2026/05/07 02:00:22.351,NVIDIA GeForce RTX 3080,53,76,219.14,1920,9251,1440,10240,70,1.0345481634140015
train,2026-05-07 02:00:24,1984.51,2026/05/07 02:00:24.353,NVIDIA GeForce RTX 3080,54,76,219.43,1920,9251,1440,10240,70,1.0144305229187012
train,2026-05-07 02:00:26,1986.51,2026/05/07 02:00:26.339,NVIDIA GeForce RTX 3080,62,76,221.12,1920,9251,1440,10240,70,1.0371623039245605
train,2026-05-07 02:00:28,1988.51,2026/05/07 02:00:28.352,NVIDIA GeForce RTX 3080,54,76,219.65,1920,9251,1440,10240,70,0.9747374653816223
train,2026-05-07 02:00:30,1990.51,2026/05/07 02:00:30.349,NVIDIA GeForce RTX 3080,53,76,219.35,1920,9251,1440,10240,70,0.989745020866394
train,2026-05-07 02:00:32,1992.51,2026/05/07 02:00:32.353,NVIDIA GeForce RTX 3080,52,76,219.23,1920,9251,1440,10240,70,0.9704911112785339
train,2026-05-07 02:00:34,1994.51,2026/05/07 02:00:34.353,NVIDIA GeForce RTX 3080,53,76,221.13,1920,9251,1440,10240,70,1.0611393451690674
train,2026-05-07 02:00:36,1996.51,2026/05/07 02:00:36.353,NVIDIA GeForce RTX 3080,54,76,218.55,1920,9251,1440,10240,70,1.0073823928833008
train,2026-05-07 02:00:38,1998.51,2026/05/07 02:00:38.353,NVIDIA GeForce RTX 3080,53,76,218.10,1920,9251,1440,10240,70,1.0188298225402832
train,2026-05-07 02:00:40,2000.51,2026/05/07 02:00:40.344,NVIDIA GeForce RTX 3080,53,76,218.39,1920,9251,1440,10240,70,1.0230133533477783
train,2026-05-07 02:00:42,2002.52,2026/05/07 02:00:42.349,NVIDIA GeForce RTX 3080,53,76,219.26,1920,9251,1440,10240,70,0.9915194511413574
train,2026-05-07 02:00:44,2004.52,2026/05/07 02:00:44.353,NVIDIA GeForce RTX 3080,53,76,220.35,1920,9251,1440,10240,70,1.0210943222045898
train,2026-05-07 02:00:46,2006.52,2026/05/07 02:00:46.354,NVIDIA GeForce RTX 3080,54,76,221.93,1920,9251,1440,10240,70,1.0421168804168701
train,2026-05-07 02:00:48,2008.52,2026/05/07 02:00:48.346,NVIDIA GeForce RTX 3080,53,76,220.83,1920,9251,1440,10240,70,1.043081283569336
train,2026-05-07 02:00:50,2010.52,2026/05/07 02:00:50.355,NVIDIA GeForce RTX 3080,53,76,220.61,1920,9251,1440,10240,70,0.9672281742095947
train,2026-05-07 02:00:52,2012.52,2026/05/07 02:00:52.359,NVIDIA GeForce RTX 3080,54,76,220.36,1920,9251,1440,10240,70,1.0377720594406128
train,2026-05-07 02:00:54,2014.52,2026/05/07 02:00:54.356,NVIDIA GeForce RTX 3080,52,76,219.63,1920,9251,1440,10240,70,1.0415537357330322
train,2026-05-07 02:00:56,2016.52,2026/05/07 02:00:56.353,NVIDIA GeForce RTX 3080,58,76,221.32,1920,9251,1440,10240,70,0.9854369163513184
train,2026-05-07 02:00:58,2018.52,2026/05/07 02:00:58.355,NVIDIA GeForce RTX 3080,52,76,219.96,1920,9251,1440,10240,70,0.9575729966163635
train,2026-05-07 02:01:00,2020.52,2026/05/07 02:01:00.356,NVIDIA GeForce RTX 3080,52,76,219.66,1920,9251,1440,10240,70,1.0336735248565674
train,2026-05-07 02:01:02,2022.52,2026/05/07 02:01:02.356,NVIDIA GeForce RTX 3080,52,76,219.57,1920,9251,1440,10240,70,1.0566208362579346
train,2026-05-07 02:01:04,2024.52,2026/05/07 02:01:04.354,NVIDIA GeForce RTX 3080,54,76,220.39,1920,9251,1440,10240,70,0.9801262617111206
train,2026-05-07 02:01:06,2026.52,2026/05/07 02:01:06.351,NVIDIA GeForce RTX 3080,52,76,219.66,1920,9251,1440,10240,70,0.9988843202590942
train,2026-05-07 02:01:08,2028.52,2026/05/07 02:01:08.352,NVIDIA GeForce RTX 3080,53,76,220.19,1920,9251,1440,10240,70,0.9855126142501831
train,2026-05-07 02:01:10,2030.52,2026/05/07 02:01:10.353,NVIDIA GeForce RTX 3080,53,76,220.21,1920,9251,1440,10240,70,1.006536602973938
train,2026-05-07 02:01:12,2032.52,2026/05/07 02:01:12.355,NVIDIA GeForce RTX 3080,53,76,219.67,1920,9251,1440,10240,70,0.9922964572906494
train,2026-05-07 02:01:14,2034.52,2026/05/07 02:01:14.352,NVIDIA GeForce RTX 3080,53,76,220.31,1920,9251,1440,10240,70,0.9629181027412415
train,2026-05-07 02:01:16,2036.52,2026/05/07 02:01:16.354,NVIDIA GeForce RTX 3080,53,76,219.30,1920,9251,1440,10240,70,0.9722405076026917
train,2026-05-07 02:01:18,2038.52,2026/05/07 02:01:18.366,NVIDIA GeForce RTX 3080,53,76,219.07,1920,9251,1440,10240,70,0.9470338821411133
train,2026-05-07 02:01:20,2040.53,2026/05/07 02:01:20.356,NVIDIA GeForce RTX 3080,53,76,219.15,1920,9251,1440,10240,70,1.018876552581787
train,2026-05-07 02:01:22,2042.53,2026/05/07 02:01:22.360,NVIDIA GeForce RTX 3080,54,76,218.97,1920,9251,1440,10240,70,1.031000018119812
train,2026-05-07 02:01:24,2044.53,2026/05/07 02:01:24.360,NVIDIA GeForce RTX 3080,53,76,219.27,1920,9251,1440,10240,70,0.9684951901435852
train,2026-05-07 02:01:26,2046.53,2026/05/07 02:01:26.356,NVIDIA GeForce RTX 3080,53,76,218.71,1920,9251,1440,10240,70,0.9981014728546143
train,2026-05-07 02:01:28,2048.53,2026/05/07 02:01:28.362,NVIDIA GeForce RTX 3080,53,76,218.60,1920,9251,1440,10240,70,1.0312714576721191
train,2026-05-07 02:01:30,2050.53,2026/05/07 02:01:30.363,NVIDIA GeForce RTX 3080,55,76,217.87,1920,9251,1438,10240,70,0.9961996078491211
train,2026-05-07 02:01:32,2052.53,2026/05/07 02:01:32.363,NVIDIA GeForce RTX 3080,52,75,216.96,1920,9251,1439,10240,70,1.0223174095153809
train,2026-05-07 02:01:34,2054.53,2026/05/07 02:01:34.361,NVIDIA GeForce RTX 3080,52,76,216.07,1920,9251,1439,10240,70,0.9696143865585327
train,2026-05-07 02:01:36,2056.53,2026/05/07 02:01:36.356,NVIDIA GeForce RTX 3080,52,75,216.14,1920,9251,1439,10240,70,1.002139687538147
train,2026-05-07 02:01:38,2058.53,2026/05/07 02:01:38.357,NVIDIA GeForce RTX 3080,53,75,216.12,1920,9251,1439,10240,70,1.032963752746582
train,2026-05-07 02:01:40,2060.53,2026/05/07 02:01:40.371,NVIDIA GeForce RTX 3080,53,75,216.21,1920,9251,1439,10240,70,0.9563350081443787
train,2026-05-07 02:01:42,2062.53,2026/05/07 02:01:42.370,NVIDIA GeForce RTX 3080,52,75,216.68,1920,9251,1439,10240,70,1.036623239517212
train,2026-05-07 02:01:44,2064.53,2026/05/07 02:01:44.368,NVIDIA GeForce RTX 3080,53,75,216.57,1920,9251,1439,10240,70,1.0049288272857666
train,2026-05-07 02:01:46,2066.53,2026/05/07 02:01:46.369,NVIDIA GeForce RTX 3080,45,75,216.08,1920,9251,1439,10240,70,0.9633211493492126
train,2026-05-07 02:01:48,2068.53,2026/05/07 02:01:48.360,NVIDIA GeForce RTX 3080,53,75,216.34,1920,9251,1439,10240,70,0.9909877777099609
train,2026-05-07 02:01:50,2070.53,2026/05/07 02:01:50.362,NVIDIA GeForce RTX 3080,53,75,216.68,1920,9251,1439,10240,70,1.0492732524871826
train,2026-05-07 02:01:52,2072.53,2026/05/07 02:01:52.366,NVIDIA GeForce RTX 3080,53,75,216.66,1920,9251,1439,10240,70,0.9889307022094727
train,2026-05-07 02:01:54,2074.53,2026/05/07 02:01:54.367,NVIDIA GeForce RTX 3080,53,75,216.17,1920,9251,1439,10240,70,0.955091118812561
train,2026-05-07 02:01:56,2076.53,2026/05/07 02:01:56.359,NVIDIA GeForce RTX 3080,52,75,216.20,1920,9251,1439,10240,70,1.0132627487182617
train,2026-05-07 02:01:58,2078.53,2026/05/07 02:01:58.373,NVIDIA GeForce RTX 3080,53,75,215.96,1920,9251,1439,10240,70,0.9372661113739014
train,2026-05-07 02:02:00,2080.53,2026/05/07 02:02:00.375,NVIDIA GeForce RTX 3080,54,75,216.22,1920,9251,1439,10240,70,0.9454243779182434
train,2026-05-07 02:02:02,2082.54,2026/05/07 02:02:02.366,NVIDIA GeForce RTX 3080,53,75,216.38,1920,9251,1439,10240,70,1.0240048170089722
train,2026-05-07 02:02:04,2084.54,2026/05/07 02:02:04.377,NVIDIA GeForce RTX 3080,53,75,216.63,1920,9251,1439,10240,70,1.0335773229599
train,2026-05-07 02:02:06,2086.54,2026/05/07 02:02:06.368,NVIDIA GeForce RTX 3080,53,75,216.94,1920,9251,1439,10240,70,0.9661210775375366
train,2026-05-07 02:02:08,2088.54,2026/05/07 02:02:08.370,NVIDIA GeForce RTX 3080,53,75,216.68,1920,9251,1439,10240,70,0.9738911390304565
train,2026-05-07 02:02:10,2090.54,2026/05/07 02:02:10.369,NVIDIA GeForce RTX 3080,53,75,219.71,1920,9251,1439,10240,70,0.9912542104721069
train,2026-05-07 02:02:12,2092.54,2026/05/07 02:02:12.375,NVIDIA GeForce RTX 3080,53,76,220.88,1920,9251,1439,10240,69,1.0558042526245117
train,2026-05-07 02:02:14,2094.54,2026/05/07 02:02:14.374,NVIDIA GeForce RTX 3080,53,76,220.46,1920,9251,1439,10240,69,1.001183271408081
train,2026-05-07 02:02:16,2096.54,2026/05/07 02:02:16.373,NVIDIA GeForce RTX 3080,53,76,220.45,1920,9251,1439,10240,69,1.0083914995193481
train,2026-05-07 02:02:18,2098.54,2026/05/07 02:02:18.375,NVIDIA GeForce RTX 3080,54,76,220.32,1920,9251,1439,10240,69,0.987863302230835
train,2026-05-07 02:02:20,2100.54,2026/05/07 02:02:20.376,NVIDIA GeForce RTX 3080,54,76,220.90,1920,9251,1439,10240,69,1.0313057899475098
train,2026-05-07 02:02:22,2102.54,2026/05/07 02:02:22.379,NVIDIA GeForce RTX 3080,53,76,220.84,1920,9251,1439,10240,69,0.9990230202674866
train,2026-05-07 02:02:24,2104.54,2026/05/07 02:02:24.375,NVIDIA GeForce RTX 3080,54,76,220.74,1920,9251,1439,10240,69,0.9911141395568848
train,2026-05-07 02:02:26,2106.54,2026/05/07 02:02:26.378,NVIDIA GeForce RTX 3080,53,76,221.00,1920,9251,1439,10240,70,0.9158325791358948
train,2026-05-07 02:02:28,2108.54,2026/05/07 02:02:28.382,NVIDIA GeForce RTX 3080,54,76,221.25,1920,9251,1439,10240,69,1.0278215408325195
train,2026-05-07 02:02:30,2110.54,2026/05/07 02:02:30.369,NVIDIA GeForce RTX 3080,53,76,221.16,1920,9251,1439,10240,70,1.0006533861160278
train,2026-05-07 02:02:32,2112.54,2026/05/07 02:02:32.386,NVIDIA GeForce RTX 3080,53,76,220.42,1920,9251,1439,10240,70,1.0145914554595947
train,2026-05-07 02:02:34,2114.54,2026/05/07 02:02:34.385,NVIDIA GeForce RTX 3080,53,76,219.76,1920,9251,1439,10240,70,0.9833872318267822
train,2026-05-07 02:02:36,2116.54,2026/05/07 02:02:36.384,NVIDIA GeForce RTX 3080,52,76,220.10,1920,9251,1439,10240,70,0.9994068145751953
train,2026-05-07 02:02:38,2118.55,2026/05/07 02:02:38.376,NVIDIA GeForce RTX 3080,54,76,220.28,1920,9251,1439,10240,70,1.0214382410049438
train,2026-05-07 02:02:40,2120.55,2026/05/07 02:02:40.378,NVIDIA GeForce RTX 3080,53,76,221.48,1920,9251,1439,10240,70,1.024515151977539
train,2026-05-07 02:02:42,2122.55,2026/05/07 02:02:42.376,NVIDIA GeForce RTX 3080,54,76,220.91,1920,9251,1439,10240,69,1.0841264724731445
train,2026-05-07 02:02:44,2124.55,2026/05/07 02:02:44.380,NVIDIA GeForce RTX 3080,53,76,221.50,1920,9251,1439,10240,69,0.945044994354248
train,2026-05-07 02:02:46,2126.55,2026/05/07 02:02:46.376,NVIDIA GeForce RTX 3080,57,76,222.06,1920,9251,1439,10240,70,0.945772111415863
train,2026-05-07 02:02:48,2128.55,2026/05/07 02:02:48.372,NVIDIA GeForce RTX 3080,53,76,221.33,1920,9251,1439,10240,70,1.045835256576538
train,2026-05-07 02:02:50,2130.55,2026/05/07 02:02:50.377,NVIDIA GeForce RTX 3080,52,76,220.96,1920,9251,1439,10240,70,0.9866169691085815
train,2026-05-07 02:02:52,2132.55,2026/05/07 02:02:52.381,NVIDIA GeForce RTX 3080,53,76,220.51,1920,9251,1439,10240,70,1.0021142959594727
train,2026-05-07 02:02:54,2134.55,2026/05/07 02:02:54.377,NVIDIA GeForce RTX 3080,53,76,220.82,1920,9251,1439,10240,70,0.9805678129196167
train,2026-05-07 02:02:56,2136.55,2026/05/07 02:02:56.390,NVIDIA GeForce RTX 3080,52,76,220.73,1920,9251,1439,10240,70,0.9738163948059082
train,2026-05-07 02:02:58,2138.55,2026/05/07 02:02:58.389,NVIDIA GeForce RTX 3080,52,76,220.51,1920,9251,1439,10240,70,0.9648997783660889
train,2026-05-07 02:03:00,2140.55,2026/05/07 02:03:00.389,NVIDIA GeForce RTX 3080,54,76,220.74,1920,9251,1439,10240,70,1.0052741765975952
train,2026-05-07 02:03:02,2142.55,2026/05/07 02:03:02.391,NVIDIA GeForce RTX 3080,53,76,220.91,1920,9251,1439,10240,70,1.046959400177002
train,2026-05-07 02:03:04,2144.55,2026/05/07 02:03:04.379,NVIDIA GeForce RTX 3080,54,76,220.83,1920,9251,1439,10240,69,0.974929928779602
train,2026-05-07 02:03:06,2146.55,2026/05/07 02:03:06.386,NVIDIA GeForce RTX 3080,54,76,220.33,1920,9251,1439,10240,70,1.012412428855896
train,2026-05-07 02:03:08,2148.55,2026/05/07 02:03:08.392,NVIDIA GeForce RTX 3080,53,76,220.75,1920,9251,1439,10240,70,0.9239473938941956
train,2026-05-07 02:03:10,2150.55,2026/05/07 02:03:10.384,NVIDIA GeForce RTX 3080,53,76,219.39,1920,9251,1439,10240,69,1.0367975234985352
train,2026-05-07 02:03:12,2152.55,2026/05/07 02:03:12.381,NVIDIA GeForce RTX 3080,53,76,220.30,1920,9251,1439,10240,70,0.930721640586853
train,2026-05-07 02:03:14,2154.55,2026/05/07 02:03:14.396,NVIDIA GeForce RTX 3080,53,76,221.54,1920,9251,1439,10240,70,1.004787802696228
train,2026-05-07 02:03:16,2156.55,2026/05/07 02:03:16.384,NVIDIA GeForce RTX 3080,52,76,220.03,1920,9251,1439,10240,70,0.9633026719093323
train,2026-05-07 02:03:18,2158.55,2026/05/07 02:03:18.386,NVIDIA GeForce RTX 3080,54,76,219.93,1920,9251,1439,10240,69,1.0021053552627563
train,2026-05-07 02:03:20,2160.55,2026/05/07 02:03:20.389,NVIDIA GeForce RTX 3080,53,76,219.94,1920,9251,1439,10240,69,0.9604644179344177
train,2026-05-07 02:03:22,2162.56,2026/05/07 02:03:22.386,NVIDIA GeForce RTX 3080,63,76,219.97,1920,9251,1439,10240,70,1.033143401145935
train,2026-05-07 02:03:24,2164.56,2026/05/07 02:03:24.386,NVIDIA GeForce RTX 3080,54,76,221.76,1920,9251,1439,10240,70,1.0128717422485352
train,2026-05-07 02:03:26,2166.56,2026/05/07 02:03:26.389,NVIDIA GeForce RTX 3080,53,76,220.14,1920,9251,1439,10240,69,1.0330901145935059
train,2026-05-07 02:03:28,2168.56,2026/05/07 02:03:28.391,NVIDIA GeForce RTX 3080,53,76,219.97,1920,9251,1439,10240,69,1.0172230005264282
train,2026-05-07 02:03:30,2170.56,2026/05/07 02:03:30.397,NVIDIA GeForce RTX 3080,52,76,219.73,1920,9251,1439,10240,70,1.0580883026123047
train,2026-05-07 02:03:32,2172.56,2026/05/07 02:03:32.398,NVIDIA GeForce RTX 3080,53,76,220.03,1920,9251,1439,10240,70,0.9997135400772095
train,2026-05-07 02:03:34,2174.56,2026/05/07 02:03:34.387,NVIDIA GeForce RTX 3080,58,76,221.72,1920,9251,1439,10240,70,1.0187863111495972
train,2026-05-07 02:03:36,2176.56,2026/05/07 02:03:36.390,NVIDIA GeForce RTX 3080,52,76,220.05,1920,9251,1439,10240,69,0.9880406856536865
train,2026-05-07 02:03:38,2178.56,2026/05/07 02:03:38.396,NVIDIA GeForce RTX 3080,55,76,220.13,1920,9251,1439,10240,70,1.0573787689208984
train,2026-05-07 02:03:40,2180.56,2026/05/07 02:03:40.400,NVIDIA GeForce RTX 3080,54,76,220.27,1920,9251,1439,10240,70,0.9738968014717102
train,2026-05-07 02:03:42,2182.56,2026/05/07 02:03:42.400,NVIDIA GeForce RTX 3080,55,76,220.51,1920,9251,1439,10240,69,0.9879440069198608
train,2026-05-07 02:03:44,2184.56,2026/05/07 02:03:44.388,NVIDIA GeForce RTX 3080,65,76,221.60,1920,9251,1439,10240,70,1.001894474029541
train,2026-05-07 02:03:46,2186.56,2026/05/07 02:03:46.392,NVIDIA GeForce RTX 3080,52,76,220.38,1920,9251,1439,10240,70,1.0332181453704834
train,2026-05-07 02:03:48,2188.56,2026/05/07 02:03:48.391,NVIDIA GeForce RTX 3080,51,76,219.63,1920,9251,1439,10240,70,1.0057621002197266
train,2026-05-07 02:03:50,2190.56,2026/05/07 02:03:50.397,NVIDIA GeForce RTX 3080,51,76,219.44,1920,9251,1439,10240,70,0.971017599105835
train,2026-05-07 02:03:52,2192.56,2026/05/07 02:03:52.395,NVIDIA GeForce RTX 3080,52,76,219.59,1920,9251,1439,10240,70,1.0054242610931396
train,2026-05-07 02:03:54,2194.56,2026/05/07 02:03:54.395,NVIDIA GeForce RTX 3080,56,76,219.23,1920,9251,1439,10240,70,0.9516229629516602
