phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-29 03:25:07,579.79,2026/04/29 03:25:07.526,NVIDIA GeForce RTX 3080,100,83,304.68,1755,9251,2041,10240,99,0.9945583939552307
train,2026-04-29 03:25:09,581.8,2026/04/29 03:25:09.532,NVIDIA GeForce RTX 3080,100,84,306.24,1755,9251,2041,10240,99,0.9984744787216187
train,2026-04-29 03:25:11,583.8,2026/04/29 03:25:11.539,NVIDIA GeForce RTX 3080,100,83,302.02,1725,9251,2041,10240,99,0.9961588382720947
train,2026-04-29 03:25:13,585.81,2026/04/29 03:25:13.546,NVIDIA GeForce RTX 3080,100,83,303.65,1755,9251,2041,10240,99,1.0012508630752563
train,2026-04-29 03:25:15,587.82,2026/04/29 03:25:15.552,NVIDIA GeForce RTX 3080,100,83,302.58,1725,9251,2041,10240,99,1.0055235624313354
train,2026-04-29 03:25:17,589.82,2026/04/29 03:25:17.541,NVIDIA GeForce RTX 3080,100,83,303.92,1785,9251,2041,10240,99,1.0048987865447998
train,2026-04-29 03:25:19,591.83,2026/04/29 03:25:19.562,NVIDIA GeForce RTX 3080,100,83,296.57,1725,9251,2041,10240,98,1.0043280124664307
train,2026-04-29 03:25:21,593.83,2026/04/29 03:25:21.570,NVIDIA GeForce RTX 3080,100,83,305.35,1725,9251,2041,10240,98,1.0013476610183716
train,2026-04-29 03:25:23,595.85,2026/04/29 03:25:23.580,NVIDIA GeForce RTX 3080,100,83,300.69,1770,9251,2041,10240,99,1.0030161142349243
train,2026-04-29 03:25:25,597.85,2026/04/29 03:25:25.588,NVIDIA GeForce RTX 3080,100,84,307.65,1770,9251,2041,10240,99,1.0074288845062256
train,2026-04-29 03:25:27,599.86,2026/04/29 03:25:27.595,NVIDIA GeForce RTX 3080,100,84,304.08,1740,9251,2041,10240,99,0.9980300664901733
train,2026-04-29 03:25:29,601.87,2026/04/29 03:25:29.601,NVIDIA GeForce RTX 3080,100,83,302.68,1725,9251,2041,10240,99,1.0059654712677002
train,2026-04-29 03:25:31,603.87,2026/04/29 03:25:31.607,NVIDIA GeForce RTX 3080,100,84,306.58,1755,9251,2041,10240,98,0.998908519744873
train,2026-04-29 03:25:33,605.88,2026/04/29 03:25:33.612,NVIDIA GeForce RTX 3080,100,84,302.18,1770,9251,2041,10240,99,0.9973922967910767
train,2026-04-29 03:25:35,607.88,2026/04/29 03:25:35.618,NVIDIA GeForce RTX 3080,100,83,301.65,1740,9251,2041,10240,98,1.0011587142944336
train,2026-04-29 03:25:37,609.89,2026/04/29 03:25:37.624,NVIDIA GeForce RTX 3080,100,83,300.67,1770,9251,2041,10240,98,0.9996936321258545
train,2026-04-29 03:25:39,611.89,2026/04/29 03:25:39.629,NVIDIA GeForce RTX 3080,100,83,295.72,1755,9251,2041,10240,99,1.0035769939422607
train,2026-04-29 03:25:41,613.9,2026/04/29 03:25:41.635,NVIDIA GeForce RTX 3080,100,83,304.09,1725,9251,2041,10240,99,1.000861644744873
train,2026-04-29 03:25:43,615.91,2026/04/29 03:25:43.643,NVIDIA GeForce RTX 3080,100,83,302.01,1740,9251,2041,10240,98,1.001665711402893
train,2026-04-29 03:25:45,617.91,2026/04/29 03:25:45.648,NVIDIA GeForce RTX 3080,100,83,301.88,1815,9251,2041,10240,98,1.0006603002548218
train,2026-04-29 03:25:47,619.92,2026/04/29 03:25:47.654,NVIDIA GeForce RTX 3080,100,83,301.55,1740,9251,2041,10240,99,0.9946024417877197
train,2026-04-29 03:25:49,621.92,2026/04/29 03:25:49.659,NVIDIA GeForce RTX 3080,100,84,305.15,1770,9251,2041,10240,98,0.9961049556732178
train,2026-04-29 03:25:51,623.93,2026/04/29 03:25:51.663,NVIDIA GeForce RTX 3080,100,83,299.65,1740,9251,2041,10240,99,1.0006704330444336
train,2026-04-29 03:25:53,625.93,2026/04/29 03:25:53.670,NVIDIA GeForce RTX 3080,100,83,300.93,1770,9251,2041,10240,98,0.9997358322143555
train,2026-04-29 03:25:55,627.94,2026/04/29 03:25:55.675,NVIDIA GeForce RTX 3080,100,83,300.47,1785,9251,2041,10240,98,0.9997189044952393
train,2026-04-29 03:25:57,629.95,2026/04/29 03:25:57.681,NVIDIA GeForce RTX 3080,100,83,300.07,1710,9251,2041,10240,98,1.0051703453063965
train,2026-04-29 03:25:59,631.95,2026/04/29 03:25:59.687,NVIDIA GeForce RTX 3080,100,84,304.09,1800,9251,2041,10240,99,1.0032107830047607
train,2026-04-29 03:26:01,633.96,2026/04/29 03:26:01.693,NVIDIA GeForce RTX 3080,100,83,298.30,1815,9251,2041,10240,99,1.0040210485458374
train,2026-04-29 03:26:03,635.96,2026/04/29 03:26:03.699,NVIDIA GeForce RTX 3080,100,83,293.58,1785,9251,2041,10240,98,1.0062015056610107
train,2026-04-29 03:26:05,637.97,2026/04/29 03:26:05.706,NVIDIA GeForce RTX 3080,100,83,304.32,1725,9251,2041,10240,99,1.0016756057739258
train,2026-04-29 03:26:07,639.98,2026/04/29 03:26:07.710,NVIDIA GeForce RTX 3080,100,83,301.01,1710,9251,2041,10240,99,0.9952514171600342
train,2026-04-29 03:26:09,641.98,2026/04/29 03:26:09.719,NVIDIA GeForce RTX 3080,100,83,300.17,1770,9251,2041,10240,98,1.0029295682907104
train,2026-04-29 03:26:11,643.99,2026/04/29 03:26:11.726,NVIDIA GeForce RTX 3080,100,83,300.72,1755,9251,2041,10240,99,1.000205636024475
train,2026-04-29 03:26:13,645.99,2026/04/29 03:26:13.729,NVIDIA GeForce RTX 3080,100,83,301.90,1800,9251,2041,10240,98,1.000461459159851
train,2026-04-29 03:26:15,648.0,2026/04/29 03:26:15.736,NVIDIA GeForce RTX 3080,100,83,305.78,1725,9251,2041,10240,98,0.9974756240844727
train,2026-04-29 03:26:17,650.01,2026/04/29 03:26:17.742,NVIDIA GeForce RTX 3080,100,84,306.90,1740,9251,2041,10240,99,1.0015074014663696
train,2026-04-29 03:26:19,652.01,2026/04/29 03:26:19.747,NVIDIA GeForce RTX 3080,100,83,292.90,1755,9251,2041,10240,99,0.9988410472869873
train,2026-04-29 03:26:21,654.02,2026/04/29 03:26:21.753,NVIDIA GeForce RTX 3080,100,83,301.29,1770,9251,2041,10240,98,0.994519829750061
train,2026-04-29 03:26:23,656.02,2026/04/29 03:26:23.758,NVIDIA GeForce RTX 3080,100,83,305.27,1740,9251,2041,10240,99,1.00672447681427
train,2026-04-29 03:26:25,658.03,2026/04/29 03:26:25.761,NVIDIA GeForce RTX 3080,100,84,303.55,1815,9251,2041,10240,99,0.9996878504753113
train,2026-04-29 03:26:27,660.03,2026/04/29 03:26:27.767,NVIDIA GeForce RTX 3080,100,83,299.51,1710,9251,2041,10240,98,1.0003318786621094
train,2026-04-29 03:26:29,662.04,2026/04/29 03:26:29.774,NVIDIA GeForce RTX 3080,100,83,292.84,1770,9251,2041,10240,99,1.001229166984558
train,2026-04-29 03:26:31,664.05,2026/04/29 03:26:31.766,NVIDIA GeForce RTX 3080,100,83,300.32,1710,9251,2041,10240,98,0.9958034753799438
train,2026-04-29 03:26:33,666.05,2026/04/29 03:26:33.786,NVIDIA GeForce RTX 3080,100,83,304.57,1740,9251,2041,10240,99,0.9902811050415039
train,2026-04-29 03:26:35,668.06,2026/04/29 03:26:35.792,NVIDIA GeForce RTX 3080,100,83,300.82,1710,9251,2041,10240,98,1.0017926692962646
train,2026-04-29 03:26:37,670.06,2026/04/29 03:26:37.798,NVIDIA GeForce RTX 3080,100,84,302.42,1785,9251,2041,10240,99,0.9993282556533813
train,2026-04-29 03:26:39,672.07,2026/04/29 03:26:39.803,NVIDIA GeForce RTX 3080,100,83,299.84,1755,9251,2041,10240,98,1.0007766485214233
train,2026-04-29 03:26:41,674.08,2026/04/29 03:26:41.813,NVIDIA GeForce RTX 3080,100,83,299.37,1710,9251,2041,10240,98,1.0004401206970215
train,2026-04-29 03:26:43,676.08,2026/04/29 03:26:43.817,NVIDIA GeForce RTX 3080,100,83,296.83,1710,9251,2041,10240,98,1.001815915107727
train,2026-04-29 03:26:45,678.09,2026/04/29 03:26:45.824,NVIDIA GeForce RTX 3080,100,84,301.09,1740,9251,2041,10240,99,0.9994377493858337
train,2026-04-29 03:26:47,680.1,2026/04/29 03:26:47.830,NVIDIA GeForce RTX 3080,100,83,296.06,1755,9251,2041,10240,99,0.9975383281707764
train,2026-04-29 03:26:49,682.1,2026/04/29 03:26:49.834,NVIDIA GeForce RTX 3080,100,84,305.38,1740,9251,2041,10240,98,1.001177430152893
train,2026-04-29 03:26:51,684.11,2026/04/29 03:26:51.843,NVIDIA GeForce RTX 3080,100,83,299.46,1755,9251,2041,10240,99,0.997539222240448
train,2026-04-29 03:26:53,686.11,2026/04/29 03:26:53.850,NVIDIA GeForce RTX 3080,100,83,298.22,1770,9251,2041,10240,98,1.0005332231521606
train,2026-04-29 03:26:55,688.12,2026/04/29 03:26:55.857,NVIDIA GeForce RTX 3080,100,83,303.55,1710,9251,2041,10240,99,0.99727863073349
train,2026-04-29 03:26:57,690.13,2026/04/29 03:26:57.863,NVIDIA GeForce RTX 3080,100,83,298.92,1785,9251,2041,10240,99,1.0056265592575073
train,2026-04-29 03:26:59,692.13,2026/04/29 03:26:59.867,NVIDIA GeForce RTX 3080,100,83,302.77,1740,9251,2041,10240,98,1.0024371147155762
train,2026-04-29 03:27:01,694.14,2026/04/29 03:27:01.872,NVIDIA GeForce RTX 3080,100,83,297.60,1725,9251,2041,10240,99,0.9976898431777954
train,2026-04-29 03:27:03,696.15,2026/04/29 03:27:03.880,NVIDIA GeForce RTX 3080,100,83,301.36,1740,9251,2041,10240,98,0.9986783266067505
train,2026-04-29 03:27:05,698.15,2026/04/29 03:27:05.872,NVIDIA GeForce RTX 3080,100,83,302.88,1710,9251,2041,10240,98,0.9925984144210815
train,2026-04-29 03:27:07,700.16,2026/04/29 03:27:07.894,NVIDIA GeForce RTX 3080,100,83,299.52,1725,9251,2041,10240,98,1.002460241317749
train,2026-04-29 03:27:09,702.16,2026/04/29 03:27:09.899,NVIDIA GeForce RTX 3080,100,83,292.64,1710,9251,2041,10240,99,0.9976149201393127
train,2026-04-29 03:27:11,704.17,2026/04/29 03:27:11.888,NVIDIA GeForce RTX 3080,100,84,302.52,1740,9251,2041,10240,99,1.0030632019042969
train,2026-04-29 03:27:13,706.18,2026/04/29 03:27:13.911,NVIDIA GeForce RTX 3080,100,83,297.78,1725,9251,2041,10240,99,0.9940067529678345
train,2026-04-29 03:27:15,708.18,2026/04/29 03:27:15.919,NVIDIA GeForce RTX 3080,100,84,301.58,1770,9251,2041,10240,99,0.9941422343254089
train,2026-04-29 03:27:17,710.19,2026/04/29 03:27:17.926,NVIDIA GeForce RTX 3080,100,83,298.96,1725,9251,2041,10240,99,0.9990728497505188
train,2026-04-29 03:27:19,712.2,2026/04/29 03:27:19.930,NVIDIA GeForce RTX 3080,100,83,294.52,1770,9251,2041,10240,99,1.0108169317245483
train,2026-04-29 03:27:21,714.2,2026/04/29 03:27:21.937,NVIDIA GeForce RTX 3080,100,83,301.95,1725,9251,2041,10240,98,0.998257040977478
train,2026-04-29 03:27:23,716.21,2026/04/29 03:27:23.943,NVIDIA GeForce RTX 3080,100,83,294.36,1770,9251,2041,10240,98,1.003652811050415
train,2026-04-29 03:27:25,718.22,2026/04/29 03:27:25.950,NVIDIA GeForce RTX 3080,100,84,304.78,1770,9251,2041,10240,98,0.9991081953048706
train,2026-04-29 03:27:27,720.22,2026/04/29 03:27:27.953,NVIDIA GeForce RTX 3080,100,83,302.14,1725,9251,2041,10240,98,0.9947951436042786
train,2026-04-29 03:27:29,722.22,2026/04/29 03:27:29.959,NVIDIA GeForce RTX 3080,100,84,299.69,1755,9251,2041,10240,98,1.005523443222046
train,2026-04-29 03:27:31,724.23,2026/04/29 03:27:31.964,NVIDIA GeForce RTX 3080,100,84,301.89,1785,9251,2041,10240,99,0.997110903263092
train,2026-04-29 03:27:33,726.24,2026/04/29 03:27:33.971,NVIDIA GeForce RTX 3080,100,83,299.38,1740,9251,2041,10240,98,0.9993340373039246
train,2026-04-29 03:27:35,728.24,2026/04/29 03:27:35.979,NVIDIA GeForce RTX 3080,100,84,294.61,1770,9251,2041,10240,98,0.9982535243034363
train,2026-04-29 03:27:37,730.25,2026/04/29 03:27:37.987,NVIDIA GeForce RTX 3080,76,83,296.21,1725,9251,2041,10240,99,0.9980463981628418
train,2026-04-29 03:27:39,732.26,2026/04/29 03:27:39.994,NVIDIA GeForce RTX 3080,83,83,296.20,1725,9251,2041,10240,98,0.995389461517334
train,2026-04-29 03:27:42,734.26,2026/04/29 03:27:42.000,NVIDIA GeForce RTX 3080,92,83,298.67,1710,9251,2041,10240,98,0.9940248131752014
train,2026-04-29 03:27:44,736.27,2026/04/29 03:27:44.007,NVIDIA GeForce RTX 3080,96,84,304.53,1755,9251,2041,10240,98,0.9967150688171387
train,2026-04-29 03:27:46,738.28,2026/04/29 03:27:46.013,NVIDIA GeForce RTX 3080,100,84,301.14,1740,9251,2041,10240,98,0.9976966381072998
train,2026-04-29 03:27:48,740.28,2026/04/29 03:27:48.018,NVIDIA GeForce RTX 3080,100,83,301.99,1725,9251,2041,10240,99,0.9981734156608582
train,2026-04-29 03:27:50,742.29,2026/04/29 03:27:50.026,NVIDIA GeForce RTX 3080,100,84,298.89,1710,9251,2041,10240,98,0.9917218685150146
train,2026-04-29 03:27:52,744.3,2026/04/29 03:27:52.034,NVIDIA GeForce RTX 3080,100,84,299.67,1740,9251,2041,10240,98,0.9995076656341553
train,2026-04-29 03:27:54,746.31,2026/04/29 03:27:54.041,NVIDIA GeForce RTX 3080,100,83,296.01,1710,9251,2041,10240,98,0.9996737241744995
train,2026-04-29 03:27:56,748.31,2026/04/29 03:27:56.049,NVIDIA GeForce RTX 3080,100,83,293.04,1755,9251,2041,10240,99,1.0032007694244385
train,2026-04-29 03:27:58,750.32,2026/04/29 03:27:58.054,NVIDIA GeForce RTX 3080,100,84,301.42,1770,9251,2041,10240,98,1.0059380531311035
train,2026-04-29 03:28:00,752.32,2026/04/29 03:28:00.060,NVIDIA GeForce RTX 3080,100,83,297.27,1740,9251,2041,10240,99,1.0018424987792969
train,2026-04-29 03:28:02,754.33,2026/04/29 03:28:02.065,NVIDIA GeForce RTX 3080,100,83,300.98,1740,9251,2041,10240,99,1.0008180141448975
train,2026-04-29 03:28:04,756.34,2026/04/29 03:28:04.073,NVIDIA GeForce RTX 3080,100,83,296.34,1710,9251,2041,10240,99,1.000990867614746
train,2026-04-29 03:28:06,758.34,2026/04/29 03:28:06.077,NVIDIA GeForce RTX 3080,100,83,300.69,1740,9251,2041,10240,98,0.9983903765678406
train,2026-04-29 03:28:08,760.35,2026/04/29 03:28:08.082,NVIDIA GeForce RTX 3080,100,83,301.40,1740,9251,2041,10240,98,1.0035070180892944
train,2026-04-29 03:28:10,762.35,2026/04/29 03:28:10.087,NVIDIA GeForce RTX 3080,100,83,298.54,1740,9251,2041,10240,98,1.001217007637024
train,2026-04-29 03:28:12,764.36,2026/04/29 03:28:12.094,NVIDIA GeForce RTX 3080,100,84,303.30,1770,9251,2041,10240,98,0.9969274997711182
train,2026-04-29 03:28:14,766.36,2026/04/29 03:28:14.099,NVIDIA GeForce RTX 3080,100,83,300.92,1710,9251,2041,10240,98,0.9973019957542419
train,2026-04-29 03:28:16,768.37,2026/04/29 03:28:16.106,NVIDIA GeForce RTX 3080,100,83,298.27,1710,9251,2041,10240,98,1.0053696632385254
train,2026-04-29 03:28:18,770.38,2026/04/29 03:28:18.112,NVIDIA GeForce RTX 3080,100,83,302.79,1725,9251,2041,10240,98,1.0027663707733154
train,2026-04-29 03:28:20,772.38,2026/04/29 03:28:20.121,NVIDIA GeForce RTX 3080,100,83,293.28,1740,9251,2041,10240,98,1.00117826461792
train,2026-04-29 03:28:22,774.39,2026/04/29 03:28:22.128,NVIDIA GeForce RTX 3080,100,83,297.78,1755,9251,2041,10240,98,0.9968583583831787
train,2026-04-29 03:28:24,776.4,2026/04/29 03:28:24.135,NVIDIA GeForce RTX 3080,100,84,303.30,1755,9251,2041,10240,98,0.9907991886138916
train,2026-04-29 03:28:26,778.41,2026/04/29 03:28:26.144,NVIDIA GeForce RTX 3080,100,84,300.47,1755,9251,2041,10240,99,1.001401662826538
train,2026-04-29 03:28:28,780.41,2026/04/29 03:28:28.134,NVIDIA GeForce RTX 3080,100,84,302.42,1800,9251,2041,10240,98,0.9970499277114868
train,2026-04-29 03:28:30,782.42,2026/04/29 03:28:30.157,NVIDIA GeForce RTX 3080,100,83,295.24,1725,9251,2041,10240,99,0.9980412721633911
train,2026-04-29 03:28:32,784.43,2026/04/29 03:28:32.162,NVIDIA GeForce RTX 3080,100,83,293.77,1770,9251,2041,10240,99,1.0032289028167725
train,2026-04-29 03:28:34,786.43,2026/04/29 03:28:34.170,NVIDIA GeForce RTX 3080,100,84,301.82,1710,9251,2041,10240,98,0.9974815845489502
train,2026-04-29 03:28:36,788.44,2026/04/29 03:28:36.162,NVIDIA GeForce RTX 3080,100,84,300.76,1755,9251,2041,10240,98,1.004146933555603
train,2026-04-29 03:28:38,790.45,2026/04/29 03:28:38.187,NVIDIA GeForce RTX 3080,100,84,301.39,1740,9251,2041,10240,98,0.9981887340545654
train,2026-04-29 03:28:40,792.46,2026/04/29 03:28:40.193,NVIDIA GeForce RTX 3080,100,83,291.31,1785,9251,2041,10240,99,1.0084588527679443
train,2026-04-29 03:28:42,794.46,2026/04/29 03:28:42.197,NVIDIA GeForce RTX 3080,100,83,292.39,1785,9251,2041,10240,99,1.0018051862716675
train,2026-04-29 03:28:44,796.47,2026/04/29 03:28:44.188,NVIDIA GeForce RTX 3080,100,83,304.32,1755,9251,2041,10240,98,1.0002071857452393
train,2026-04-29 03:28:46,798.48,2026/04/29 03:28:46.212,NVIDIA GeForce RTX 3080,100,83,297.81,1725,9251,2041,10240,98,1.0012052059173584
train,2026-04-29 03:28:48,800.48,2026/04/29 03:28:48.218,NVIDIA GeForce RTX 3080,100,83,301.39,1800,9251,2041,10240,98,1.005454421043396
train,2026-04-29 03:28:50,802.49,2026/04/29 03:28:50.225,NVIDIA GeForce RTX 3080,100,83,300.90,1710,9251,2041,10240,98,1.0006740093231201
train,2026-04-29 03:28:52,804.5,2026/04/29 03:28:52.231,NVIDIA GeForce RTX 3080,100,83,300.81,1740,9251,2041,10240,98,1.001433253288269
train,2026-04-29 03:28:54,806.5,2026/04/29 03:28:54.237,NVIDIA GeForce RTX 3080,100,83,297.05,1710,9251,2041,10240,98,1.0014655590057373
train,2026-04-29 03:28:56,808.51,2026/04/29 03:28:56.241,NVIDIA GeForce RTX 3080,100,83,300.15,1785,9251,2041,10240,98,0.9952021241188049
train,2026-04-29 03:28:58,810.51,2026/04/29 03:28:58.247,NVIDIA GeForce RTX 3080,100,83,297.34,1755,9251,2041,10240,98,0.9995896816253662
train,2026-04-29 03:29:00,812.52,2026/04/29 03:29:00.253,NVIDIA GeForce RTX 3080,100,83,296.37,1755,9251,2041,10240,98,1.0003801584243774
train,2026-04-29 03:29:02,814.53,2026/04/29 03:29:02.262,NVIDIA GeForce RTX 3080,100,83,300.33,1710,9251,2041,10240,98,1.0023114681243896
train,2026-04-29 03:29:04,816.53,2026/04/29 03:29:04.269,NVIDIA GeForce RTX 3080,100,83,298.19,1800,9251,2041,10240,99,0.9995537996292114
train,2026-04-29 03:29:06,818.54,2026/04/29 03:29:06.275,NVIDIA GeForce RTX 3080,100,84,303.26,1755,9251,2041,10240,99,0.999369204044342
train,2026-04-29 03:29:08,820.55,2026/04/29 03:29:08.281,NVIDIA GeForce RTX 3080,100,83,298.73,1800,9251,2041,10240,98,1.0083130598068237
train,2026-04-29 03:29:10,822.55,2026/04/29 03:29:10.287,NVIDIA GeForce RTX 3080,100,83,292.27,1755,9251,2041,10240,99,0.9992992877960205
train,2026-04-29 03:29:12,824.56,2026/04/29 03:29:12.295,NVIDIA GeForce RTX 3080,100,83,299.11,1710,9251,2041,10240,98,1.007225513458252
train,2026-04-29 03:29:14,826.57,2026/04/29 03:29:14.304,NVIDIA GeForce RTX 3080,100,83,299.59,1740,9251,2041,10240,98,0.9910110831260681
train,2026-04-29 03:29:16,828.57,2026/04/29 03:29:16.309,NVIDIA GeForce RTX 3080,100,83,297.22,1740,9251,2041,10240,98,0.9969606399536133
train,2026-04-29 03:29:18,830.58,2026/04/29 03:29:18.315,NVIDIA GeForce RTX 3080,100,84,299.99,1770,9251,2041,10240,98,0.9951463937759399
train,2026-04-29 03:29:20,832.59,2026/04/29 03:29:20.321,NVIDIA GeForce RTX 3080,100,83,297.24,1725,9251,2041,10240,98,0.9971352815628052
train,2026-04-29 03:29:22,834.59,2026/04/29 03:29:22.330,NVIDIA GeForce RTX 3080,100,83,290.40,1785,9251,2041,10240,98,1.0005017518997192
train,2026-04-29 03:29:24,836.6,2026/04/29 03:29:24.332,NVIDIA GeForce RTX 3080,100,84,301.33,1725,9251,2041,10240,98,0.9916831254959106
train,2026-04-29 03:29:26,838.6,2026/04/29 03:29:26.338,NVIDIA GeForce RTX 3080,100,84,304.67,1740,9251,2041,10240,98,1.0002107620239258
train,2026-04-29 03:29:28,840.61,2026/04/29 03:29:28.346,NVIDIA GeForce RTX 3080,100,84,301.84,1740,9251,2041,10240,98,1.0010366439819336
train,2026-04-29 03:29:30,842.62,2026/04/29 03:29:30.356,NVIDIA GeForce RTX 3080,100,83,300.09,1800,9251,2041,10240,98,0.9943103790283203
train,2026-04-29 03:29:32,844.63,2026/04/29 03:29:32.363,NVIDIA GeForce RTX 3080,100,83,298.27,1725,9251,2041,10240,98,0.9914218187332153
train,2026-04-29 03:29:34,846.63,2026/04/29 03:29:34.368,NVIDIA GeForce RTX 3080,100,84,305.01,1725,9251,2041,10240,98,0.9968798160552979
train,2026-04-29 03:29:36,848.64,2026/04/29 03:29:36.375,NVIDIA GeForce RTX 3080,100,83,296.10,1755,9251,2041,10240,99,0.9971463680267334
train,2026-04-29 03:29:38,850.64,2026/04/29 03:29:38.380,NVIDIA GeForce RTX 3080,100,84,302.51,1740,9251,2041,10240,98,1.001020908355713
train,2026-04-29 03:29:40,852.65,2026/04/29 03:29:40.387,NVIDIA GeForce RTX 3080,100,83,299.08,1710,9251,2041,10240,98,0.9945857524871826
train,2026-04-29 03:29:42,854.66,2026/04/29 03:29:42.395,NVIDIA GeForce RTX 3080,100,83,300.51,1740,9251,2041,10240,99,1.002988576889038
train,2026-04-29 03:29:44,856.66,2026/04/29 03:29:44.400,NVIDIA GeForce RTX 3080,100,83,297.85,1725,9251,2041,10240,99,1.0007987022399902
train,2026-04-29 03:29:46,858.67,2026/04/29 03:29:46.409,NVIDIA GeForce RTX 3080,100,83,297.96,1710,9251,2041,10240,99,0.9982519149780273
train,2026-04-29 03:29:48,860.68,2026/04/29 03:29:48.416,NVIDIA GeForce RTX 3080,100,84,297.52,1725,9251,2041,10240,99,1.0005817413330078
train,2026-04-29 03:29:50,862.69,2026/04/29 03:29:50.421,NVIDIA GeForce RTX 3080,100,83,292.96,1785,9251,2041,10240,99,1.0033535957336426
train,2026-04-29 03:29:52,864.69,2026/04/29 03:29:52.427,NVIDIA GeForce RTX 3080,100,84,299.12,1800,9251,2041,10240,98,1.0084333419799805
train,2026-04-29 03:29:54,866.7,2026/04/29 03:29:54.433,NVIDIA GeForce RTX 3080,100,83,296.67,1710,9251,2041,10240,99,1.00132417678833
train,2026-04-29 03:29:56,868.7,2026/04/29 03:29:56.439,NVIDIA GeForce RTX 3080,100,84,306.83,1755,9251,2041,10240,98,0.9965602159500122
train,2026-04-29 03:29:58,870.71,2026/04/29 03:29:58.428,NVIDIA GeForce RTX 3080,100,83,296.94,1725,9251,2041,10240,99,0.9986300468444824
train,2026-04-29 03:30:00,872.71,2026/04/29 03:30:00.450,NVIDIA GeForce RTX 3080,100,83,295.02,1770,9251,2041,10240,98,0.9964956641197205
train,2026-04-29 03:30:02,874.72,2026/04/29 03:30:02.456,NVIDIA GeForce RTX 3080,100,83,289.85,1740,9251,2041,10240,98,0.9930148720741272
train,2026-04-29 03:30:04,876.72,2026/04/29 03:30:04.460,NVIDIA GeForce RTX 3080,100,83,300.86,1725,9251,2041,10240,98,1.0001304149627686
train,2026-04-29 03:30:06,878.73,2026/04/29 03:30:06.450,NVIDIA GeForce RTX 3080,100,83,295.53,1740,9251,2041,10240,98,1.0013737678527832
train,2026-04-29 03:30:08,880.73,2026/04/29 03:30:08.469,NVIDIA GeForce RTX 3080,100,83,297.38,1785,9251,2041,10240,98,0.9950101375579834
train,2026-04-29 03:30:10,882.74,2026/04/29 03:30:10.475,NVIDIA GeForce RTX 3080,100,83,293.71,1710,9251,2041,10240,98,0.9932347536087036
train,2026-04-29 03:30:12,884.75,2026/04/29 03:30:12.480,NVIDIA GeForce RTX 3080,100,83,293.33,1710,9251,2041,10240,98,0.9955078363418579
train,2026-04-29 03:30:14,886.75,2026/04/29 03:30:14.486,NVIDIA GeForce RTX 3080,100,83,299.39,1725,9251,2041,10240,98,0.9960002303123474
train,2026-04-29 03:30:16,888.76,2026/04/29 03:30:16.493,NVIDIA GeForce RTX 3080,100,82,295.17,1770,9251,2041,10240,98,0.9906899929046631
train,2026-04-29 03:30:18,890.76,2026/04/29 03:30:18.498,NVIDIA GeForce RTX 3080,100,83,297.37,1710,9251,2041,10240,98,0.9948469400405884
train,2026-04-29 03:30:20,892.77,2026/04/29 03:30:20.505,NVIDIA GeForce RTX 3080,100,83,295.36,1740,9251,2041,10240,99,0.9969291687011719
train,2026-04-29 03:30:22,894.78,2026/04/29 03:30:22.512,NVIDIA GeForce RTX 3080,100,84,298.19,1785,9251,2041,10240,98,0.9946006536483765
train,2026-04-29 03:30:24,896.78,2026/04/29 03:30:24.502,NVIDIA GeForce RTX 3080,100,83,294.77,1725,9251,2041,10240,98,1.0029375553131104
train,2026-04-29 03:30:26,898.79,2026/04/29 03:30:26.523,NVIDIA GeForce RTX 3080,100,84,295.01,1770,9251,2041,10240,98,1.0073540210723877
train,2026-04-29 03:30:28,900.8,2026/04/29 03:30:28.530,NVIDIA GeForce RTX 3080,100,83,289.80,1770,9251,2041,10240,98,0.9992597699165344
train,2026-04-29 03:30:30,902.8,2026/04/29 03:30:30.536,NVIDIA GeForce RTX 3080,100,83,289.27,1770,9251,2041,10240,98,0.9951358437538147
train,2026-04-29 03:30:32,904.8,2026/04/29 03:30:32.540,NVIDIA GeForce RTX 3080,100,83,288.80,1740,9251,2041,10240,98,1.0011284351348877
train,2026-04-29 03:30:34,906.81,2026/04/29 03:30:34.544,NVIDIA GeForce RTX 3080,100,83,296.92,1725,9251,2041,10240,98,0.9978917837142944
train,2026-04-29 03:30:36,908.81,2026/04/29 03:30:36.547,NVIDIA GeForce RTX 3080,100,83,295.71,1755,9251,2041,10240,98,0.9984695911407471
train,2026-04-29 03:30:38,910.82,2026/04/29 03:30:38.554,NVIDIA GeForce RTX 3080,100,84,294.95,1710,9251,2041,10240,99,1.0009812116622925
train,2026-04-29 03:30:40,912.82,2026/04/29 03:30:40.558,NVIDIA GeForce RTX 3080,100,83,291.27,1770,9251,2041,10240,98,0.9981369972229004
train,2026-04-29 03:30:42,914.83,2026/04/29 03:30:42.565,NVIDIA GeForce RTX 3080,100,83,294.98,1725,9251,2041,10240,98,0.9980053305625916
train,2026-04-29 03:30:44,916.84,2026/04/29 03:30:44.572,NVIDIA GeForce RTX 3080,100,83,296.53,1710,9251,2041,10240,98,1.0064764022827148
