phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-30 11:50:24,1860.37,2026/04/30 11:50:24.686,NVIDIA GeForce RTX 3080,100,83,306.55,1830,9251,1848,10240,98,0.9973398447036743
train,2026-04-30 11:50:26,1862.37,2026/04/30 11:50:26.687,NVIDIA GeForce RTX 3080,100,83,306.55,1830,9251,1848,10240,98,0.9941715002059937
train,2026-04-30 11:50:28,1864.37,2026/04/30 11:50:28.688,NVIDIA GeForce RTX 3080,100,83,307.32,1830,9251,1848,10240,98,1.011826992034912
train,2026-04-30 11:50:30,1866.39,2026/04/30 11:50:30.702,NVIDIA GeForce RTX 3080,100,83,306.90,1830,9251,1848,10240,98,0.9870896339416504
train,2026-04-30 11:50:32,1868.39,2026/04/30 11:50:32.704,NVIDIA GeForce RTX 3080,100,83,306.96,1830,9251,1848,10240,98,1.0168343782424927
train,2026-04-30 11:50:34,1870.39,2026/04/30 11:50:34.704,NVIDIA GeForce RTX 3080,100,83,307.20,1815,9251,1848,10240,98,0.9891657829284668
train,2026-04-30 11:50:36,1872.39,2026/04/30 11:50:36.704,NVIDIA GeForce RTX 3080,100,83,306.89,1830,9251,1848,10240,98,1.0099704265594482
train,2026-04-30 11:50:38,1874.41,2026/04/30 11:50:38.734,NVIDIA GeForce RTX 3080,100,83,306.72,1830,9251,1848,10240,99,0.9883471727371216
train,2026-04-30 11:50:40,1876.42,2026/04/30 11:50:40.734,NVIDIA GeForce RTX 3080,100,83,306.71,1830,9251,1848,10240,98,0.9940280318260193
train,2026-04-30 11:50:42,1878.44,2026/04/30 11:50:42.751,NVIDIA GeForce RTX 3080,100,83,307.02,1830,9251,1848,10240,98,1.0060722827911377
train,2026-04-30 11:50:44,1880.44,2026/04/30 11:50:44.751,NVIDIA GeForce RTX 3080,100,83,307.13,1830,9251,1848,10240,98,1.0016347169876099
train,2026-04-30 11:50:46,1882.44,2026/04/30 11:50:46.771,NVIDIA GeForce RTX 3080,100,83,307.21,1830,9251,1848,10240,98,0.9733433127403259
train,2026-04-30 11:50:48,1884.44,2026/04/30 11:50:48.757,NVIDIA GeForce RTX 3080,100,83,308.09,1815,9251,1848,10240,98,0.9863014221191406
train,2026-04-30 11:50:50,1886.44,2026/04/30 11:50:50.758,NVIDIA GeForce RTX 3080,100,83,307.18,1815,9251,1848,10240,99,0.9923141002655029
train,2026-04-30 11:50:52,1888.46,2026/04/30 11:50:52.772,NVIDIA GeForce RTX 3080,100,83,308.11,1830,9251,1848,10240,98,1.0043025016784668
train,2026-04-30 11:50:54,1890.47,2026/04/30 11:50:54.788,NVIDIA GeForce RTX 3080,100,83,305.92,1815,9251,1848,10240,98,1.005638599395752
train,2026-04-30 11:50:56,1892.49,2026/04/30 11:50:56.819,NVIDIA GeForce RTX 3080,100,83,308.41,1830,9251,1848,10240,98,1.0161632299423218
train,2026-04-30 11:50:58,1894.49,2026/04/30 11:50:58.805,NVIDIA GeForce RTX 3080,100,83,309.29,1830,9251,1848,10240,98,1.001753330230713
train,2026-04-30 11:51:00,1896.49,2026/04/30 11:51:00.806,NVIDIA GeForce RTX 3080,100,83,308.20,1830,9251,1848,10240,98,1.022362470626831
train,2026-04-30 11:51:02,1898.49,2026/04/30 11:51:02.807,NVIDIA GeForce RTX 3080,100,83,305.30,1815,9251,1848,10240,98,1.006126046180725
train,2026-04-30 11:51:04,1900.51,2026/04/30 11:51:04.824,NVIDIA GeForce RTX 3080,100,83,308.27,1830,9251,1848,10240,98,1.0114428997039795
train,2026-04-30 11:51:06,1902.51,2026/04/30 11:51:06.825,NVIDIA GeForce RTX 3080,100,83,307.85,1830,9251,1848,10240,98,0.9976852536201477
train,2026-04-30 11:51:08,1904.53,2026/04/30 11:51:08.839,NVIDIA GeForce RTX 3080,100,83,308.68,1830,9251,1848,10240,98,1.0037118196487427
train,2026-04-30 11:51:10,1906.53,2026/04/30 11:51:10.841,NVIDIA GeForce RTX 3080,100,83,308.47,1830,9251,1848,10240,98,1.0220474004745483
train,2026-04-30 11:51:12,1908.53,2026/04/30 11:51:12.842,NVIDIA GeForce RTX 3080,100,83,308.38,1830,9251,1848,10240,98,0.9820366501808167
train,2026-04-30 11:51:14,1910.54,2026/04/30 11:51:14.857,NVIDIA GeForce RTX 3080,100,83,308.08,1830,9251,1848,10240,98,1.0016003847122192
train,2026-04-30 11:51:16,1912.56,2026/04/30 11:51:16.871,NVIDIA GeForce RTX 3080,100,83,309.26,1830,9251,1848,10240,99,1.0158408880233765
train,2026-04-30 11:51:18,1914.56,2026/04/30 11:51:18.887,NVIDIA GeForce RTX 3080,100,84,306.52,1875,9251,1848,10240,99,0.9750232696533203
train,2026-04-30 11:51:20,1916.56,2026/04/30 11:51:20.872,NVIDIA GeForce RTX 3080,100,83,307.21,1815,9251,1848,10240,98,1.0148289203643799
train,2026-04-30 11:51:22,1918.57,2026/04/30 11:51:22.886,NVIDIA GeForce RTX 3080,100,83,307.96,1830,9251,1848,10240,98,1.0086708068847656
train,2026-04-30 11:51:24,1920.59,2026/04/30 11:51:24.902,NVIDIA GeForce RTX 3080,100,83,308.26,1830,9251,1848,10240,98,0.9819517135620117
train,2026-04-30 11:51:26,1922.6,2026/04/30 11:51:26.933,NVIDIA GeForce RTX 3080,100,84,310.39,1830,9251,1848,10240,98,0.9653594493865967
train,2026-04-30 11:51:28,1924.62,2026/04/30 11:51:28.933,NVIDIA GeForce RTX 3080,100,83,307.95,1830,9251,1848,10240,98,1.0054014921188354
train,2026-04-30 11:51:30,1926.62,2026/04/30 11:51:30.933,NVIDIA GeForce RTX 3080,100,83,308.48,1830,9251,1848,10240,98,0.9905712604522705
train,2026-04-30 11:51:32,1928.63,2026/04/30 11:51:32.947,NVIDIA GeForce RTX 3080,100,83,307.60,1815,9251,1848,10240,98,0.9986732006072998
train,2026-04-30 11:51:34,1930.65,2026/04/30 11:51:34.963,NVIDIA GeForce RTX 3080,100,83,306.32,1830,9251,1848,10240,98,0.9944888353347778
train,2026-04-30 11:51:36,1932.65,2026/04/30 11:51:36.963,NVIDIA GeForce RTX 3080,100,83,308.43,1830,9251,1848,10240,98,1.0231359004974365
train,2026-04-30 11:51:38,1934.65,2026/04/30 11:51:38.982,NVIDIA GeForce RTX 3080,100,83,307.29,1830,9251,1848,10240,98,1.0003138780593872
train,2026-04-30 11:51:40,1936.65,2026/04/30 11:51:40.967,NVIDIA GeForce RTX 3080,100,83,307.20,1830,9251,1848,10240,98,1.010358452796936
train,2026-04-30 11:51:42,1938.65,2026/04/30 11:51:42.968,NVIDIA GeForce RTX 3080,100,83,307.13,1830,9251,1848,10240,98,0.9771110415458679
train,2026-04-30 11:51:44,1940.67,2026/04/30 11:51:44.983,NVIDIA GeForce RTX 3080,100,83,308.56,1830,9251,1848,10240,98,1.0000767707824707
train,2026-04-30 11:51:46,1942.67,2026/04/30 11:51:46.983,NVIDIA GeForce RTX 3080,100,83,306.58,1815,9251,1848,10240,98,0.985999345779419
train,2026-04-30 11:51:48,1944.67,2026/04/30 11:51:48.984,NVIDIA GeForce RTX 3080,100,83,307.27,1815,9251,1848,10240,98,0.9951966404914856
train,2026-04-30 11:51:50,1946.67,2026/04/30 11:51:50.984,NVIDIA GeForce RTX 3080,100,83,307.28,1830,9251,1848,10240,98,1.005073070526123
train,2026-04-30 11:51:52,1948.67,2026/04/30 11:51:52.987,NVIDIA GeForce RTX 3080,100,83,307.11,1830,9251,1848,10240,98,1.060149908065796
train,2026-04-30 11:51:54,1950.67,2026/04/30 11:51:54.988,NVIDIA GeForce RTX 3080,100,83,307.85,1830,9251,1848,10240,98,1.0065176486968994
train,2026-04-30 11:51:57,1952.69,2026/04/30 11:51:57.002,NVIDIA GeForce RTX 3080,100,83,308.62,1830,9251,1848,10240,98,1.0137498378753662
train,2026-04-30 11:51:59,1954.69,2026/04/30 11:51:59.004,NVIDIA GeForce RTX 3080,100,83,308.81,1830,9251,1848,10240,98,0.9994474053382874
train,2026-04-30 11:52:01,1956.71,2026/04/30 11:52:01.019,NVIDIA GeForce RTX 3080,100,83,306.71,1815,9251,1848,10240,98,1.0312414169311523
train,2026-04-30 11:52:03,1958.71,2026/04/30 11:52:03.020,NVIDIA GeForce RTX 3080,100,83,306.74,1830,9251,1848,10240,98,1.0206646919250488
train,2026-04-30 11:52:05,1960.71,2026/04/30 11:52:05.021,NVIDIA GeForce RTX 3080,100,83,307.84,1815,9251,1848,10240,98,0.9980779886245728
train,2026-04-30 11:52:07,1962.71,2026/04/30 11:52:07.037,NVIDIA GeForce RTX 3080,100,83,312.15,1830,9251,1848,10240,99,0.9966973066329956
train,2026-04-30 11:52:09,1964.71,2026/04/30 11:52:09.022,NVIDIA GeForce RTX 3080,100,83,308.42,1830,9251,1848,10240,98,1.0095174312591553
train,2026-04-30 11:52:11,1966.71,2026/04/30 11:52:11.022,NVIDIA GeForce RTX 3080,100,83,306.00,1875,9251,1848,10240,98,0.9941495656967163
train,2026-04-30 11:52:13,1968.71,2026/04/30 11:52:13.040,NVIDIA GeForce RTX 3080,100,83,308.08,1830,9251,1848,10240,99,1.000373363494873
train,2026-04-30 11:52:15,1970.71,2026/04/30 11:52:15.041,NVIDIA GeForce RTX 3080,100,83,307.15,1815,9251,1848,10240,99,0.9942840933799744
train,2026-04-30 11:52:17,1972.71,2026/04/30 11:52:17.041,NVIDIA GeForce RTX 3080,100,84,312.36,1830,9251,1848,10240,98,0.9734888672828674
train,2026-04-30 11:52:19,1974.71,2026/04/30 11:52:19.028,NVIDIA GeForce RTX 3080,100,83,308.36,1830,9251,1848,10240,98,0.9955723881721497
train,2026-04-30 11:52:21,1976.71,2026/04/30 11:52:21.027,NVIDIA GeForce RTX 3080,100,83,308.46,1830,9251,1848,10240,99,0.9805635213851929
train,2026-04-30 11:52:23,1978.71,2026/04/30 11:52:23.044,NVIDIA GeForce RTX 3080,100,83,308.13,1830,9251,1848,10240,98,1.0277628898620605
train,2026-04-30 11:52:25,1980.72,2026/04/30 11:52:25.029,NVIDIA GeForce RTX 3080,100,84,312.42,1830,9251,1848,10240,98,1.0068676471710205
train,2026-04-30 11:52:27,1982.73,2026/04/30 11:52:27.043,NVIDIA GeForce RTX 3080,100,83,308.30,1830,9251,1848,10240,98,1.0236939191818237
train,2026-04-30 11:52:29,1984.73,2026/04/30 11:52:29.044,NVIDIA GeForce RTX 3080,100,83,306.63,1815,9251,1848,10240,98,0.9811484813690186
train,2026-04-30 11:52:31,1986.75,2026/04/30 11:52:31.075,NVIDIA GeForce RTX 3080,100,83,308.10,1830,9251,1848,10240,98,0.9694079160690308
train,2026-04-30 11:52:33,1988.75,2026/04/30 11:52:33.075,NVIDIA GeForce RTX 3080,100,83,308.76,1830,9251,1848,10240,98,0.9943594932556152
train,2026-04-30 11:52:35,1990.75,2026/04/30 11:52:35.062,NVIDIA GeForce RTX 3080,100,83,307.58,1815,9251,1848,10240,99,0.9990816712379456
train,2026-04-30 11:52:37,1992.75,2026/04/30 11:52:37.064,NVIDIA GeForce RTX 3080,100,83,304.50,1875,9251,1848,10240,98,0.9793583154678345
train,2026-04-30 11:52:39,1994.76,2026/04/30 11:52:39.079,NVIDIA GeForce RTX 3080,100,83,308.00,1830,9251,1848,10240,98,0.9883393049240112
train,2026-04-30 11:52:41,1996.77,2026/04/30 11:52:41.080,NVIDIA GeForce RTX 3080,100,83,308.24,1830,9251,1848,10240,98,1.019698977470398
train,2026-04-30 11:52:43,1998.77,2026/04/30 11:52:43.081,NVIDIA GeForce RTX 3080,100,84,309.95,1830,9251,1848,10240,98,0.9836259484291077
train,2026-04-30 11:52:45,2000.77,2026/04/30 11:52:45.097,NVIDIA GeForce RTX 3080,100,84,309.19,1830,9251,1848,10240,98,0.9863424301147461
train,2026-04-30 11:52:47,2002.78,2026/04/30 11:52:47.095,NVIDIA GeForce RTX 3080,100,83,308.48,1830,9251,1848,10240,99,1.0263253450393677
train,2026-04-30 11:52:49,2004.8,2026/04/30 11:52:49.111,NVIDIA GeForce RTX 3080,100,83,308.57,1830,9251,1848,10240,98,0.986100971698761
train,2026-04-30 11:52:51,2006.81,2026/04/30 11:52:51.125,NVIDIA GeForce RTX 3080,100,83,308.63,1830,9251,1848,10240,98,1.0015325546264648
train,2026-04-30 11:52:53,2008.81,2026/04/30 11:52:53.127,NVIDIA GeForce RTX 3080,100,83,308.30,1830,9251,1848,10240,98,1.022848129272461
train,2026-04-30 11:52:55,2010.81,2026/04/30 11:52:55.143,NVIDIA GeForce RTX 3080,100,83,304.44,1830,9251,1848,10240,98,0.9880050420761108
train,2026-04-30 11:52:57,2012.81,2026/04/30 11:52:57.127,NVIDIA GeForce RTX 3080,100,83,306.03,1815,9251,1848,10240,98,0.9840182065963745
train,2026-04-30 11:52:59,2014.81,2026/04/30 11:52:59.128,NVIDIA GeForce RTX 3080,100,84,308.54,1830,9251,1848,10240,98,0.9990743398666382
train,2026-04-30 11:53:01,2016.82,2026/04/30 11:53:01.131,NVIDIA GeForce RTX 3080,100,83,308.13,1830,9251,1848,10240,98,1.0169553756713867
train,2026-04-30 11:53:03,2018.82,2026/04/30 11:53:03.150,NVIDIA GeForce RTX 3080,74,83,304.08,1845,9251,1848,10240,98,0.9742871522903442
train,2026-04-30 11:53:05,2020.82,2026/04/30 11:53:05.136,NVIDIA GeForce RTX 3080,100,83,309.77,1830,9251,1848,10240,98,0.9889686107635498
train,2026-04-30 11:53:07,2022.83,2026/04/30 11:53:07.140,NVIDIA GeForce RTX 3080,82,83,306.54,1830,9251,1848,10240,99,1.0021090507507324
train,2026-04-30 11:53:09,2024.83,2026/04/30 11:53:09.143,NVIDIA GeForce RTX 3080,80,83,306.06,1830,9251,1848,10240,99,1.017446517944336
train,2026-04-30 11:53:11,2026.83,2026/04/30 11:53:11.162,NVIDIA GeForce RTX 3080,88,84,307.09,1830,9251,1848,10240,99,1.0055899620056152
train,2026-04-30 11:53:13,2028.84,2026/04/30 11:53:13.150,NVIDIA GeForce RTX 3080,93,83,307.25,1830,9251,1848,10240,98,1.0152900218963623
train,2026-04-30 11:53:15,2030.84,2026/04/30 11:53:15.150,NVIDIA GeForce RTX 3080,92,83,302.80,1815,9251,1848,10240,99,0.9910169243812561
train,2026-04-30 11:53:17,2032.85,2026/04/30 11:53:17.166,NVIDIA GeForce RTX 3080,100,83,307.01,1830,9251,1848,10240,98,1.01273775100708
train,2026-04-30 11:53:19,2034.85,2026/04/30 11:53:19.169,NVIDIA GeForce RTX 3080,100,83,307.13,1830,9251,1848,10240,98,1.0314308404922485
train,2026-04-30 11:53:21,2036.86,2026/04/30 11:53:21.184,NVIDIA GeForce RTX 3080,100,83,307.89,1815,9251,1848,10240,99,0.9694877862930298
train,2026-04-30 11:53:23,2038.87,2026/04/30 11:53:23.199,NVIDIA GeForce RTX 3080,100,83,309.10,1830,9251,1848,10240,98,0.9834953546524048
train,2026-04-30 11:53:25,2040.87,2026/04/30 11:53:25.203,NVIDIA GeForce RTX 3080,100,84,307.14,1830,9251,1848,10240,98,0.9840458035469055
train,2026-04-30 11:53:27,2042.89,2026/04/30 11:53:27.201,NVIDIA GeForce RTX 3080,100,83,306.76,1830,9251,1848,10240,98,1.0077879428863525
train,2026-04-30 11:53:29,2044.89,2026/04/30 11:53:29.203,NVIDIA GeForce RTX 3080,100,83,306.69,1830,9251,1848,10240,98,0.9839868545532227
train,2026-04-30 11:53:31,2046.89,2026/04/30 11:53:31.222,NVIDIA GeForce RTX 3080,100,84,307.19,1830,9251,1848,10240,98,1.0073492527008057
train,2026-04-30 11:53:33,2048.89,2026/04/30 11:53:33.206,NVIDIA GeForce RTX 3080,100,83,307.55,1830,9251,1848,10240,98,0.9947335124015808
train,2026-04-30 11:53:35,2050.89,2026/04/30 11:53:35.207,NVIDIA GeForce RTX 3080,100,83,304.52,1800,9251,1848,10240,98,0.9857715368270874
train,2026-04-30 11:53:37,2052.91,2026/04/30 11:53:37.222,NVIDIA GeForce RTX 3080,100,83,306.75,1830,9251,1848,10240,98,1.0089433193206787
train,2026-04-30 11:53:39,2054.92,2026/04/30 11:53:39.253,NVIDIA GeForce RTX 3080,100,83,306.58,1830,9251,1848,10240,99,1.0081126689910889
train,2026-04-30 11:53:41,2056.93,2026/04/30 11:53:41.257,NVIDIA GeForce RTX 3080,100,83,306.45,1830,9251,1848,10240,98,1.0391490459442139
train,2026-04-30 11:53:43,2058.93,2026/04/30 11:53:43.242,NVIDIA GeForce RTX 3080,100,83,307.07,1830,9251,1848,10240,99,1.0106033086776733
train,2026-04-30 11:53:45,2060.93,2026/04/30 11:53:45.243,NVIDIA GeForce RTX 3080,100,83,306.91,1830,9251,1848,10240,99,1.0069551467895508
train,2026-04-30 11:53:47,2062.93,2026/04/30 11:53:47.244,NVIDIA GeForce RTX 3080,100,83,306.86,1830,9251,1848,10240,99,1.0076005458831787
train,2026-04-30 11:53:49,2064.93,2026/04/30 11:53:49.259,NVIDIA GeForce RTX 3080,100,83,306.20,1815,9251,1848,10240,99,1.003098964691162
train,2026-04-30 11:53:51,2066.93,2026/04/30 11:53:51.244,NVIDIA GeForce RTX 3080,100,84,309.61,1830,9251,1848,10240,98,1.0036237239837646
train,2026-04-30 11:53:53,2068.93,2026/04/30 11:53:53.262,NVIDIA GeForce RTX 3080,100,83,306.95,1830,9251,1848,10240,98,0.9978560209274292
train,2026-04-30 11:53:55,2070.93,2026/04/30 11:53:55.263,NVIDIA GeForce RTX 3080,100,83,306.93,1830,9251,1848,10240,98,0.9764535427093506
train,2026-04-30 11:53:57,2072.94,2026/04/30 11:53:57.250,NVIDIA GeForce RTX 3080,100,84,306.85,1830,9251,1848,10240,98,1.0331284999847412
train,2026-04-30 11:53:59,2074.94,2026/04/30 11:53:59.266,NVIDIA GeForce RTX 3080,100,83,309.01,1830,9251,1848,10240,98,1.0022083520889282
train,2026-04-30 11:54:01,2076.95,2026/04/30 11:54:01.264,NVIDIA GeForce RTX 3080,100,83,306.98,1830,9251,1848,10240,98,1.00321626663208
train,2026-04-30 11:54:03,2078.95,2026/04/30 11:54:03.281,NVIDIA GeForce RTX 3080,100,83,306.32,1815,9251,1848,10240,98,1.0028576850891113
train,2026-04-30 11:54:05,2080.95,2026/04/30 11:54:05.264,NVIDIA GeForce RTX 3080,100,83,307.22,1830,9251,1848,10240,99,1.0105353593826294
train,2026-04-30 11:54:07,2082.95,2026/04/30 11:54:07.265,NVIDIA GeForce RTX 3080,100,83,306.80,1815,9251,1848,10240,98,1.0007833242416382
train,2026-04-30 11:54:09,2084.95,2026/04/30 11:54:09.282,NVIDIA GeForce RTX 3080,100,83,307.08,1830,9251,1848,10240,98,0.9982781410217285
train,2026-04-30 11:54:11,2086.95,2026/04/30 11:54:11.267,NVIDIA GeForce RTX 3080,100,84,308.07,1830,9251,1848,10240,98,0.9745877981185913
train,2026-04-30 11:54:13,2088.95,2026/04/30 11:54:13.267,NVIDIA GeForce RTX 3080,100,83,306.91,1830,9251,1848,10240,99,1.0155110359191895
train,2026-04-30 11:54:15,2090.97,2026/04/30 11:54:15.281,NVIDIA GeForce RTX 3080,100,83,306.71,1830,9251,1848,10240,98,0.9796642065048218
train,2026-04-30 11:54:17,2092.97,2026/04/30 11:54:17.281,NVIDIA GeForce RTX 3080,100,83,306.80,1830,9251,1848,10240,98,1.0145877599716187
train,2026-04-30 11:54:19,2094.98,2026/04/30 11:54:19.297,NVIDIA GeForce RTX 3080,100,83,306.84,1830,9251,1848,10240,99,1.0029933452606201
train,2026-04-30 11:54:21,2096.98,2026/04/30 11:54:21.297,NVIDIA GeForce RTX 3080,100,83,306.93,1830,9251,1848,10240,98,0.9996166229248047
train,2026-04-30 11:54:23,2099.0,2026/04/30 11:54:23.313,NVIDIA GeForce RTX 3080,100,83,306.88,1830,9251,1848,10240,99,1.0049974918365479
train,2026-04-30 11:54:25,2101.02,2026/04/30 11:54:25.345,NVIDIA GeForce RTX 3080,100,83,306.85,1830,9251,1848,10240,99,1.009089469909668
train,2026-04-30 11:54:27,2103.02,2026/04/30 11:54:27.331,NVIDIA GeForce RTX 3080,100,83,304.84,1815,9251,1848,10240,98,0.9844066500663757
train,2026-04-30 11:54:29,2105.02,2026/04/30 11:54:29.330,NVIDIA GeForce RTX 3080,100,83,308.94,1815,9251,1848,10240,98,1.0112168788909912
train,2026-04-30 11:54:31,2107.03,2026/04/30 11:54:31.362,NVIDIA GeForce RTX 3080,100,83,305.21,1830,9251,1848,10240,98,0.992245078086853
train,2026-04-30 11:54:33,2109.03,2026/04/30 11:54:33.348,NVIDIA GeForce RTX 3080,100,83,306.60,1830,9251,1848,10240,98,1.0188302993774414
train,2026-04-30 11:54:35,2111.05,2026/04/30 11:54:35.377,NVIDIA GeForce RTX 3080,99,83,306.52,1830,9251,1848,10240,99,0.994421660900116
train,2026-04-30 11:54:37,2113.06,2026/04/30 11:54:37.370,NVIDIA GeForce RTX 3080,100,84,309.54,1830,9251,1848,10240,99,0.972298264503479
train,2026-04-30 11:54:39,2115.06,2026/04/30 11:54:39.369,NVIDIA GeForce RTX 3080,100,84,309.83,1845,9251,1848,10240,99,0.9917052388191223
train,2026-04-30 11:54:41,2117.06,2026/04/30 11:54:41.388,NVIDIA GeForce RTX 3080,100,83,305.39,1830,9251,1848,10240,98,0.9726483821868896
train,2026-04-30 11:54:43,2119.06,2026/04/30 11:54:43.386,NVIDIA GeForce RTX 3080,100,83,307.17,1830,9251,1848,10240,98,1.0032517910003662
train,2026-04-30 11:54:45,2121.06,2026/04/30 11:54:45.372,NVIDIA GeForce RTX 3080,100,83,308.22,1830,9251,1848,10240,98,0.9755348563194275
train,2026-04-30 11:54:47,2123.06,2026/04/30 11:54:47.375,NVIDIA GeForce RTX 3080,100,84,307.44,1830,9251,1848,10240,98,1.0026988983154297
train,2026-04-30 11:54:49,2125.06,2026/04/30 11:54:49.376,NVIDIA GeForce RTX 3080,100,83,306.56,1830,9251,1848,10240,99,1.0162627696990967
train,2026-04-30 11:54:51,2127.06,2026/04/30 11:54:51.376,NVIDIA GeForce RTX 3080,100,83,306.59,1830,9251,1848,10240,98,0.9756405353546143
train,2026-04-30 11:54:53,2129.06,2026/04/30 11:54:53.395,NVIDIA GeForce RTX 3080,100,83,307.91,1875,9251,1848,10240,98,1.0194685459136963
train,2026-04-30 11:54:55,2131.07,2026/04/30 11:54:55.380,NVIDIA GeForce RTX 3080,100,84,306.81,1830,9251,1848,10240,98,0.9733957648277283
train,2026-04-30 11:54:57,2133.08,2026/04/30 11:54:57.396,NVIDIA GeForce RTX 3080,100,83,306.45,1830,9251,1848,10240,98,0.9990671873092651
train,2026-04-30 11:54:59,2135.08,2026/04/30 11:54:59.414,NVIDIA GeForce RTX 3080,100,83,304.32,1875,9251,1848,10240,98,0.9462528824806213
train,2026-04-30 11:55:01,2137.1,2026/04/30 11:55:01.415,NVIDIA GeForce RTX 3080,100,83,306.52,1830,9251,1848,10240,98,1.0148628950119019
train,2026-04-30 11:55:03,2139.1,2026/04/30 11:55:03.415,NVIDIA GeForce RTX 3080,100,83,306.15,1875,9251,1848,10240,98,1.0005066394805908
train,2026-04-30 11:55:05,2141.1,2026/04/30 11:55:05.414,NVIDIA GeForce RTX 3080,99,84,307.84,1830,9251,1848,10240,98,0.9773796200752258
train,2026-04-30 11:55:07,2143.12,2026/04/30 11:55:07.430,NVIDIA GeForce RTX 3080,99,84,308.25,1830,9251,1848,10240,98,0.9964022636413574
train,2026-04-30 11:55:09,2145.12,2026/04/30 11:55:09.431,NVIDIA GeForce RTX 3080,100,83,304.20,1815,9251,1848,10240,98,1.0064886808395386
train,2026-04-30 11:55:11,2147.13,2026/04/30 11:55:11.462,NVIDIA GeForce RTX 3080,100,83,306.67,1830,9251,1848,10240,98,0.9724786281585693
train,2026-04-30 11:55:13,2149.15,2026/04/30 11:55:13.462,NVIDIA GeForce RTX 3080,100,83,304.83,1830,9251,1848,10240,98,1.0162580013275146
train,2026-04-30 11:55:15,2151.15,2026/04/30 11:55:15.479,NVIDIA GeForce RTX 3080,100,83,306.61,1815,9251,1848,10240,98,0.9853525161743164
train,2026-04-30 11:55:17,2153.16,2026/04/30 11:55:17.478,NVIDIA GeForce RTX 3080,100,83,306.65,1830,9251,1848,10240,98,0.9984198808670044
train,2026-04-30 11:55:19,2155.18,2026/04/30 11:55:19.508,NVIDIA GeForce RTX 3080,100,83,308.02,1830,9251,1848,10240,98,1.0174037218093872
train,2026-04-30 11:55:21,2157.18,2026/04/30 11:55:21.493,NVIDIA GeForce RTX 3080,100,83,304.36,1815,9251,1848,10240,98,1.0056936740875244
train,2026-04-30 11:55:23,2159.18,2026/04/30 11:55:23.495,NVIDIA GeForce RTX 3080,100,83,306.72,1830,9251,1848,10240,98,0.9895221590995789
train,2026-04-30 11:55:25,2161.2,2026/04/30 11:55:25.509,NVIDIA GeForce RTX 3080,100,83,305.16,1815,9251,1848,10240,98,1.0357849597930908
train,2026-04-30 11:55:27,2163.2,2026/04/30 11:55:27.510,NVIDIA GeForce RTX 3080,100,83,307.09,1830,9251,1848,10240,98,1.0063532590866089
train,2026-04-30 11:55:29,2165.2,2026/04/30 11:55:29.511,NVIDIA GeForce RTX 3080,100,83,306.86,1830,9251,1848,10240,98,1.0000262260437012
train,2026-04-30 11:55:31,2167.21,2026/04/30 11:55:31.526,NVIDIA GeForce RTX 3080,100,83,306.84,1830,9251,1848,10240,98,1.0071840286254883
train,2026-04-30 11:55:33,2169.23,2026/04/30 11:55:33.541,NVIDIA GeForce RTX 3080,100,83,305.04,1875,9251,1848,10240,98,1.0229039192199707
train,2026-04-30 11:55:35,2171.24,2026/04/30 11:55:35.557,NVIDIA GeForce RTX 3080,100,84,307.53,1830,9251,1848,10240,98,1.006377935409546
train,2026-04-30 11:55:37,2173.24,2026/04/30 11:55:37.558,NVIDIA GeForce RTX 3080,100,83,307.16,1830,9251,1848,10240,98,1.0208170413970947
train,2026-04-30 11:55:39,2175.26,2026/04/30 11:55:39.572,NVIDIA GeForce RTX 3080,100,83,306.82,1830,9251,1848,10240,98,1.0016658306121826
train,2026-04-30 11:55:41,2177.26,2026/04/30 11:55:41.573,NVIDIA GeForce RTX 3080,100,83,306.79,1830,9251,1848,10240,99,0.9878290295600891
train,2026-04-30 11:55:43,2179.27,2026/04/30 11:55:43.589,NVIDIA GeForce RTX 3080,100,83,306.59,1815,9251,1848,10240,98,1.0052884817123413
train,2026-04-30 11:55:45,2181.28,2026/04/30 11:55:45.593,NVIDIA GeForce RTX 3080,100,83,308.37,1830,9251,1848,10240,98,1.005174160003662
train,2026-04-30 11:55:47,2183.28,2026/04/30 11:55:47.597,NVIDIA GeForce RTX 3080,100,83,310.26,1830,9251,1848,10240,98,1.0153400897979736
train,2026-04-30 11:55:49,2185.29,2026/04/30 11:55:49.600,NVIDIA GeForce RTX 3080,100,83,305.90,1815,9251,1848,10240,99,1.005095362663269
train,2026-04-30 11:55:51,2187.29,2026/04/30 11:55:51.617,NVIDIA GeForce RTX 3080,100,83,308.40,1830,9251,1848,10240,98,1.010284662246704
train,2026-04-30 11:55:53,2189.29,2026/04/30 11:55:53.603,NVIDIA GeForce RTX 3080,100,84,308.59,1830,9251,1848,10240,98,1.0098586082458496
train,2026-04-30 11:55:55,2191.31,2026/04/30 11:55:55.635,NVIDIA GeForce RTX 3080,100,83,303.74,1815,9251,1848,10240,98,0.9887335300445557
train,2026-04-30 11:55:57,2193.32,2026/04/30 11:55:57.634,NVIDIA GeForce RTX 3080,100,83,306.93,1815,9251,1848,10240,99,0.9987356066703796
