phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-28 18:49:47,1500.66,2026/04/28 18:49:47.875,NVIDIA GeForce RTX 3080,100,79,254.02,1500,9251,2325,10240,99,1.000462532043457
train,2026-04-28 18:49:49,1502.67,2026/04/28 18:49:49.905,NVIDIA GeForce RTX 3080,100,79,253.31,1455,9251,2325,10240,99,1.0013151168823242
train,2026-04-28 18:49:51,1504.69,2026/04/28 18:49:51.936,NVIDIA GeForce RTX 3080,100,81,255.03,1575,9251,2325,10240,98,1.0009739398956299
train,2026-04-28 18:49:53,1506.7,2026/04/28 18:49:53.917,NVIDIA GeForce RTX 3080,100,80,252.17,1470,9251,2325,10240,98,1.0004569292068481
train,2026-04-28 18:49:55,1508.73,2026/04/28 18:49:55.946,NVIDIA GeForce RTX 3080,100,79,251.51,1485,9251,2325,10240,99,0.9991028904914856
train,2026-04-28 18:49:57,1510.75,2026/04/28 18:49:57.976,NVIDIA GeForce RTX 3080,100,79,253.63,1470,9251,2325,10240,99,1.000342607498169
train,2026-04-28 18:49:59,1512.77,2026/04/28 18:49:59.991,NVIDIA GeForce RTX 3080,100,79,254.84,1455,9251,2325,10240,98,0.9971975088119507
train,2026-04-28 18:50:02,1514.79,2026/04/28 18:50:02.019,NVIDIA GeForce RTX 3080,100,79,253.45,1530,9251,2325,10240,98,0.999355673789978
train,2026-04-28 18:50:04,1516.8,2026/04/28 18:50:04.017,NVIDIA GeForce RTX 3080,100,79,242.70,1530,9251,2325,10240,98,0.9998870491981506
train,2026-04-28 18:50:06,1518.82,2026/04/28 18:50:06.064,NVIDIA GeForce RTX 3080,100,78,246.40,1380,9251,2325,10240,99,0.9999168515205383
train,2026-04-28 18:50:08,1520.85,2026/04/28 18:50:08.094,NVIDIA GeForce RTX 3080,100,78,246.13,1380,9251,2325,10240,98,1.0010874271392822
train,2026-04-28 18:50:10,1522.86,2026/04/28 18:50:10.094,NVIDIA GeForce RTX 3080,100,79,250.65,1485,9251,2325,10240,99,1.0005792379379272
train,2026-04-28 18:50:12,1524.86,2026/04/28 18:50:12.113,NVIDIA GeForce RTX 3080,100,78,249.90,1455,9251,2325,10240,99,0.9994721412658691
train,2026-04-28 18:50:14,1526.88,2026/04/28 18:50:14.095,NVIDIA GeForce RTX 3080,100,80,257.38,1545,9251,2325,10240,98,0.998379647731781
train,2026-04-28 18:50:16,1528.91,2026/04/28 18:50:16.189,NVIDIA GeForce RTX 3080,100,80,255.06,1470,9251,2325,10240,98,1.0005165338516235
train,2026-04-28 18:50:18,1530.91,2026/04/28 18:50:18.204,NVIDIA GeForce RTX 3080,100,77,241.55,1170,9251,2325,10240,98,1.000179409980774
train,2026-04-28 18:50:20,1532.92,2026/04/28 18:50:20.187,NVIDIA GeForce RTX 3080,100,78,256.46,1455,9251,2325,10240,98,1.000082015991211
train,2026-04-28 18:50:22,1534.95,2026/04/28 18:50:22.198,NVIDIA GeForce RTX 3080,100,78,253.39,1320,9251,2325,10240,98,0.9996996521949768
train,2026-04-28 18:50:24,1536.98,2026/04/28 18:50:24.211,NVIDIA GeForce RTX 3080,100,79,250.19,1455,9251,2325,10240,98,1.0006225109100342
train,2026-04-28 18:50:26,1538.99,2026/04/28 18:50:26.259,NVIDIA GeForce RTX 3080,100,77,250.37,1350,9251,2325,10240,98,1.0000478029251099
train,2026-04-28 18:50:28,1541.03,2026/04/28 18:50:28.242,NVIDIA GeForce RTX 3080,100,79,245.00,1560,9251,2325,10240,99,1.0010650157928467
train,2026-04-28 18:50:30,1543.04,2026/04/28 18:50:30.255,NVIDIA GeForce RTX 3080,100,80,255.71,1455,9251,2325,10240,98,1.001112699508667
train,2026-04-28 18:50:32,1545.05,2026/04/28 18:50:32.283,NVIDIA GeForce RTX 3080,100,79,251.36,1440,9251,2325,10240,98,1.0003063678741455
train,2026-04-28 18:50:34,1547.08,2026/04/28 18:50:34.316,NVIDIA GeForce RTX 3080,100,79,250.19,1455,9251,2325,10240,99,0.9980943202972412
train,2026-04-28 18:50:36,1549.09,2026/04/28 18:50:36.287,NVIDIA GeForce RTX 3080,100,81,253.95,1500,9251,2325,10240,99,0.9995657205581665
train,2026-04-28 18:50:38,1551.09,2026/04/28 18:50:38.317,NVIDIA GeForce RTX 3080,100,79,254.36,1455,9251,2325,10240,98,1.0005042552947998
train,2026-04-28 18:50:40,1553.1,2026/04/28 18:50:40.363,NVIDIA GeForce RTX 3080,100,78,246.91,1380,9251,2325,10240,98,1.0008022785186768
train,2026-04-28 18:50:42,1555.12,2026/04/28 18:50:42.348,NVIDIA GeForce RTX 3080,100,79,263.97,1470,9251,2325,10240,98,1.0019299983978271
train,2026-04-28 18:50:44,1557.12,2026/04/28 18:50:44.333,NVIDIA GeForce RTX 3080,100,80,258.09,1560,9251,2325,10240,99,1.0015867948532104
train,2026-04-28 18:50:46,1559.13,2026/04/28 18:50:46.413,NVIDIA GeForce RTX 3080,100,78,247.95,1335,9251,2325,10240,98,1.0005061626434326
train,2026-04-28 18:50:48,1561.15,2026/04/28 18:50:48.382,NVIDIA GeForce RTX 3080,100,79,242.07,1530,9251,2325,10240,99,0.9978281855583191
train,2026-04-28 18:50:50,1563.15,2026/04/28 18:50:50.381,NVIDIA GeForce RTX 3080,100,79,251.66,1500,9251,2325,10240,98,1.0007902383804321
train,2026-04-28 18:50:52,1565.18,2026/04/28 18:50:52.396,NVIDIA GeForce RTX 3080,100,80,256.52,1500,9251,2325,10240,98,1.0001039505004883
train,2026-04-28 18:50:54,1567.23,2026/04/28 18:50:54.549,NVIDIA GeForce RTX 3080,100,82,260.07,1575,9251,2325,10240,99,1.0014487504959106
train,2026-04-28 18:50:56,1569.24,2026/04/28 18:50:56.485,NVIDIA GeForce RTX 3080,100,79,262.54,1425,9251,2325,10240,98,0.9996898174285889
train,2026-04-28 18:50:58,1571.27,2026/04/28 18:50:58.487,NVIDIA GeForce RTX 3080,100,80,253.46,1470,9251,2325,10240,98,1.0002813339233398
train,2026-04-28 18:51:00,1573.3,2026/04/28 18:51:00.517,NVIDIA GeForce RTX 3080,100,80,257.24,1545,9251,2325,10240,99,0.9998428821563721
train,2026-04-28 18:51:02,1575.33,2026/04/28 18:51:02.611,NVIDIA GeForce RTX 3080,100,77,248.99,1110,9251,2325,10240,98,1.0003786087036133
train,2026-04-28 18:51:04,1577.33,2026/04/28 18:51:04.564,NVIDIA GeForce RTX 3080,100,79,255.93,1410,9251,2325,10240,99,0.9998376965522766
train,2026-04-28 18:51:06,1579.36,2026/04/28 18:51:06.580,NVIDIA GeForce RTX 3080,100,79,256.13,1470,9251,2325,10240,99,1.0018032789230347
train,2026-04-28 18:51:08,1581.37,2026/04/28 18:51:08.583,NVIDIA GeForce RTX 3080,100,80,255.68,1485,9251,2325,10240,99,0.9982475638389587
train,2026-04-28 18:51:10,1583.38,2026/04/28 18:51:10.598,NVIDIA GeForce RTX 3080,100,80,257.30,1470,9251,2325,10240,98,0.9992210268974304
train,2026-04-28 18:51:12,1585.4,2026/04/28 18:51:12.613,NVIDIA GeForce RTX 3080,100,80,256.11,1560,9251,2325,10240,98,1.0016119480133057
train,2026-04-28 18:51:14,1587.41,2026/04/28 18:51:14.628,NVIDIA GeForce RTX 3080,100,80,257.16,1515,9251,2325,10240,99,0.9986522197723389
train,2026-04-28 18:51:16,1589.43,2026/04/28 18:51:16.674,NVIDIA GeForce RTX 3080,100,80,258.26,1530,9251,2325,10240,99,1.000758409500122
train,2026-04-28 18:51:18,1591.43,2026/04/28 18:51:18.641,NVIDIA GeForce RTX 3080,100,79,245.70,1470,9251,2325,10240,98,1.00114107131958
train,2026-04-28 18:51:20,1593.44,2026/04/28 18:51:20.655,NVIDIA GeForce RTX 3080,100,79,252.33,1485,9251,2325,10240,99,1.0003079175949097
train,2026-04-28 18:51:22,1595.45,2026/04/28 18:51:22.673,NVIDIA GeForce RTX 3080,100,80,256.10,1515,9251,2325,10240,98,1.000286340713501
train,2026-04-28 18:51:24,1597.47,2026/04/28 18:51:24.689,NVIDIA GeForce RTX 3080,100,80,256.08,1515,9251,2325,10240,99,1.000064730644226
train,2026-04-28 18:51:26,1599.49,2026/04/28 18:51:26.702,NVIDIA GeForce RTX 3080,100,80,255.81,1470,9251,2325,10240,98,0.9992651343345642
train,2026-04-28 18:51:28,1601.5,2026/04/28 18:51:28.731,NVIDIA GeForce RTX 3080,100,79,256.38,1515,9251,2325,10240,98,1.0002046823501587
train,2026-04-28 18:51:30,1603.5,2026/04/28 18:51:30.763,NVIDIA GeForce RTX 3080,100,80,256.32,1545,9251,2325,10240,99,0.9992684721946716
train,2026-04-28 18:51:32,1605.51,2026/04/28 18:51:32.745,NVIDIA GeForce RTX 3080,100,81,256.17,1530,9251,2325,10240,99,0.9988933801651001
train,2026-04-28 18:51:34,1607.53,2026/04/28 18:51:34.778,NVIDIA GeForce RTX 3080,85,79,244.88,1275,9251,2325,10240,98,1.0001493692398071
train,2026-04-28 18:51:36,1609.56,2026/04/28 18:51:36.826,NVIDIA GeForce RTX 3080,100,77,243.94,1650,9251,2325,10240,99,0.9990667700767517
train,2026-04-28 18:51:38,1611.58,2026/04/28 18:51:38.794,NVIDIA GeForce RTX 3080,100,80,255.60,1515,9251,2325,10240,98,1.0010099411010742
train,2026-04-28 18:51:40,1613.59,2026/04/28 18:51:40.808,NVIDIA GeForce RTX 3080,100,80,256.26,1485,9251,2325,10240,98,1.0004998445510864
train,2026-04-28 18:51:42,1615.61,2026/04/28 18:51:42.824,NVIDIA GeForce RTX 3080,100,79,255.19,1530,9251,2325,10240,99,1.00115168094635
train,2026-04-28 18:51:44,1617.64,2026/04/28 18:51:44.872,NVIDIA GeForce RTX 3080,100,79,250.30,1395,9251,2325,10240,99,0.9981746077537537
train,2026-04-28 18:51:46,1619.64,2026/04/28 18:51:46.903,NVIDIA GeForce RTX 3080,100,78,250.78,1185,9251,2325,10240,98,0.9998515844345093
train,2026-04-28 18:51:48,1621.65,2026/04/28 18:51:48.885,NVIDIA GeForce RTX 3080,100,79,246.96,1530,9251,2325,10240,99,1.0001686811447144
train,2026-04-28 18:51:50,1623.67,2026/04/28 18:51:50.898,NVIDIA GeForce RTX 3080,100,79,256.49,1410,9251,2325,10240,98,1.0000889301300049
train,2026-04-28 18:51:52,1625.7,2026/04/28 18:51:52.916,NVIDIA GeForce RTX 3080,100,80,257.66,1530,9251,2325,10240,98,1.0004675388336182
train,2026-04-28 18:51:54,1627.73,2026/04/28 18:51:54.961,NVIDIA GeForce RTX 3080,100,79,246.45,1485,9251,2325,10240,98,1.0004197359085083
train,2026-04-28 18:51:56,1629.76,2026/04/28 18:51:56.991,NVIDIA GeForce RTX 3080,100,78,239.20,1485,9251,2325,10240,98,0.9996185302734375
train,2026-04-28 18:51:58,1631.76,2026/04/28 18:51:58.976,NVIDIA GeForce RTX 3080,100,80,258.66,1515,9251,2325,10240,98,1.0001832246780396
train,2026-04-28 18:52:00,1633.78,2026/04/28 18:52:00.992,NVIDIA GeForce RTX 3080,100,80,255.25,1470,9251,2325,10240,99,1.0013363361358643
train,2026-04-28 18:52:03,1635.79,2026/04/28 18:52:03.007,NVIDIA GeForce RTX 3080,100,79,254.49,1530,9251,2325,10240,99,1.0001976490020752
train,2026-04-28 18:52:05,1637.81,2026/04/28 18:52:05.055,NVIDIA GeForce RTX 3080,100,80,258.00,1200,9251,2325,10240,98,0.9999891519546509
train,2026-04-28 18:52:07,1639.81,2026/04/28 18:52:07.036,NVIDIA GeForce RTX 3080,100,80,256.79,1665,9251,2325,10240,99,0.9999852180480957
train,2026-04-28 18:52:09,1641.82,2026/04/28 18:52:09.086,NVIDIA GeForce RTX 3080,100,79,251.04,1665,9251,2325,10240,98,1.000704288482666
train,2026-04-28 18:52:11,1643.85,2026/04/28 18:52:11.068,NVIDIA GeForce RTX 3080,100,79,253.41,1470,9251,2325,10240,98,1.000218152999878
train,2026-04-28 18:52:13,1645.87,2026/04/28 18:52:13.097,NVIDIA GeForce RTX 3080,100,79,249.71,1470,9251,2325,10240,98,1.0002861022949219
train,2026-04-28 18:52:15,1647.88,2026/04/28 18:52:15.094,NVIDIA GeForce RTX 3080,100,80,253.49,1515,9251,2325,10240,99,1.0015712976455688
train,2026-04-28 18:52:17,1649.89,2026/04/28 18:52:17.110,NVIDIA GeForce RTX 3080,100,80,257.79,1485,9251,2325,10240,99,0.9983668923377991
train,2026-04-28 18:52:19,1651.89,2026/04/28 18:52:19.110,NVIDIA GeForce RTX 3080,100,80,254.85,1515,9251,2325,10240,99,0.9997854232788086
train,2026-04-28 18:52:21,1653.89,2026/04/28 18:52:21.109,NVIDIA GeForce RTX 3080,100,79,251.36,1500,9251,2325,10240,99,1.0005017518997192
train,2026-04-28 18:52:23,1655.91,2026/04/28 18:52:23.125,NVIDIA GeForce RTX 3080,100,80,256.94,1470,9251,2325,10240,99,0.9987638592720032
train,2026-04-28 18:52:25,1657.94,2026/04/28 18:52:25.169,NVIDIA GeForce RTX 3080,100,79,258.43,1485,9251,2325,10240,99,0.9988992810249329
train,2026-04-28 18:52:27,1659.97,2026/04/28 18:52:27.185,NVIDIA GeForce RTX 3080,100,79,253.12,1530,9251,2325,10240,98,1.0004589557647705
train,2026-04-28 18:52:29,1661.98,2026/04/28 18:52:29.201,NVIDIA GeForce RTX 3080,100,80,260.30,1605,9251,2325,10240,98,0.9995254874229431
train,2026-04-28 18:52:31,1664.0,2026/04/28 18:52:31.249,NVIDIA GeForce RTX 3080,100,79,257.33,1350,9251,2325,10240,98,0.9994750022888184
train,2026-04-28 18:52:33,1666.02,2026/04/28 18:52:33.233,NVIDIA GeForce RTX 3080,100,80,259.93,1485,9251,2325,10240,98,1.0004653930664062
train,2026-04-28 18:52:35,1668.03,2026/04/28 18:52:35.265,NVIDIA GeForce RTX 3080,100,79,253.43,1470,9251,2325,10240,99,1.000032663345337
train,2026-04-28 18:52:37,1670.05,2026/04/28 18:52:37.311,NVIDIA GeForce RTX 3080,100,80,263.36,1455,9251,2325,10240,99,1.0014269351959229
train,2026-04-28 18:52:39,1672.08,2026/04/28 18:52:39.294,NVIDIA GeForce RTX 3080,100,80,256.89,1500,9251,2325,10240,99,0.9995425939559937
train,2026-04-28 18:52:41,1674.09,2026/04/28 18:52:41.324,NVIDIA GeForce RTX 3080,100,79,254.42,1455,9251,2325,10240,99,1.0006128549575806
train,2026-04-28 18:52:43,1676.11,2026/04/28 18:52:43.342,NVIDIA GeForce RTX 3080,100,79,244.27,1455,9251,2325,10240,98,0.9991860389709473
train,2026-04-28 18:52:45,1678.13,2026/04/28 18:52:45.358,NVIDIA GeForce RTX 3080,100,79,241.45,1455,9251,2325,10240,98,1.0002710819244385
train,2026-04-28 18:52:47,1680.14,2026/04/28 18:52:47.357,NVIDIA GeForce RTX 3080,100,80,258.79,1485,9251,2325,10240,98,1.0004018545150757
train,2026-04-28 18:52:49,1682.14,2026/04/28 18:52:49.405,NVIDIA GeForce RTX 3080,100,81,267.32,1485,9251,2325,10240,98,1.0001122951507568
train,2026-04-28 18:52:51,1684.17,2026/04/28 18:52:51.386,NVIDIA GeForce RTX 3080,100,80,252.34,1485,9251,2325,10240,99,1.000284194946289
train,2026-04-28 18:52:53,1686.18,2026/04/28 18:52:53.415,NVIDIA GeForce RTX 3080,100,79,250.96,1440,9251,2325,10240,99,0.9994206428527832
train,2026-04-28 18:52:55,1688.21,2026/04/28 18:52:55.448,NVIDIA GeForce RTX 3080,100,79,240.76,1470,9251,2325,10240,98,0.9985162615776062
train,2026-04-28 18:52:57,1690.23,2026/04/28 18:52:57.476,NVIDIA GeForce RTX 3080,100,78,252.95,1455,9251,2325,10240,99,0.9984108209609985
train,2026-04-28 18:52:59,1692.24,2026/04/28 18:52:59.474,NVIDIA GeForce RTX 3080,100,79,253.26,1500,9251,2325,10240,98,0.9986811280250549
train,2026-04-28 18:53:01,1694.26,2026/04/28 18:53:01.470,NVIDIA GeForce RTX 3080,100,80,257.08,1470,9251,2325,10240,98,1.0008560419082642
train,2026-04-28 18:53:03,1696.27,2026/04/28 18:53:03.503,NVIDIA GeForce RTX 3080,100,80,253.99,1590,9251,2325,10240,98,1.001068115234375
train,2026-04-28 18:53:05,1698.29,2026/04/28 18:53:05.503,NVIDIA GeForce RTX 3080,100,80,255.30,1500,9251,2325,10240,98,1.0010042190551758
train,2026-04-28 18:53:07,1700.3,2026/04/28 18:53:07.520,NVIDIA GeForce RTX 3080,100,79,254.97,1470,9251,2325,10240,98,1.000064730644226
train,2026-04-28 18:53:09,1702.32,2026/04/28 18:53:09.537,NVIDIA GeForce RTX 3080,100,79,256.39,1470,9251,2325,10240,98,1.0013604164123535
train,2026-04-28 18:53:11,1704.34,2026/04/28 18:53:11.552,NVIDIA GeForce RTX 3080,100,79,255.52,1515,9251,2325,10240,98,0.9988237619400024
train,2026-04-28 18:53:13,1706.35,2026/04/28 18:53:13.564,NVIDIA GeForce RTX 3080,100,80,256.99,1455,9251,2325,10240,98,0.998704195022583
train,2026-04-28 18:53:15,1708.36,2026/04/28 18:53:15.577,NVIDIA GeForce RTX 3080,100,80,256.09,1530,9251,2325,10240,99,0.9997288584709167
train,2026-04-28 18:53:17,1710.38,2026/04/28 18:53:17.606,NVIDIA GeForce RTX 3080,100,79,243.95,1500,9251,2325,10240,98,1.0016283988952637
train,2026-04-28 18:53:19,1712.39,2026/04/28 18:53:19.623,NVIDIA GeForce RTX 3080,100,78,247.22,1410,9251,2325,10240,98,1.001420021057129
train,2026-04-28 18:53:21,1714.4,2026/04/28 18:53:21.649,NVIDIA GeForce RTX 3080,100,78,259.33,1440,9251,2325,10240,99,0.999812662601471
train,2026-04-28 18:53:23,1716.42,2026/04/28 18:53:23.633,NVIDIA GeForce RTX 3080,100,79,258.26,1500,9251,2325,10240,98,1.000563144683838
train,2026-04-28 18:53:25,1718.43,2026/04/28 18:53:25.647,NVIDIA GeForce RTX 3080,100,80,255.92,1470,9251,2325,10240,98,0.9995435476303101
train,2026-04-28 18:53:27,1720.45,2026/04/28 18:53:27.676,NVIDIA GeForce RTX 3080,100,80,254.88,1515,9251,2325,10240,99,0.9998443126678467
train,2026-04-28 18:53:29,1722.46,2026/04/28 18:53:29.724,NVIDIA GeForce RTX 3080,100,78,250.09,1200,9251,2325,10240,99,0.9987460374832153
train,2026-04-28 18:53:31,1724.49,2026/04/28 18:53:31.706,NVIDIA GeForce RTX 3080,100,79,256.49,1485,9251,2325,10240,98,1.001051902770996
train,2026-04-28 18:53:33,1726.52,2026/04/28 18:53:33.754,NVIDIA GeForce RTX 3080,100,79,247.58,1530,9251,2325,10240,99,0.9989756345748901
train,2026-04-28 18:53:35,1728.55,2026/04/28 18:53:35.768,NVIDIA GeForce RTX 3080,100,79,254.76,1515,9251,2325,10240,99,1.0002233982086182
train,2026-04-28 18:53:37,1730.56,2026/04/28 18:53:37.779,NVIDIA GeForce RTX 3080,100,80,258.18,1470,9251,2325,10240,98,0.9984000325202942
train,2026-04-28 18:53:39,1732.58,2026/04/28 18:53:39.810,NVIDIA GeForce RTX 3080,100,79,253.95,1455,9251,2325,10240,99,0.9992970824241638
train,2026-04-28 18:53:41,1734.58,2026/04/28 18:53:41.843,NVIDIA GeForce RTX 3080,100,77,248.00,1290,9251,2325,10240,99,1.0005598068237305
train,2026-04-28 18:53:43,1736.59,2026/04/28 18:53:43.825,NVIDIA GeForce RTX 3080,100,79,256.85,1350,9251,2325,10240,98,0.9998713731765747
train,2026-04-28 18:53:45,1738.59,2026/04/28 18:53:45.843,NVIDIA GeForce RTX 3080,100,79,253.81,1620,9251,2325,10240,98,0.9995942115783691
train,2026-04-28 18:53:47,1740.62,2026/04/28 18:53:47.855,NVIDIA GeForce RTX 3080,100,80,256.95,1470,9251,2325,10240,98,0.9987017512321472
train,2026-04-28 18:53:49,1742.64,2026/04/28 18:53:49.856,NVIDIA GeForce RTX 3080,100,80,257.86,1470,9251,2325,10240,98,0.9987835884094238
train,2026-04-28 18:53:51,1744.66,2026/04/28 18:53:51.872,NVIDIA GeForce RTX 3080,100,80,255.83,1515,9251,2325,10240,99,1.0022937059402466
train,2026-04-28 18:53:53,1746.67,2026/04/28 18:53:53.887,NVIDIA GeForce RTX 3080,100,80,256.12,1500,9251,2325,10240,99,1.000739574432373
train,2026-04-28 18:53:55,1748.69,2026/04/28 18:53:55.901,NVIDIA GeForce RTX 3080,100,80,255.55,1440,9251,2325,10240,98,1.0021140575408936
train,2026-04-28 18:53:57,1750.7,2026/04/28 18:53:57.915,NVIDIA GeForce RTX 3080,100,80,253.06,1545,9251,2325,10240,99,1.0005838871002197
train,2026-04-28 18:53:59,1752.71,2026/04/28 18:53:59.944,NVIDIA GeForce RTX 3080,100,79,239.76,1455,9251,2325,10240,98,1.0009628534317017
train,2026-04-28 18:54:01,1754.74,2026/04/28 18:54:01.961,NVIDIA GeForce RTX 3080,100,79,248.98,1455,9251,2325,10240,99,1.0026991367340088
train,2026-04-28 18:54:03,1756.76,2026/04/28 18:54:03.975,NVIDIA GeForce RTX 3080,100,80,257.16,1545,9251,2325,10240,98,0.9995653629302979
train,2026-04-28 18:54:05,1758.76,2026/04/28 18:54:05.976,NVIDIA GeForce RTX 3080,100,80,255.51,1515,9251,2325,10240,98,1.00123929977417
train,2026-04-28 18:54:07,1760.78,2026/04/28 18:54:07.992,NVIDIA GeForce RTX 3080,100,80,254.57,1470,9251,2325,10240,99,0.998740017414093
train,2026-04-28 18:54:10,1762.79,2026/04/28 18:54:10.009,NVIDIA GeForce RTX 3080,100,79,252.28,1440,9251,2325,10240,98,0.999152660369873
train,2026-04-28 18:54:12,1764.82,2026/04/28 18:54:12.038,NVIDIA GeForce RTX 3080,100,79,248.02,1470,9251,2325,10240,99,1.0010530948638916
train,2026-04-28 18:54:14,1766.85,2026/04/28 18:54:14.070,NVIDIA GeForce RTX 3080,100,80,248.03,1485,9251,2325,10240,98,0.9985443949699402
train,2026-04-28 18:54:16,1768.85,2026/04/28 18:54:16.054,NVIDIA GeForce RTX 3080,100,80,248.23,1485,9251,2325,10240,99,1.0007301568984985
train,2026-04-28 18:54:18,1770.87,2026/04/28 18:54:18.128,NVIDIA GeForce RTX 3080,100,78,257.83,1380,9251,2325,10240,99,1.0004255771636963
train,2026-04-28 18:54:20,1772.9,2026/04/28 18:54:20.126,NVIDIA GeForce RTX 3080,100,80,259.30,1530,9251,2325,10240,98,1.000072717666626
train,2026-04-28 18:54:22,1774.91,2026/04/28 18:54:22.126,NVIDIA GeForce RTX 3080,100,80,257.69,1455,9251,2325,10240,99,1.0008633136749268
train,2026-04-28 18:54:24,1776.92,2026/04/28 18:54:24.154,NVIDIA GeForce RTX 3080,100,80,251.82,1470,9251,2325,10240,98,0.9999562501907349
train,2026-04-28 18:54:26,1778.94,2026/04/28 18:54:26.152,NVIDIA GeForce RTX 3080,100,79,249.44,1485,9251,2325,10240,98,1.0004374980926514
train,2026-04-28 18:54:28,1780.95,2026/04/28 18:54:28.167,NVIDIA GeForce RTX 3080,100,79,255.71,1455,9251,2325,10240,98,1.0008478164672852
train,2026-04-28 18:54:30,1782.97,2026/04/28 18:54:30.182,NVIDIA GeForce RTX 3080,100,81,256.01,1515,9251,2325,10240,98,0.9983930587768555
train,2026-04-28 18:54:32,1785.0,2026/04/28 18:54:32.244,NVIDIA GeForce RTX 3080,100,78,252.20,1395,9251,2325,10240,98,1.0003254413604736
train,2026-04-28 18:54:34,1787.01,2026/04/28 18:54:34.339,NVIDIA GeForce RTX 3080,100,76,249.50,1620,9251,2325,10240,99,0.998131513595581
train,2026-04-28 18:54:36,1789.03,2026/04/28 18:54:36.258,NVIDIA GeForce RTX 3080,100,79,254.90,1410,9251,2325,10240,99,1.000477910041809
train,2026-04-28 18:54:38,1791.06,2026/04/28 18:54:38.274,NVIDIA GeForce RTX 3080,100,80,255.89,1470,9251,2325,10240,98,1.0014383792877197
train,2026-04-28 18:54:40,1793.07,2026/04/28 18:54:40.339,NVIDIA GeForce RTX 3080,100,80,255.07,1065,9251,2325,10240,99,1.0020148754119873
train,2026-04-28 18:54:42,1795.11,2026/04/28 18:54:42.451,NVIDIA GeForce RTX 3080,100,81,257.64,1575,9251,2325,10240,98,0.998595118522644
train,2026-04-28 18:54:44,1797.14,2026/04/28 18:54:44.401,NVIDIA GeForce RTX 3080,100,78,259.67,1425,9251,2325,10240,98,0.9997695684432983
train,2026-04-28 18:54:46,1799.16,2026/04/28 18:54:46.395,NVIDIA GeForce RTX 3080,100,79,245.37,1485,9251,2325,10240,99,1.0016461610794067
train,2026-04-28 18:54:48,1801.18,2026/04/28 18:54:48.411,NVIDIA GeForce RTX 3080,100,80,256.00,1470,9251,2325,10240,99,0.9993866682052612
train,2026-04-28 18:54:50,1803.21,2026/04/28 18:54:50.425,NVIDIA GeForce RTX 3080,100,80,255.87,1500,9251,2325,10240,99,1.0015289783477783
train,2026-04-28 18:54:52,1805.23,2026/04/28 18:54:52.440,NVIDIA GeForce RTX 3080,100,80,255.50,1500,9251,2325,10240,99,0.9982488751411438
train,2026-04-28 18:54:54,1807.24,2026/04/28 18:54:54.469,NVIDIA GeForce RTX 3080,100,79,257.21,1455,9251,2325,10240,99,1.000900387763977
train,2026-04-28 18:54:56,1809.25,2026/04/28 18:54:56.500,NVIDIA GeForce RTX 3080,100,78,243.87,1440,9251,2325,10240,99,1.0002574920654297
train,2026-04-28 18:54:58,1811.27,2026/04/28 18:54:58.502,NVIDIA GeForce RTX 3080,100,79,252.29,1455,9251,2325,10240,98,0.9990187287330627
train,2026-04-28 18:55:00,1813.3,2026/04/28 18:55:00.529,NVIDIA GeForce RTX 3080,100,79,259.39,1365,9251,2325,10240,99,0.999724805355072
train,2026-04-28 18:55:02,1815.33,2026/04/28 18:55:02.575,NVIDIA GeForce RTX 3080,100,78,257.40,1350,9251,2325,10240,99,1.001123070716858
train,2026-04-28 18:55:04,1817.36,2026/04/28 18:55:04.574,NVIDIA GeForce RTX 3080,100,79,243.49,1470,9251,2325,10240,98,0.998550534248352
train,2026-04-28 18:55:06,1819.39,2026/04/28 18:55:06.636,NVIDIA GeForce RTX 3080,100,81,257.83,1590,9251,2325,10240,98,0.9995700120925903
train,2026-04-28 18:55:08,1821.39,2026/04/28 18:55:08.607,NVIDIA GeForce RTX 3080,100,81,264.67,1365,9251,2325,10240,99,0.9987228512763977
train,2026-04-28 18:55:10,1823.39,2026/04/28 18:55:10.606,NVIDIA GeForce RTX 3080,100,80,255.77,1470,9251,2325,10240,99,0.9993821382522583
train,2026-04-28 18:55:12,1825.41,2026/04/28 18:55:12.783,NVIDIA GeForce RTX 3080,100,81,254.45,1680,9251,2325,10240,99,0.9994794130325317
train,2026-04-28 18:55:14,1827.41,2026/04/28 18:55:14.658,NVIDIA GeForce RTX 3080,100,81,255.64,1530,9251,2325,10240,98,0.999488353729248
train,2026-04-28 18:55:16,1829.41,2026/04/28 18:55:16.657,NVIDIA GeForce RTX 3080,100,82,255.01,1680,9251,2325,10240,98,1.0005462169647217
train,2026-04-28 18:55:18,1831.42,2026/04/28 18:55:18.636,NVIDIA GeForce RTX 3080,100,80,252.24,1485,9251,2325,10240,99,1.0008652210235596
train,2026-04-28 18:55:20,1833.44,2026/04/28 18:55:20.666,NVIDIA GeForce RTX 3080,100,81,256.99,1515,9251,2325,10240,99,0.9990248084068298
train,2026-04-28 18:55:22,1835.45,2026/04/28 18:55:22.666,NVIDIA GeForce RTX 3080,100,79,254.15,1455,9251,2325,10240,99,0.9991293549537659
