phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-28 15:53:06,572.6,2026/04/28 15:53:06.132,NVIDIA GeForce RTX 3080,100,80,258.70,1515,9251,2304,10240,99,1.0029436349868774
train,2026-04-28 15:53:08,574.6,2026/04/28 15:53:08.146,NVIDIA GeForce RTX 3080,100,80,258.17,1515,9251,2304,10240,99,1.0009503364562988
train,2026-04-28 15:53:10,576.63,2026/04/28 15:53:10.159,NVIDIA GeForce RTX 3080,100,80,258.40,1470,9251,2304,10240,99,0.9998052716255188
train,2026-04-28 15:53:12,578.64,2026/04/28 15:53:12.191,NVIDIA GeForce RTX 3080,100,80,257.21,1425,9251,2304,10240,99,1.0003960132598877
train,2026-04-28 15:53:14,580.64,2026/04/28 15:53:14.175,NVIDIA GeForce RTX 3080,100,80,257.36,1395,9251,2304,10240,99,1.0000295639038086
train,2026-04-28 15:53:16,582.65,2026/04/28 15:53:16.185,NVIDIA GeForce RTX 3080,100,79,257.36,1455,9251,2304,10240,99,0.9998699426651001
train,2026-04-28 15:53:18,584.67,2026/04/28 15:53:18.199,NVIDIA GeForce RTX 3080,100,79,256.30,1515,9251,2304,10240,98,0.997994065284729
train,2026-04-28 15:53:20,586.68,2026/04/28 15:53:20.213,NVIDIA GeForce RTX 3080,100,80,258.83,1470,9251,2304,10240,99,0.9978020191192627
train,2026-04-28 15:53:22,588.68,2026/04/28 15:53:22.199,NVIDIA GeForce RTX 3080,100,79,251.70,1515,9251,2304,10240,99,1.0004897117614746
train,2026-04-28 15:53:24,590.71,2026/04/28 15:53:24.277,NVIDIA GeForce RTX 3080,100,80,259.71,1530,9251,2304,10240,99,1.0001071691513062
train,2026-04-28 15:53:26,592.71,2026/04/28 15:53:26.229,NVIDIA GeForce RTX 3080,100,80,257.59,1560,9251,2304,10240,99,1.0015054941177368
train,2026-04-28 15:53:28,594.73,2026/04/28 15:53:28.277,NVIDIA GeForce RTX 3080,100,77,248.99,1290,9251,2304,10240,98,1.0006273984909058
train,2026-04-28 15:53:30,596.74,2026/04/28 15:53:30.273,NVIDIA GeForce RTX 3080,100,80,271.77,1485,9251,2304,10240,99,1.0014148950576782
train,2026-04-28 15:53:32,598.77,2026/04/28 15:53:32.302,NVIDIA GeForce RTX 3080,100,79,242.65,1470,9251,2304,10240,99,0.9980378150939941
train,2026-04-28 15:53:34,600.8,2026/04/28 15:53:34.331,NVIDIA GeForce RTX 3080,100,79,255.43,1455,9251,2304,10240,99,0.9998832941055298
train,2026-04-28 15:53:36,602.83,2026/04/28 15:53:36.377,NVIDIA GeForce RTX 3080,100,79,257.12,1425,9251,2304,10240,99,0.9984276294708252
train,2026-04-28 15:53:38,604.86,2026/04/28 15:53:38.390,NVIDIA GeForce RTX 3080,100,80,257.99,1470,9251,2304,10240,99,0.9971190690994263
train,2026-04-28 15:53:40,606.87,2026/04/28 15:53:40.448,NVIDIA GeForce RTX 3080,100,79,249.10,1665,9251,2304,10240,99,0.9995797872543335
train,2026-04-28 15:53:42,608.91,2026/04/28 15:53:42.492,NVIDIA GeForce RTX 3080,100,81,258.96,1365,9251,2304,10240,99,0.999753475189209
train,2026-04-28 15:53:44,610.93,2026/04/28 15:53:44.538,NVIDIA GeForce RTX 3080,100,77,248.61,1665,9251,2304,10240,99,1.000302791595459
train,2026-04-28 15:53:46,612.96,2026/04/28 15:53:46.523,NVIDIA GeForce RTX 3080,100,78,247.56,1455,9251,2304,10240,99,1.00105619430542
train,2026-04-28 15:53:48,614.97,2026/04/28 15:53:48.506,NVIDIA GeForce RTX 3080,100,79,258.58,1410,9251,2304,10240,99,1.0000042915344238
train,2026-04-28 15:53:50,616.99,2026/04/28 15:53:50.543,NVIDIA GeForce RTX 3080,100,78,250.98,1365,9251,2304,10240,98,1.0003254413604736
train,2026-04-28 15:53:52,619.01,2026/04/28 15:53:52.541,NVIDIA GeForce RTX 3080,100,79,255.55,1470,9251,2304,10240,99,0.9994738698005676
train,2026-04-28 15:53:54,621.04,2026/04/28 15:53:54.571,NVIDIA GeForce RTX 3080,100,80,248.97,1545,9251,2304,10240,99,1.0007731914520264
train,2026-04-28 15:53:56,623.07,2026/04/28 15:53:56.634,NVIDIA GeForce RTX 3080,100,77,247.66,1425,9251,2304,10240,99,0.9979441165924072
train,2026-04-28 15:53:58,625.08,2026/04/28 15:53:58.650,NVIDIA GeForce RTX 3080,100,80,262.51,1455,9251,2304,10240,99,1.0005757808685303
train,2026-04-28 15:54:00,627.09,2026/04/28 15:54:00.618,NVIDIA GeForce RTX 3080,100,79,246.03,1500,9251,2304,10240,99,1.0000402927398682
train,2026-04-28 15:54:02,629.11,2026/04/28 15:54:02.645,NVIDIA GeForce RTX 3080,100,80,258.60,1470,9251,2304,10240,99,0.9998847246170044
train,2026-04-28 15:54:04,631.13,2026/04/28 15:54:04.663,NVIDIA GeForce RTX 3080,100,79,259.46,1515,9251,2304,10240,99,0.9998786449432373
train,2026-04-28 15:54:06,633.15,2026/04/28 15:54:06.681,NVIDIA GeForce RTX 3080,100,80,253.38,1485,9251,2304,10240,98,0.9985061883926392
train,2026-04-28 15:54:08,635.18,2026/04/28 15:54:08.757,NVIDIA GeForce RTX 3080,100,80,256.19,1440,9251,2304,10240,99,0.9999828338623047
train,2026-04-28 15:54:10,637.21,2026/04/28 15:54:10.758,NVIDIA GeForce RTX 3080,100,79,257.96,1350,9251,2304,10240,99,0.9998263716697693
train,2026-04-28 15:54:12,639.23,2026/04/28 15:54:12.761,NVIDIA GeForce RTX 3080,100,78,247.42,1455,9251,2304,10240,99,1.0003198385238647
train,2026-04-28 15:54:14,641.24,2026/04/28 15:54:14.821,NVIDIA GeForce RTX 3080,100,79,248.73,1665,9251,2304,10240,98,0.9987218379974365
train,2026-04-28 15:54:16,643.27,2026/04/28 15:54:16.852,NVIDIA GeForce RTX 3080,100,78,256.90,1365,9251,2304,10240,99,0.9997872114181519
train,2026-04-28 15:54:18,645.27,2026/04/28 15:54:18.806,NVIDIA GeForce RTX 3080,100,79,259.91,1575,9251,2304,10240,98,0.9986003637313843
train,2026-04-28 15:54:20,647.3,2026/04/28 15:54:20.850,NVIDIA GeForce RTX 3080,100,79,245.48,1500,9251,2304,10240,99,0.9979527592658997
train,2026-04-28 15:54:22,649.32,2026/04/28 15:54:22.943,NVIDIA GeForce RTX 3080,100,77,242.40,1665,9251,2304,10240,99,1.0000135898590088
train,2026-04-28 15:54:24,651.35,2026/04/28 15:54:24.895,NVIDIA GeForce RTX 3080,100,79,253.85,1515,9251,2304,10240,99,0.9984539151191711
train,2026-04-28 15:54:26,653.38,2026/04/28 15:54:26.911,NVIDIA GeForce RTX 3080,100,80,257.92,1515,9251,2304,10240,99,0.9999958276748657
train,2026-04-28 15:54:28,655.39,2026/04/28 15:54:28.925,NVIDIA GeForce RTX 3080,100,79,252.35,1500,9251,2304,10240,98,1.0012037754058838
train,2026-04-28 15:54:30,657.41,2026/04/28 15:54:30.941,NVIDIA GeForce RTX 3080,100,79,257.31,1560,9251,2304,10240,99,1.0011968612670898
train,2026-04-28 15:54:32,659.42,2026/04/28 15:54:32.954,NVIDIA GeForce RTX 3080,100,80,256.90,1485,9251,2304,10240,99,0.999943733215332
train,2026-04-28 15:54:34,661.44,2026/04/28 15:54:34.970,NVIDIA GeForce RTX 3080,100,80,256.95,1455,9251,2304,10240,99,1.0020530223846436
train,2026-04-28 15:54:37,663.47,2026/04/28 15:54:36.999,NVIDIA GeForce RTX 3080,100,80,248.47,1500,9251,2304,10240,98,0.9997671842575073
train,2026-04-28 15:54:39,665.48,2026/04/28 15:54:39.010,NVIDIA GeForce RTX 3080,100,80,253.30,1530,9251,2304,10240,99,0.9991897344589233
train,2026-04-28 15:54:41,667.48,2026/04/28 15:54:41.008,NVIDIA GeForce RTX 3080,100,79,254.75,1500,9251,2304,10240,99,1.000414490699768
train,2026-04-28 15:54:43,669.49,2026/04/28 15:54:43.018,NVIDIA GeForce RTX 3080,100,79,257.96,1515,9251,2304,10240,99,0.9997180700302124
train,2026-04-28 15:54:45,671.52,2026/04/28 15:54:45.050,NVIDIA GeForce RTX 3080,100,80,260.09,1440,9251,2304,10240,99,0.9985947608947754
train,2026-04-28 15:54:47,673.53,2026/04/28 15:54:47.067,NVIDIA GeForce RTX 3080,100,79,254.52,1515,9251,2304,10240,99,0.9992958307266235
train,2026-04-28 15:54:49,675.55,2026/04/28 15:54:49.080,NVIDIA GeForce RTX 3080,100,79,249.26,1515,9251,2304,10240,99,0.9998977184295654
train,2026-04-28 15:54:51,677.58,2026/04/28 15:54:51.127,NVIDIA GeForce RTX 3080,100,79,259.05,1485,9251,2304,10240,98,0.999395489692688
train,2026-04-28 15:54:53,679.59,2026/04/28 15:54:53.124,NVIDIA GeForce RTX 3080,100,79,255.44,1530,9251,2304,10240,99,1.000900387763977
train,2026-04-28 15:54:55,681.61,2026/04/28 15:54:55.139,NVIDIA GeForce RTX 3080,100,80,256.26,1500,9251,2304,10240,98,1.000427007675171
train,2026-04-28 15:54:57,683.62,2026/04/28 15:54:57.143,NVIDIA GeForce RTX 3080,100,80,256.43,1485,9251,2304,10240,98,1.0000097751617432
train,2026-04-28 15:54:59,685.64,2026/04/28 15:54:59.173,NVIDIA GeForce RTX 3080,100,80,258.94,1470,9251,2304,10240,98,1.0002522468566895
train,2026-04-28 15:55:01,687.65,2026/04/28 15:55:01.186,NVIDIA GeForce RTX 3080,100,79,254.73,1545,9251,2304,10240,99,0.999602198600769
train,2026-04-28 15:55:03,689.67,2026/04/28 15:55:03.204,NVIDIA GeForce RTX 3080,100,79,255.26,1440,9251,2304,10240,99,0.9999899864196777
train,2026-04-28 15:55:05,691.67,2026/04/28 15:55:05.219,NVIDIA GeForce RTX 3080,100,80,258.25,1515,9251,2304,10240,98,1.0003955364227295
train,2026-04-28 15:55:07,693.69,2026/04/28 15:55:07.218,NVIDIA GeForce RTX 3080,100,78,252.16,1470,9251,2304,10240,98,1.0011521577835083
train,2026-04-28 15:55:09,695.7,2026/04/28 15:55:09.259,NVIDIA GeForce RTX 3080,100,78,252.29,1350,9251,2304,10240,99,0.9995318055152893
train,2026-04-28 15:55:11,697.71,2026/04/28 15:55:11.258,NVIDIA GeForce RTX 3080,100,80,248.53,1545,9251,2304,10240,99,0.9981911182403564
train,2026-04-28 15:55:13,699.74,2026/04/28 15:55:13.271,NVIDIA GeForce RTX 3080,100,79,256.42,1455,9251,2304,10240,98,0.9996781349182129
train,2026-04-28 15:55:15,701.75,2026/04/28 15:55:15.300,NVIDIA GeForce RTX 3080,100,79,251.26,1665,9251,2304,10240,99,0.9987406730651855
train,2026-04-28 15:55:17,703.78,2026/04/28 15:55:17.318,NVIDIA GeForce RTX 3080,100,79,243.43,1500,9251,2304,10240,99,0.9989104270935059
train,2026-04-28 15:55:19,705.79,2026/04/28 15:55:19.334,NVIDIA GeForce RTX 3080,100,79,243.52,1545,9251,2304,10240,99,1.0001487731933594
train,2026-04-28 15:55:21,707.82,2026/04/28 15:55:21.350,NVIDIA GeForce RTX 3080,100,79,254.62,1455,9251,2304,10240,99,1.001006841659546
train,2026-04-28 15:55:23,709.83,2026/04/28 15:55:23.365,NVIDIA GeForce RTX 3080,100,79,254.64,1470,9251,2304,10240,98,0.9992428421974182
train,2026-04-28 15:55:25,711.85,2026/04/28 15:55:25.380,NVIDIA GeForce RTX 3080,100,80,258.78,1515,9251,2304,10240,98,0.999760627746582
train,2026-04-28 15:55:27,713.86,2026/04/28 15:55:27.408,NVIDIA GeForce RTX 3080,100,79,246.01,1530,9251,2304,10240,99,0.9994826912879944
train,2026-04-28 15:55:29,715.88,2026/04/28 15:55:29.440,NVIDIA GeForce RTX 3080,100,80,252.57,1125,9251,2304,10240,98,0.9982680082321167
train,2026-04-28 15:55:31,717.91,2026/04/28 15:55:31.442,NVIDIA GeForce RTX 3080,100,79,242.78,1485,9251,2304,10240,98,1.0009456872940063
train,2026-04-28 15:55:33,719.93,2026/04/28 15:55:33.472,NVIDIA GeForce RTX 3080,100,78,255.49,1365,9251,2304,10240,99,0.9984644651412964
train,2026-04-28 15:55:35,721.94,2026/04/28 15:55:35.520,NVIDIA GeForce RTX 3080,100,78,255.55,1305,9251,2304,10240,98,1.000380277633667
train,2026-04-28 15:55:37,723.97,2026/04/28 15:55:37.534,NVIDIA GeForce RTX 3080,100,78,257.12,1440,9251,2304,10240,99,1.0012435913085938
train,2026-04-28 15:55:39,725.98,2026/04/28 15:55:39.532,NVIDIA GeForce RTX 3080,100,79,250.20,1470,9251,2304,10240,99,1.0007433891296387
train,2026-04-28 15:55:41,728.01,2026/04/28 15:55:41.545,NVIDIA GeForce RTX 3080,100,79,253.08,1470,9251,2304,10240,99,0.9993974566459656
train,2026-04-28 15:55:43,730.04,2026/04/28 15:55:43.574,NVIDIA GeForce RTX 3080,100,79,246.97,1455,9251,2304,10240,99,0.99959397315979
train,2026-04-28 15:55:45,732.04,2026/04/28 15:55:45.560,NVIDIA GeForce RTX 3080,100,80,254.15,1545,9251,2304,10240,99,0.9989430904388428
train,2026-04-28 15:55:47,734.04,2026/04/28 15:55:47.576,NVIDIA GeForce RTX 3080,100,79,257.02,1485,9251,2304,10240,99,0.9999560713768005
train,2026-04-28 15:55:49,736.05,2026/04/28 15:55:49.590,NVIDIA GeForce RTX 3080,100,79,256.97,1545,9251,2304,10240,99,0.9975325465202332
train,2026-04-28 15:55:51,738.07,2026/04/28 15:55:51.605,NVIDIA GeForce RTX 3080,100,79,255.95,1485,9251,2304,10240,99,1.0001978874206543
train,2026-04-28 15:55:53,740.09,2026/04/28 15:55:53.622,NVIDIA GeForce RTX 3080,100,80,256.53,1470,9251,2304,10240,98,1.0006310939788818
train,2026-04-28 15:55:55,742.1,2026/04/28 15:55:55.636,NVIDIA GeForce RTX 3080,100,80,256.83,1530,9251,2304,10240,99,0.9997198581695557
train,2026-04-28 15:55:57,744.13,2026/04/28 15:55:57.698,NVIDIA GeForce RTX 3080,100,78,248.78,1335,9251,2304,10240,98,1.0009424686431885
train,2026-04-28 15:55:59,746.17,2026/04/28 15:55:59.697,NVIDIA GeForce RTX 3080,100,79,248.78,1500,9251,2304,10240,99,0.9984461665153503
train,2026-04-28 15:56:01,748.18,2026/04/28 15:56:01.711,NVIDIA GeForce RTX 3080,100,79,254.71,1515,9251,2304,10240,99,1.0013426542282104
train,2026-04-28 15:56:03,750.19,2026/04/28 15:56:03.741,NVIDIA GeForce RTX 3080,100,78,251.23,1440,9251,2304,10240,98,1.0001614093780518
train,2026-04-28 15:56:05,752.22,2026/04/28 15:56:05.755,NVIDIA GeForce RTX 3080,100,79,252.76,1455,9251,2304,10240,99,0.9985959529876709
train,2026-04-28 15:56:07,754.25,2026/04/28 15:56:07.784,NVIDIA GeForce RTX 3080,100,79,257.74,1515,9251,2304,10240,99,1.0008682012557983
train,2026-04-28 15:56:09,756.26,2026/04/28 15:56:09.797,NVIDIA GeForce RTX 3080,100,80,250.15,1530,9251,2304,10240,98,0.9994039535522461
train,2026-04-28 15:56:11,758.31,2026/04/28 15:56:11.858,NVIDIA GeForce RTX 3080,100,79,256.02,1650,9251,2304,10240,99,0.998119056224823
train,2026-04-28 15:56:13,760.34,2026/04/28 15:56:13.937,NVIDIA GeForce RTX 3080,100,78,252.60,1305,9251,2304,10240,99,0.9998661875724792
train,2026-04-28 15:56:15,762.34,2026/04/28 15:56:15.906,NVIDIA GeForce RTX 3080,100,80,257.90,1605,9251,2304,10240,98,1.0001293420791626
train,2026-04-28 15:56:17,764.36,2026/04/28 15:56:17.889,NVIDIA GeForce RTX 3080,100,80,254.21,1515,9251,2304,10240,98,0.9992839694023132
train,2026-04-28 15:56:19,766.37,2026/04/28 15:56:19.904,NVIDIA GeForce RTX 3080,100,79,257.36,1470,9251,2304,10240,99,0.9989627599716187
train,2026-04-28 15:56:21,768.4,2026/04/28 15:56:21.934,NVIDIA GeForce RTX 3080,100,79,244.60,1545,9251,2304,10240,99,1.0000487565994263
train,2026-04-28 15:56:23,770.41,2026/04/28 15:56:23.949,NVIDIA GeForce RTX 3080,100,79,251.70,1485,9251,2304,10240,99,0.999763548374176
train,2026-04-28 15:56:26,772.43,2026/04/28 15:56:26.030,NVIDIA GeForce RTX 3080,100,78,250.29,1155,9251,2304,10240,99,0.9991976022720337
train,2026-04-28 15:56:27,774.45,2026/04/28 15:56:27.981,NVIDIA GeForce RTX 3080,100,81,254.09,1515,9251,2304,10240,99,1.000716209411621
train,2026-04-28 15:56:29,776.45,2026/04/28 15:56:29.981,NVIDIA GeForce RTX 3080,100,79,256.23,1470,9251,2304,10240,98,1.0002137422561646
train,2026-04-28 15:56:32,778.46,2026/04/28 15:56:31.997,NVIDIA GeForce RTX 3080,100,80,256.27,1455,9251,2304,10240,99,0.9988458156585693
train,2026-04-28 15:56:34,780.48,2026/04/28 15:56:34.012,NVIDIA GeForce RTX 3080,100,79,256.11,1545,9251,2304,10240,99,0.9990469217300415
train,2026-04-28 15:56:36,782.49,2026/04/28 15:56:36.025,NVIDIA GeForce RTX 3080,100,79,255.57,1500,9251,2304,10240,99,0.9995895624160767
train,2026-04-28 15:56:38,784.51,2026/04/28 15:56:38.041,NVIDIA GeForce RTX 3080,100,79,255.93,1455,9251,2304,10240,98,0.998576283454895
train,2026-04-28 15:56:40,786.53,2026/04/28 15:56:40.066,NVIDIA GeForce RTX 3080,100,79,253.06,1485,9251,2304,10240,98,1.0008219480514526
train,2026-04-28 15:56:42,788.58,2026/04/28 15:56:42.126,NVIDIA GeForce RTX 3080,100,81,261.55,1530,9251,2304,10240,98,1.000048279762268
train,2026-04-28 15:56:44,790.59,2026/04/28 15:56:44.110,NVIDIA GeForce RTX 3080,100,80,257.35,1485,9251,2304,10240,98,1.0002262592315674
train,2026-04-28 15:56:46,792.62,2026/04/28 15:56:46.155,NVIDIA GeForce RTX 3080,100,79,250.88,1500,9251,2304,10240,98,1.0000300407409668
train,2026-04-28 15:56:48,794.64,2026/04/28 15:56:48.168,NVIDIA GeForce RTX 3080,100,79,257.42,1455,9251,2304,10240,98,1.0007338523864746
train,2026-04-28 15:56:50,796.65,2026/04/28 15:56:50.184,NVIDIA GeForce RTX 3080,100,80,254.10,1485,9251,2304,10240,98,1.001039743423462
train,2026-04-28 15:56:52,798.67,2026/04/28 15:56:52.199,NVIDIA GeForce RTX 3080,100,79,254.08,1455,9251,2304,10240,99,0.9990677833557129
train,2026-04-28 15:56:54,800.68,2026/04/28 15:56:54.265,NVIDIA GeForce RTX 3080,100,82,255.08,1590,9251,2304,10240,98,1.0017787218093872
train,2026-04-28 15:56:56,802.72,2026/04/28 15:56:56.265,NVIDIA GeForce RTX 3080,100,81,251.80,1590,9251,2304,10240,99,0.9987994432449341
train,2026-04-28 15:56:58,804.73,2026/04/28 15:56:58.294,NVIDIA GeForce RTX 3080,100,81,257.18,1425,9251,2304,10240,98,0.997818648815155
train,2026-04-28 15:57:00,806.74,2026/04/28 15:57:00.326,NVIDIA GeForce RTX 3080,100,77,247.04,1680,9251,2304,10240,99,1.0004534721374512
train,2026-04-28 15:57:02,808.76,2026/04/28 15:57:02.295,NVIDIA GeForce RTX 3080,100,79,250.25,1470,9251,2304,10240,99,1.0005183219909668
train,2026-04-28 15:57:04,810.78,2026/04/28 15:57:04.322,NVIDIA GeForce RTX 3080,100,79,250.24,1335,9251,2304,10240,99,1.0007798671722412
train,2026-04-28 15:57:06,812.81,2026/04/28 15:57:06.372,NVIDIA GeForce RTX 3080,100,80,257.20,1470,9251,2304,10240,99,1.000900387763977
train,2026-04-28 15:57:08,814.82,2026/04/28 15:57:08.383,NVIDIA GeForce RTX 3080,100,78,242.78,1515,9251,2304,10240,99,0.9982824325561523
train,2026-04-28 15:57:10,816.83,2026/04/28 15:57:10.379,NVIDIA GeForce RTX 3080,100,80,253.07,1305,9251,2304,10240,99,1.0008642673492432
train,2026-04-28 15:57:12,818.85,2026/04/28 15:57:12.382,NVIDIA GeForce RTX 3080,100,80,255.02,1470,9251,2304,10240,98,1.0006437301635742
train,2026-04-28 15:57:14,820.86,2026/04/28 15:57:14.396,NVIDIA GeForce RTX 3080,100,79,255.57,1470,9251,2304,10240,98,1.0003894567489624
train,2026-04-28 15:57:16,822.88,2026/04/28 15:57:16.412,NVIDIA GeForce RTX 3080,100,79,255.35,1485,9251,2304,10240,98,0.9990086555480957
train,2026-04-28 15:57:18,824.9,2026/04/28 15:57:18.431,NVIDIA GeForce RTX 3080,100,80,255.59,1515,9251,2304,10240,99,0.9990538358688354
train,2026-04-28 15:57:20,826.91,2026/04/28 15:57:20.447,NVIDIA GeForce RTX 3080,100,79,256.23,1455,9251,2304,10240,98,1.0012024641036987
train,2026-04-28 15:57:22,828.93,2026/04/28 15:57:22.477,NVIDIA GeForce RTX 3080,100,80,257.75,1455,9251,2304,10240,98,0.9989081621170044
train,2026-04-28 15:57:24,830.94,2026/04/28 15:57:24.490,NVIDIA GeForce RTX 3080,100,79,253.34,1470,9251,2304,10240,99,1.0004557371139526
train,2026-04-28 15:57:26,832.94,2026/04/28 15:57:26.490,NVIDIA GeForce RTX 3080,100,78,240.54,1545,9251,2304,10240,99,1.0006444454193115
train,2026-04-28 15:57:28,834.94,2026/04/28 15:57:28.473,NVIDIA GeForce RTX 3080,100,80,252.96,1560,9251,2304,10240,98,0.9997855424880981
train,2026-04-28 15:57:30,836.97,2026/04/28 15:57:30.515,NVIDIA GeForce RTX 3080,100,78,252.71,1440,9251,2304,10240,99,1.0011701583862305
train,2026-04-28 15:57:32,838.98,2026/04/28 15:57:32.532,NVIDIA GeForce RTX 3080,100,80,258.30,1485,9251,2304,10240,98,1.0007376670837402
train,2026-04-28 15:57:34,840.98,2026/04/28 15:57:34.564,NVIDIA GeForce RTX 3080,100,77,254.82,1680,9251,2304,10240,98,1.0001469850540161
train,2026-04-28 15:57:36,843.0,2026/04/28 15:57:36.533,NVIDIA GeForce RTX 3080,100,80,260.16,1575,9251,2304,10240,98,1.0011694431304932
train,2026-04-28 15:57:38,845.01,2026/04/28 15:57:38.592,NVIDIA GeForce RTX 3080,100,77,257.56,1575,9251,2304,10240,98,0.9971728324890137
train,2026-04-28 15:57:40,847.04,2026/04/28 15:57:40.605,NVIDIA GeForce RTX 3080,100,79,258.04,1650,9251,2304,10240,98,1.0015405416488647
train,2026-04-28 15:57:42,849.07,2026/04/28 15:57:42.636,NVIDIA GeForce RTX 3080,100,77,251.05,1380,9251,2304,10240,98,0.999143123626709
train,2026-04-28 15:57:44,851.07,2026/04/28 15:57:44.621,NVIDIA GeForce RTX 3080,100,79,250.41,1545,9251,2304,10240,99,0.99859219789505
train,2026-04-28 15:57:46,853.07,2026/04/28 15:57:46.620,NVIDIA GeForce RTX 3080,100,79,254.88,1545,9251,2304,10240,98,0.999347984790802
train,2026-04-28 15:57:48,855.07,2026/04/28 15:57:48.590,NVIDIA GeForce RTX 3080,100,81,254.54,1470,9251,2304,10240,98,0.9992415904998779
train,2026-04-28 15:57:50,857.1,2026/04/28 15:57:50.669,NVIDIA GeForce RTX 3080,100,78,255.29,1335,9251,2304,10240,98,0.9994531273841858
train,2026-04-28 15:57:52,859.12,2026/04/28 15:57:52.668,NVIDIA GeForce RTX 3080,100,78,242.55,1485,9251,2304,10240,99,0.9998294115066528
train,2026-04-28 15:57:54,861.13,2026/04/28 15:57:54.684,NVIDIA GeForce RTX 3080,100,79,258.51,1455,9251,2304,10240,99,0.9989602565765381
train,2026-04-28 15:57:56,863.14,2026/04/28 15:57:56.671,NVIDIA GeForce RTX 3080,100,79,255.45,1455,9251,2304,10240,99,1.0003914833068848
train,2026-04-28 15:57:58,865.15,2026/04/28 15:57:58.719,NVIDIA GeForce RTX 3080,100,78,249.45,1410,9251,2304,10240,98,1.0014195442199707
train,2026-04-28 15:58:00,867.2,2026/04/28 15:58:00.766,NVIDIA GeForce RTX 3080,100,81,247.31,1650,9251,2304,10240,99,0.9982423782348633
train,2026-04-28 15:58:02,869.22,2026/04/28 15:58:02.750,NVIDIA GeForce RTX 3080,100,81,261.17,1500,9251,2304,10240,99,1.0006276369094849
train,2026-04-28 15:58:04,871.22,2026/04/28 15:58:04.783,NVIDIA GeForce RTX 3080,100,80,270.34,1575,9251,2304,10240,99,0.9990437626838684
train,2026-04-28 15:58:06,873.22,2026/04/28 15:58:06.781,NVIDIA GeForce RTX 3080,100,78,243.85,1500,9251,2304,10240,99,0.9998042583465576
train,2026-04-28 15:58:08,875.24,2026/04/28 15:58:08.768,NVIDIA GeForce RTX 3080,100,79,252.94,1500,9251,2304,10240,98,1.0005217790603638
train,2026-04-28 15:58:10,877.27,2026/04/28 15:58:10.845,NVIDIA GeForce RTX 3080,100,80,254.42,1545,9251,2304,10240,98,1.0008245706558228
train,2026-04-28 15:58:12,879.3,2026/04/28 15:58:12.828,NVIDIA GeForce RTX 3080,100,79,251.72,1485,9251,2304,10240,98,1.0000340938568115
train,2026-04-28 15:58:14,881.31,2026/04/28 15:58:14.843,NVIDIA GeForce RTX 3080,100,79,248.73,1500,9251,2304,10240,99,0.999665379524231
train,2026-04-28 15:58:16,883.32,2026/04/28 15:58:16.935,NVIDIA GeForce RTX 3080,100,77,244.25,1620,9251,2304,10240,98,1.0017518997192383
train,2026-04-28 15:58:18,885.34,2026/04/28 15:58:18.884,NVIDIA GeForce RTX 3080,100,79,251.76,1485,9251,2304,10240,99,0.999900221824646
train,2026-04-28 15:58:20,887.35,2026/04/28 15:58:20.897,NVIDIA GeForce RTX 3080,100,79,258.03,1455,9251,2304,10240,99,0.9993210434913635
train,2026-04-28 15:58:22,889.38,2026/04/28 15:58:22.927,NVIDIA GeForce RTX 3080,100,78,253.32,1485,9251,2304,10240,99,0.9994816780090332
train,2026-04-28 15:58:24,891.41,2026/04/28 15:58:24.942,NVIDIA GeForce RTX 3080,100,79,253.72,1455,9251,2304,10240,98,0.999480128288269
train,2026-04-28 15:58:26,893.44,2026/04/28 15:58:26.988,NVIDIA GeForce RTX 3080,100,79,256.75,1545,9251,2304,10240,99,1.000157117843628
train,2026-04-28 15:58:29,895.47,2026/04/28 15:58:29.006,NVIDIA GeForce RTX 3080,100,79,251.26,1560,9251,2304,10240,98,0.9998631477355957
train,2026-04-28 15:58:31,897.47,2026/04/28 15:58:31.005,NVIDIA GeForce RTX 3080,100,79,250.83,1545,9251,2304,10240,99,1.0018086433410645
train,2026-04-28 15:58:33,899.49,2026/04/28 15:58:33.019,NVIDIA GeForce RTX 3080,100,79,255.70,1455,9251,2304,10240,99,0.9987945556640625
train,2026-04-28 15:58:35,901.5,2026/04/28 15:58:35.032,NVIDIA GeForce RTX 3080,100,80,256.20,1500,9251,2304,10240,98,1.0007731914520264
train,2026-04-28 15:58:37,903.51,2026/04/28 15:58:37.046,NVIDIA GeForce RTX 3080,100,80,257.67,1485,9251,2304,10240,99,0.9996606111526489
train,2026-04-28 15:58:39,905.53,2026/04/28 15:58:39.065,NVIDIA GeForce RTX 3080,100,79,256.98,1560,9251,2304,10240,99,0.9977394938468933
train,2026-04-28 15:58:41,907.53,2026/04/28 15:58:41.064,NVIDIA GeForce RTX 3080,100,79,252.33,1515,9251,2304,10240,98,1.0015003681182861
train,2026-04-28 15:58:43,909.56,2026/04/28 15:58:43.111,NVIDIA GeForce RTX 3080,100,79,258.42,1410,9251,2304,10240,98,1.0000194311141968
train,2026-04-28 15:58:45,911.58,2026/04/28 15:58:45.140,NVIDIA GeForce RTX 3080,100,78,256.39,1395,9251,2304,10240,98,0.9989874958992004
