phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-28 17:26:55,1491.83,2026/04/28 17:26:55.778,NVIDIA GeForce RTX 3080,100,79,253.60,1485,9251,2311,10240,98,0.9983590841293335
train,2026-04-28 17:26:57,1493.85,2026/04/28 17:26:57.778,NVIDIA GeForce RTX 3080,100,80,256.51,1530,9251,2311,10240,99,0.9999613761901855
train,2026-04-28 17:26:59,1495.87,2026/04/28 17:26:59.795,NVIDIA GeForce RTX 3080,100,80,255.97,1515,9251,2311,10240,99,1.0003442764282227
train,2026-04-28 17:27:01,1497.9,2026/04/28 17:27:01.860,NVIDIA GeForce RTX 3080,100,78,242.85,1500,9251,2311,10240,99,1.000529170036316
train,2026-04-28 17:27:03,1499.92,2026/04/28 17:27:03.856,NVIDIA GeForce RTX 3080,100,79,253.84,1515,9251,2311,10240,99,0.9986302852630615
train,2026-04-28 17:27:05,1501.95,2026/04/28 17:27:05.875,NVIDIA GeForce RTX 3080,100,80,258.60,1515,9251,2311,10240,99,0.9997852444648743
train,2026-04-28 17:27:07,1503.96,2026/04/28 17:27:07.886,NVIDIA GeForce RTX 3080,100,80,257.59,1455,9251,2311,10240,98,1.0006451606750488
train,2026-04-28 17:27:10,1506.01,2026/04/28 17:27:10.027,NVIDIA GeForce RTX 3080,100,81,259.55,1560,9251,2311,10240,98,1.0001420974731445
train,2026-04-28 17:27:11,1508.01,2026/04/28 17:27:11.981,NVIDIA GeForce RTX 3080,100,78,247.68,1365,9251,2311,10240,99,1.0011550188064575
train,2026-04-28 17:27:13,1510.02,2026/04/28 17:27:13.994,NVIDIA GeForce RTX 3080,100,81,259.98,1605,9251,2311,10240,98,1.0005989074707031
train,2026-04-28 17:27:16,1512.02,2026/04/28 17:27:16.028,NVIDIA GeForce RTX 3080,100,79,250.35,1125,9251,2311,10240,99,1.0007152557373047
train,2026-04-28 17:27:17,1514.05,2026/04/28 17:27:17.980,NVIDIA GeForce RTX 3080,100,79,248.88,1515,9251,2311,10240,98,1.0014218091964722
train,2026-04-28 17:27:20,1516.07,2026/04/28 17:27:19.998,NVIDIA GeForce RTX 3080,100,80,255.02,1470,9251,2311,10240,98,1.0010043382644653
train,2026-04-28 17:27:22,1518.09,2026/04/28 17:27:22.030,NVIDIA GeForce RTX 3080,100,79,253.46,1470,9251,2311,10240,98,0.9996110200881958
train,2026-04-28 17:27:24,1520.1,2026/04/28 17:27:24.028,NVIDIA GeForce RTX 3080,100,80,255.01,1500,9251,2311,10240,98,1.0025250911712646
train,2026-04-28 17:27:26,1522.12,2026/04/28 17:27:26.047,NVIDIA GeForce RTX 3080,100,80,255.09,1485,9251,2311,10240,98,1.0010404586791992
train,2026-04-28 17:27:28,1524.14,2026/04/28 17:27:28.077,NVIDIA GeForce RTX 3080,100,80,255.77,1455,9251,2311,10240,98,0.9986007213592529
train,2026-04-28 17:27:30,1526.15,2026/04/28 17:27:30.076,NVIDIA GeForce RTX 3080,100,80,255.95,1455,9251,2311,10240,99,1.0013718605041504
train,2026-04-28 17:27:32,1528.17,2026/04/28 17:27:32.092,NVIDIA GeForce RTX 3080,100,80,247.84,1515,9251,2311,10240,99,0.9986805319786072
train,2026-04-28 17:27:34,1530.18,2026/04/28 17:27:34.140,NVIDIA GeForce RTX 3080,100,80,256.35,1350,9251,2311,10240,99,0.9991449117660522
train,2026-04-28 17:27:36,1532.2,2026/04/28 17:27:36.141,NVIDIA GeForce RTX 3080,100,79,248.70,1470,9251,2311,10240,99,1.0029761791229248
train,2026-04-28 17:27:38,1534.2,2026/04/28 17:27:38.140,NVIDIA GeForce RTX 3080,100,80,256.40,1515,9251,2311,10240,98,1.0000786781311035
train,2026-04-28 17:27:40,1536.23,2026/04/28 17:27:40.155,NVIDIA GeForce RTX 3080,100,80,257.54,1500,9251,2311,10240,99,1.0019962787628174
train,2026-04-28 17:27:42,1538.23,2026/04/28 17:27:42.172,NVIDIA GeForce RTX 3080,100,82,253.73,1620,9251,2311,10240,98,1.0016000270843506
train,2026-04-28 17:27:44,1540.23,2026/04/28 17:27:44.173,NVIDIA GeForce RTX 3080,100,81,257.45,1620,9251,2311,10240,99,0.99992835521698
train,2026-04-28 17:27:46,1542.25,2026/04/28 17:27:46.172,NVIDIA GeForce RTX 3080,100,80,249.49,1455,9251,2311,10240,99,0.9985153079032898
train,2026-04-28 17:27:48,1544.26,2026/04/28 17:27:48.189,NVIDIA GeForce RTX 3080,100,80,256.56,1545,9251,2311,10240,99,0.9978355765342712
train,2026-04-28 17:27:50,1546.28,2026/04/28 17:27:50.221,NVIDIA GeForce RTX 3080,100,80,256.05,1485,9251,2311,10240,98,0.9997394680976868
train,2026-04-28 17:27:52,1548.3,2026/04/28 17:27:52.222,NVIDIA GeForce RTX 3080,100,80,252.23,1455,9251,2311,10240,98,0.9994744062423706
train,2026-04-28 17:27:54,1550.31,2026/04/28 17:27:54.239,NVIDIA GeForce RTX 3080,100,80,255.89,1545,9251,2311,10240,98,1.0002073049545288
train,2026-04-28 17:27:56,1552.34,2026/04/28 17:27:56.267,NVIDIA GeForce RTX 3080,100,80,254.15,1530,9251,2311,10240,99,0.999596118927002
train,2026-04-28 17:27:58,1554.37,2026/04/28 17:27:58.311,NVIDIA GeForce RTX 3080,100,80,252.93,1530,9251,2311,10240,98,0.9998854398727417
train,2026-04-28 17:28:00,1556.4,2026/04/28 17:28:00.328,NVIDIA GeForce RTX 3080,100,81,257.25,1545,9251,2311,10240,98,1.00046706199646
train,2026-04-28 17:28:02,1558.4,2026/04/28 17:28:02.359,NVIDIA GeForce RTX 3080,100,78,251.91,1230,9251,2311,10240,99,0.9993324875831604
train,2026-04-28 17:28:04,1560.4,2026/04/28 17:28:04.440,NVIDIA GeForce RTX 3080,100,80,243.54,1650,9251,2311,10240,98,1.0001695156097412
train,2026-04-28 17:28:06,1562.43,2026/04/28 17:28:06.470,NVIDIA GeForce RTX 3080,100,82,252.76,1500,9251,2311,10240,98,1.0015138387680054
train,2026-04-28 17:28:08,1564.45,2026/04/28 17:28:08.374,NVIDIA GeForce RTX 3080,100,80,255.98,1515,9251,2311,10240,98,0.9980182647705078
train,2026-04-28 17:28:10,1566.46,2026/04/28 17:28:10.403,NVIDIA GeForce RTX 3080,100,80,246.59,1530,9251,2311,10240,99,1.0001758337020874
train,2026-04-28 17:28:12,1568.49,2026/04/28 17:28:12.413,NVIDIA GeForce RTX 3080,100,80,246.87,1470,9251,2311,10240,98,0.9993650317192078
train,2026-04-28 17:28:14,1570.5,2026/04/28 17:28:14.446,NVIDIA GeForce RTX 3080,100,79,253.02,1410,9251,2311,10240,99,0.9997896552085876
train,2026-04-28 17:28:16,1572.5,2026/04/28 17:28:16.460,NVIDIA GeForce RTX 3080,100,78,247.82,1680,9251,2311,10240,98,0.9995182156562805
train,2026-04-28 17:28:18,1574.53,2026/04/28 17:28:18.459,NVIDIA GeForce RTX 3080,100,80,254.10,1455,9251,2311,10240,98,0.9997148513793945
train,2026-04-28 17:28:20,1576.55,2026/04/28 17:28:20.489,NVIDIA GeForce RTX 3080,100,80,265.61,1500,9251,2311,10240,99,1.0019898414611816
train,2026-04-28 17:28:22,1578.56,2026/04/28 17:28:22.506,NVIDIA GeForce RTX 3080,100,79,256.15,1485,9251,2311,10240,99,1.000553846359253
train,2026-04-28 17:28:24,1580.58,2026/04/28 17:28:24.504,NVIDIA GeForce RTX 3080,100,80,254.16,1545,9251,2311,10240,98,1.0008339881896973
train,2026-04-28 17:28:26,1582.59,2026/04/28 17:28:26.534,NVIDIA GeForce RTX 3080,100,80,255.02,1530,9251,2311,10240,98,1.000120997428894
train,2026-04-28 17:28:28,1584.61,2026/04/28 17:28:28.532,NVIDIA GeForce RTX 3080,100,80,254.09,1470,9251,2311,10240,99,1.0014548301696777
train,2026-04-28 17:28:30,1586.62,2026/04/28 17:28:30.563,NVIDIA GeForce RTX 3080,100,80,254.45,1530,9251,2311,10240,99,1.000779390335083
train,2026-04-28 17:28:32,1588.64,2026/04/28 17:28:32.563,NVIDIA GeForce RTX 3080,100,80,253.91,1470,9251,2311,10240,99,0.9993674755096436
train,2026-04-28 17:28:34,1590.65,2026/04/28 17:28:34.610,NVIDIA GeForce RTX 3080,100,79,251.49,1410,9251,2311,10240,99,1.001363754272461
train,2026-04-28 17:28:36,1592.66,2026/04/28 17:28:36.631,NVIDIA GeForce RTX 3080,100,81,253.14,1635,9251,2311,10240,99,0.9999737739562988
train,2026-04-28 17:28:38,1594.66,2026/04/28 17:28:38.581,NVIDIA GeForce RTX 3080,100,80,256.24,1530,9251,2311,10240,99,1.0014839172363281
train,2026-04-28 17:28:40,1596.67,2026/04/28 17:28:40.643,NVIDIA GeForce RTX 3080,100,78,249.29,1425,9251,2311,10240,99,1.000011920928955
train,2026-04-28 17:28:42,1598.7,2026/04/28 17:28:42.641,NVIDIA GeForce RTX 3080,100,79,256.54,1515,9251,2311,10240,99,0.9976251125335693
train,2026-04-28 17:28:44,1600.7,2026/04/28 17:28:44.642,NVIDIA GeForce RTX 3080,100,80,256.53,1500,9251,2311,10240,99,1.00054931640625
train,2026-04-28 17:28:46,1602.73,2026/04/28 17:28:46.670,NVIDIA GeForce RTX 3080,100,79,255.73,1500,9251,2311,10240,99,0.9997804164886475
train,2026-04-28 17:28:48,1604.76,2026/04/28 17:28:48.686,NVIDIA GeForce RTX 3080,100,80,257.18,1530,9251,2311,10240,99,0.9993439316749573
train,2026-04-28 17:28:50,1606.79,2026/04/28 17:28:50.733,NVIDIA GeForce RTX 3080,100,80,253.85,1500,9251,2311,10240,99,0.999933123588562
train,2026-04-28 17:28:52,1608.79,2026/04/28 17:28:52.736,NVIDIA GeForce RTX 3080,100,80,257.75,1470,9251,2311,10240,99,1.0002002716064453
train,2026-04-28 17:28:54,1610.79,2026/04/28 17:28:54.733,NVIDIA GeForce RTX 3080,100,80,256.07,1485,9251,2311,10240,98,1.0022468566894531
train,2026-04-28 17:28:56,1612.82,2026/04/28 17:28:56.781,NVIDIA GeForce RTX 3080,100,78,243.54,1395,9251,2311,10240,99,0.9986633658409119
train,2026-04-28 17:28:58,1614.84,2026/04/28 17:28:58.779,NVIDIA GeForce RTX 3080,100,79,257.00,1245,9251,2311,10240,98,1.0003844499588013
train,2026-04-28 17:29:00,1616.87,2026/04/28 17:29:00.826,NVIDIA GeForce RTX 3080,100,80,249.31,1650,9251,2311,10240,98,1.0002340078353882
train,2026-04-28 17:29:02,1618.87,2026/04/28 17:29:02.826,NVIDIA GeForce RTX 3080,100,80,269.49,1515,9251,2311,10240,98,0.9999744892120361
train,2026-04-28 17:29:04,1620.87,2026/04/28 17:29:04.814,NVIDIA GeForce RTX 3080,100,80,251.48,1485,9251,2311,10240,98,0.9973411560058594
train,2026-04-28 17:29:06,1622.87,2026/04/28 17:29:06.799,NVIDIA GeForce RTX 3080,100,80,256.94,1470,9251,2311,10240,98,1.001338005065918
train,2026-04-28 17:29:08,1624.89,2026/04/28 17:29:08.847,NVIDIA GeForce RTX 3080,100,80,244.46,1680,9251,2311,10240,98,1.00037682056427
train,2026-04-28 17:29:10,1626.89,2026/04/28 17:29:10.830,NVIDIA GeForce RTX 3080,100,79,241.02,1500,9251,2311,10240,99,0.9993464946746826
train,2026-04-28 17:29:12,1628.92,2026/04/28 17:29:12.861,NVIDIA GeForce RTX 3080,100,79,242.36,1440,9251,2311,10240,98,0.9997706413269043
train,2026-04-28 17:29:14,1630.95,2026/04/28 17:29:14.891,NVIDIA GeForce RTX 3080,100,80,253.85,1440,9251,2311,10240,98,0.999794065952301
train,2026-04-28 17:29:16,1632.98,2026/04/28 17:29:16.923,NVIDIA GeForce RTX 3080,100,80,253.24,1470,9251,2311,10240,98,1.0017917156219482
train,2026-04-28 17:29:18,1635.01,2026/04/28 17:29:18.937,NVIDIA GeForce RTX 3080,100,80,256.35,1455,9251,2311,10240,99,1.0001533031463623
train,2026-04-28 17:29:20,1637.04,2026/04/28 17:29:20.967,NVIDIA GeForce RTX 3080,100,80,252.44,1500,9251,2311,10240,99,0.9978117942810059
train,2026-04-28 17:29:23,1639.07,2026/04/28 17:29:22.999,NVIDIA GeForce RTX 3080,100,80,252.90,1500,9251,2311,10240,98,1.0000208616256714
train,2026-04-28 17:29:25,1641.07,2026/04/28 17:29:25.029,NVIDIA GeForce RTX 3080,100,78,246.58,1425,9251,2311,10240,99,1.0003442764282227
train,2026-04-28 17:29:27,1643.09,2026/04/28 17:29:27.027,NVIDIA GeForce RTX 3080,100,79,250.85,1515,9251,2311,10240,99,0.9991354942321777
train,2026-04-28 17:29:29,1645.1,2026/04/28 17:29:29.122,NVIDIA GeForce RTX 3080,100,78,251.24,1275,9251,2311,10240,99,1.0009045600891113
train,2026-04-28 17:29:31,1647.1,2026/04/28 17:29:31.027,NVIDIA GeForce RTX 3080,100,80,248.18,1470,9251,2311,10240,98,1.0006206035614014
train,2026-04-28 17:29:33,1649.12,2026/04/28 17:29:33.028,NVIDIA GeForce RTX 3080,100,80,253.23,1485,9251,2311,10240,99,0.9997105002403259
train,2026-04-28 17:29:35,1651.13,2026/04/28 17:29:35.090,NVIDIA GeForce RTX 3080,100,78,252.56,1455,9251,2311,10240,98,1.0001320838928223
train,2026-04-28 17:29:37,1653.15,2026/04/28 17:29:37.107,NVIDIA GeForce RTX 3080,100,81,260.07,1245,9251,2311,10240,98,1.0013419389724731
train,2026-04-28 17:29:39,1655.16,2026/04/28 17:29:39.106,NVIDIA GeForce RTX 3080,100,78,239.09,1470,9251,2311,10240,98,0.9995373487472534
train,2026-04-28 17:29:41,1657.2,2026/04/28 17:29:41.203,NVIDIA GeForce RTX 3080,100,78,245.82,975,9251,2311,10240,99,0.9998356103897095
train,2026-04-28 17:29:43,1659.22,2026/04/28 17:29:43.174,NVIDIA GeForce RTX 3080,100,78,248.60,1440,9251,2311,10240,98,0.9995558857917786
train,2026-04-28 17:29:45,1661.23,2026/04/28 17:29:45.190,NVIDIA GeForce RTX 3080,100,82,252.56,1545,9251,2311,10240,98,0.9995584487915039
train,2026-04-28 17:29:47,1663.25,2026/04/28 17:29:47.223,NVIDIA GeForce RTX 3080,100,80,255.26,1185,9251,2311,10240,99,1.00082528591156
train,2026-04-28 17:29:49,1665.27,2026/04/28 17:29:49.206,NVIDIA GeForce RTX 3080,100,79,250.93,1485,9251,2311,10240,99,0.9997867345809937
train,2026-04-28 17:29:51,1667.27,2026/04/28 17:29:51.191,NVIDIA GeForce RTX 3080,100,79,247.13,1425,9251,2311,10240,99,1.0005642175674438
train,2026-04-28 17:29:53,1669.29,2026/04/28 17:29:53.234,NVIDIA GeForce RTX 3080,100,78,250.14,1410,9251,2311,10240,99,0.9991404414176941
train,2026-04-28 17:29:55,1671.31,2026/04/28 17:29:55.265,NVIDIA GeForce RTX 3080,77,79,237.84,1545,9251,2311,10240,99,1.0008156299591064
train,2026-04-28 17:29:57,1673.31,2026/04/28 17:29:57.236,NVIDIA GeForce RTX 3080,100,80,251.38,1560,9251,2311,10240,98,0.9999243021011353
train,2026-04-28 17:29:59,1675.31,2026/04/28 17:29:59.239,NVIDIA GeForce RTX 3080,100,79,252.69,1455,9251,2311,10240,98,0.9998034238815308
train,2026-04-28 17:30:01,1677.31,2026/04/28 17:30:01.255,NVIDIA GeForce RTX 3080,100,78,248.21,1425,9251,2311,10240,99,1.0004096031188965
train,2026-04-28 17:30:03,1679.31,2026/04/28 17:30:03.288,NVIDIA GeForce RTX 3080,100,81,267.64,1530,9251,2311,10240,98,1.0010249614715576
train,2026-04-28 17:30:05,1681.32,2026/04/28 17:30:05.271,NVIDIA GeForce RTX 3080,91,80,250.53,1485,9251,2311,10240,99,0.9998610019683838
train,2026-04-28 17:30:07,1683.34,2026/04/28 17:30:07.268,NVIDIA GeForce RTX 3080,88,80,253.83,1440,9251,2311,10240,98,0.9992161989212036
train,2026-04-28 17:30:09,1685.36,2026/04/28 17:30:09.298,NVIDIA GeForce RTX 3080,100,80,255.69,1455,9251,2311,10240,99,1.0008678436279297
train,2026-04-28 17:30:11,1687.37,2026/04/28 17:30:11.298,NVIDIA GeForce RTX 3080,100,80,254.87,1455,9251,2311,10240,99,1.0002801418304443
train,2026-04-28 17:30:13,1689.4,2026/04/28 17:30:13.391,NVIDIA GeForce RTX 3080,100,79,260.26,1350,9251,2311,10240,98,1.0003118515014648
train,2026-04-28 17:30:15,1691.4,2026/04/28 17:30:15.328,NVIDIA GeForce RTX 3080,100,80,257.95,1500,9251,2311,10240,98,0.9998940229415894
train,2026-04-28 17:30:17,1693.43,2026/04/28 17:30:17.362,NVIDIA GeForce RTX 3080,100,80,255.48,1500,9251,2311,10240,99,1.0008606910705566
train,2026-04-28 17:30:19,1695.45,2026/04/28 17:30:19.380,NVIDIA GeForce RTX 3080,100,80,255.35,1470,9251,2311,10240,99,0.999494731426239
train,2026-04-28 17:30:21,1697.47,2026/04/28 17:30:21.395,NVIDIA GeForce RTX 3080,100,80,256.34,1440,9251,2311,10240,98,0.9998173713684082
train,2026-04-28 17:30:23,1699.5,2026/04/28 17:30:23.425,NVIDIA GeForce RTX 3080,100,79,250.56,1410,9251,2311,10240,98,1.0000966787338257
train,2026-04-28 17:30:25,1701.52,2026/04/28 17:30:25.440,NVIDIA GeForce RTX 3080,100,80,249.67,1485,9251,2311,10240,99,1.0008925199508667
train,2026-04-28 17:30:27,1703.54,2026/04/28 17:30:27.469,NVIDIA GeForce RTX 3080,100,80,247.14,1500,9251,2311,10240,99,1.0003137588500977
train,2026-04-28 17:30:29,1705.56,2026/04/28 17:30:29.515,NVIDIA GeForce RTX 3080,100,80,257.19,1605,9251,2311,10240,98,0.9999862909317017
train,2026-04-28 17:30:31,1707.59,2026/04/28 17:30:31.547,NVIDIA GeForce RTX 3080,100,79,252.10,1380,9251,2311,10240,98,1.001685619354248
train,2026-04-28 17:30:33,1709.61,2026/04/28 17:30:33.581,NVIDIA GeForce RTX 3080,100,80,251.33,960,9251,2311,10240,99,0.9997578859329224
train,2026-04-28 17:30:35,1711.61,2026/04/28 17:30:35.550,NVIDIA GeForce RTX 3080,100,79,257.00,1470,9251,2311,10240,99,1.0007011890411377
train,2026-04-28 17:30:37,1713.64,2026/04/28 17:30:37.566,NVIDIA GeForce RTX 3080,100,80,256.52,1515,9251,2311,10240,99,0.999686598777771
train,2026-04-28 17:30:39,1715.66,2026/04/28 17:30:39.583,NVIDIA GeForce RTX 3080,100,80,256.61,1470,9251,2311,10240,99,0.9986705780029297
train,2026-04-28 17:30:41,1717.69,2026/04/28 17:30:41.609,NVIDIA GeForce RTX 3080,100,80,250.85,1470,9251,2311,10240,99,1.0008025169372559
train,2026-04-28 17:30:43,1719.7,2026/04/28 17:30:43.642,NVIDIA GeForce RTX 3080,100,79,239.68,1440,9251,2311,10240,98,0.999289333820343
train,2026-04-28 17:30:45,1721.73,2026/04/28 17:30:45.661,NVIDIA GeForce RTX 3080,100,80,254.32,1455,9251,2311,10240,99,0.9987592697143555
train,2026-04-28 17:30:47,1723.73,2026/04/28 17:30:47.708,NVIDIA GeForce RTX 3080,100,82,252.54,1635,9251,2311,10240,99,1.0005455017089844
train,2026-04-28 17:30:49,1725.75,2026/04/28 17:30:49.690,NVIDIA GeForce RTX 3080,100,80,248.73,1470,9251,2311,10240,99,1.002166748046875
train,2026-04-28 17:30:51,1727.78,2026/04/28 17:30:51.706,NVIDIA GeForce RTX 3080,100,80,256.83,1530,9251,2311,10240,99,0.999392032623291
train,2026-04-28 17:30:53,1729.81,2026/04/28 17:30:53.737,NVIDIA GeForce RTX 3080,100,80,252.30,1515,9251,2311,10240,99,1.0011897087097168
train,2026-04-28 17:30:55,1731.84,2026/04/28 17:30:55.767,NVIDIA GeForce RTX 3080,100,80,253.09,1455,9251,2311,10240,99,1.0015239715576172
train,2026-04-28 17:30:57,1733.85,2026/04/28 17:30:57.781,NVIDIA GeForce RTX 3080,100,80,256.33,1500,9251,2311,10240,98,0.9999396800994873
train,2026-04-28 17:30:59,1735.86,2026/04/28 17:30:59.798,NVIDIA GeForce RTX 3080,100,79,251.57,1530,9251,2311,10240,99,0.9990404844284058
train,2026-04-28 17:31:01,1737.86,2026/04/28 17:31:01.797,NVIDIA GeForce RTX 3080,100,79,252.01,1380,9251,2311,10240,98,0.9995839595794678
train,2026-04-28 17:31:03,1739.87,2026/04/28 17:31:03.795,NVIDIA GeForce RTX 3080,100,80,260.81,1350,9251,2311,10240,98,1.000084400177002
train,2026-04-28 17:31:05,1741.87,2026/04/28 17:31:05.825,NVIDIA GeForce RTX 3080,100,79,248.88,1425,9251,2311,10240,98,0.9998966455459595
train,2026-04-28 17:31:07,1743.88,2026/04/28 17:31:07.839,NVIDIA GeForce RTX 3080,100,80,256.43,1425,9251,2311,10240,99,0.9991247653961182
train,2026-04-28 17:31:09,1745.91,2026/04/28 17:31:09.854,NVIDIA GeForce RTX 3080,100,78,251.69,1350,9251,2311,10240,98,0.9986302256584167
train,2026-04-28 17:31:11,1747.91,2026/04/28 17:31:11.868,NVIDIA GeForce RTX 3080,100,79,258.38,1365,9251,2311,10240,99,0.9993237257003784
train,2026-04-28 17:31:13,1749.94,2026/04/28 17:31:13.914,NVIDIA GeForce RTX 3080,100,78,250.20,1380,9251,2311,10240,98,0.9997719526290894
train,2026-04-28 17:31:15,1751.96,2026/04/28 17:31:15.882,NVIDIA GeForce RTX 3080,100,80,252.93,1470,9251,2311,10240,98,1.0003044605255127
train,2026-04-28 17:31:17,1753.97,2026/04/28 17:31:17.930,NVIDIA GeForce RTX 3080,100,80,254.27,1155,9251,2311,10240,99,0.9993780851364136
train,2026-04-28 17:31:19,1755.99,2026/04/28 17:31:19.948,NVIDIA GeForce RTX 3080,100,79,255.30,1425,9251,2311,10240,99,1.0000040531158447
train,2026-04-28 17:31:21,1758.01,2026/04/28 17:31:21.994,NVIDIA GeForce RTX 3080,100,79,250.95,1155,9251,2311,10240,99,1.0002193450927734
train,2026-04-28 17:31:23,1760.01,2026/04/28 17:31:23.948,NVIDIA GeForce RTX 3080,100,81,251.85,1575,9251,2311,10240,99,0.998935341835022
train,2026-04-28 17:31:25,1762.02,2026/04/28 17:31:25.996,NVIDIA GeForce RTX 3080,100,77,251.98,1650,9251,2311,10240,98,1.0015687942504883
train,2026-04-28 17:31:27,1764.04,2026/04/28 17:31:27.980,NVIDIA GeForce RTX 3080,100,79,241.83,1470,9251,2311,10240,99,1.001062273979187
train,2026-04-28 17:31:29,1766.05,2026/04/28 17:31:29.980,NVIDIA GeForce RTX 3080,100,80,250.95,1470,9251,2311,10240,98,0.9996950626373291
train,2026-04-28 17:31:32,1768.07,2026/04/28 17:31:31.995,NVIDIA GeForce RTX 3080,100,80,256.05,1515,9251,2311,10240,98,1.0008964538574219
train,2026-04-28 17:31:34,1770.1,2026/04/28 17:31:34.027,NVIDIA GeForce RTX 3080,100,79,252.26,1440,9251,2311,10240,98,0.999039888381958
train,2026-04-28 17:31:36,1772.12,2026/04/28 17:31:36.168,NVIDIA GeForce RTX 3080,100,81,255.29,900,9251,2311,10240,99,1.000504732131958
train,2026-04-28 17:31:38,1774.13,2026/04/28 17:31:38.068,NVIDIA GeForce RTX 3080,100,80,249.90,1470,9251,2311,10240,99,1.00034499168396
train,2026-04-28 17:31:40,1776.14,2026/04/28 17:31:40.081,NVIDIA GeForce RTX 3080,100,80,250.17,1650,9251,2311,10240,99,1.0000572204589844
train,2026-04-28 17:31:42,1778.17,2026/04/28 17:31:42.095,NVIDIA GeForce RTX 3080,100,80,252.79,1530,9251,2311,10240,99,0.9987105131149292
train,2026-04-28 17:31:44,1780.18,2026/04/28 17:31:44.124,NVIDIA GeForce RTX 3080,100,80,255.35,1485,9251,2311,10240,98,1.0012800693511963
train,2026-04-28 17:31:46,1782.21,2026/04/28 17:31:46.155,NVIDIA GeForce RTX 3080,100,80,255.05,1515,9251,2311,10240,98,0.9991031289100647
train,2026-04-28 17:31:48,1784.23,2026/04/28 17:31:48.154,NVIDIA GeForce RTX 3080,100,80,254.99,1530,9251,2311,10240,99,1.0007038116455078
train,2026-04-28 17:31:50,1786.24,2026/04/28 17:31:50.186,NVIDIA GeForce RTX 3080,100,79,249.84,1470,9251,2311,10240,99,1.0001767873764038
train,2026-04-28 17:31:52,1788.26,2026/04/28 17:31:52.202,NVIDIA GeForce RTX 3080,100,79,247.38,1470,9251,2311,10240,98,1.000635027885437
train,2026-04-28 17:31:54,1790.27,2026/04/28 17:31:54.199,NVIDIA GeForce RTX 3080,100,80,245.60,1500,9251,2311,10240,99,0.999998927116394
train,2026-04-28 17:31:56,1792.29,2026/04/28 17:31:56.229,NVIDIA GeForce RTX 3080,100,79,254.11,1440,9251,2311,10240,98,0.9985360503196716
train,2026-04-28 17:31:58,1794.32,2026/04/28 17:31:58.275,NVIDIA GeForce RTX 3080,100,77,249.97,1275,9251,2311,10240,99,1.0026142597198486
train,2026-04-28 17:32:00,1796.33,2026/04/28 17:32:00.339,NVIDIA GeForce RTX 3080,100,77,246.70,1200,9251,2311,10240,99,0.9974567890167236
train,2026-04-28 17:32:02,1798.33,2026/04/28 17:32:02.291,NVIDIA GeForce RTX 3080,100,79,241.73,1500,9251,2311,10240,99,1.0020809173583984
train,2026-04-28 17:32:04,1800.35,2026/04/28 17:32:04.319,NVIDIA GeForce RTX 3080,100,79,249.27,1470,9251,2311,10240,99,1.000390887260437
train,2026-04-28 17:32:06,1802.38,2026/04/28 17:32:06.334,NVIDIA GeForce RTX 3080,100,81,258.63,1485,9251,2311,10240,99,0.9989935159683228
train,2026-04-28 17:32:08,1804.41,2026/04/28 17:32:08.381,NVIDIA GeForce RTX 3080,100,78,253.68,1560,9251,2311,10240,98,1.0008931159973145
train,2026-04-28 17:32:10,1806.42,2026/04/28 17:32:10.349,NVIDIA GeForce RTX 3080,100,80,248.92,1455,9251,2311,10240,98,0.9992584586143494
train,2026-04-28 17:32:12,1808.44,2026/04/28 17:32:12.410,NVIDIA GeForce RTX 3080,100,81,253.77,1605,9251,2311,10240,99,0.9975372552871704
train,2026-04-28 17:32:14,1810.47,2026/04/28 17:32:14.395,NVIDIA GeForce RTX 3080,100,80,253.68,1440,9251,2311,10240,99,0.9999011754989624
train,2026-04-28 17:32:16,1812.49,2026/04/28 17:32:16.427,NVIDIA GeForce RTX 3080,100,80,254.58,1440,9251,2311,10240,98,0.9989743232727051
train,2026-04-28 17:32:18,1814.5,2026/04/28 17:32:18.429,NVIDIA GeForce RTX 3080,100,80,251.98,1470,9251,2311,10240,98,1.000305414199829
train,2026-04-28 17:32:20,1816.5,2026/04/28 17:32:20.508,NVIDIA GeForce RTX 3080,100,77,240.90,1320,9251,2311,10240,99,1.0006390810012817
train,2026-04-28 17:32:22,1818.51,2026/04/28 17:32:22.462,NVIDIA GeForce RTX 3080,100,79,255.27,1440,9251,2311,10240,98,0.999613344669342
train,2026-04-28 17:32:24,1820.52,2026/04/28 17:32:24.460,NVIDIA GeForce RTX 3080,100,79,249.45,1545,9251,2311,10240,99,0.999205470085144
train,2026-04-28 17:32:26,1822.55,2026/04/28 17:32:26.476,NVIDIA GeForce RTX 3080,100,80,255.90,1470,9251,2311,10240,99,1.000435709953308
train,2026-04-28 17:32:28,1824.57,2026/04/28 17:32:28.493,NVIDIA GeForce RTX 3080,100,80,256.15,1515,9251,2311,10240,98,1.0010631084442139
train,2026-04-28 17:32:30,1826.58,2026/04/28 17:32:30.523,NVIDIA GeForce RTX 3080,100,80,254.75,1530,9251,2311,10240,99,1.0004756450653076
