phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-02 06:32:37,561.37,2026/05/02 06:32:37.563,NVIDIA GeForce RTX 3080,100,80,254.44,1680,9251,1627,10240,99,1.0024943351745605
train,2026-05-02 06:32:39,563.37,2026/05/02 06:32:39.572,NVIDIA GeForce RTX 3080,95,80,255.49,1695,9251,1627,10240,99,1.005335807800293
train,2026-05-02 06:32:41,565.38,2026/05/02 06:32:41.566,NVIDIA GeForce RTX 3080,100,80,254.91,1665,9251,1627,10240,99,1.0017237663269043
train,2026-05-02 06:32:43,567.39,2026/05/02 06:32:43.592,NVIDIA GeForce RTX 3080,100,80,257.57,1665,9251,1627,10240,99,1.0037680864334106
train,2026-05-02 06:32:45,569.4,2026/05/02 06:32:45.590,NVIDIA GeForce RTX 3080,98,80,258.92,1695,9251,1627,10240,99,0.995468258857727
train,2026-05-02 06:32:47,571.41,2026/05/02 06:32:47.615,NVIDIA GeForce RTX 3080,97,79,255.79,1680,9251,1627,10240,99,0.9971141815185547
train,2026-05-02 06:32:49,573.43,2026/05/02 06:32:49.627,NVIDIA GeForce RTX 3080,100,80,258.75,1650,9251,1627,10240,99,0.9986478686332703
train,2026-05-02 06:32:51,575.44,2026/05/02 06:32:51.638,NVIDIA GeForce RTX 3080,100,80,257.07,1665,9251,1627,10240,99,1.0030229091644287
train,2026-05-02 06:32:53,577.45,2026/05/02 06:32:53.651,NVIDIA GeForce RTX 3080,100,80,258.66,1665,9251,1627,10240,99,0.998694658279419
train,2026-05-02 06:32:55,579.46,2026/05/02 06:32:55.660,NVIDIA GeForce RTX 3080,100,80,255.73,1680,9251,1627,10240,99,1.0024926662445068
train,2026-05-02 06:32:57,581.47,2026/05/02 06:32:57.670,NVIDIA GeForce RTX 3080,100,80,259.95,1650,9251,1627,10240,99,0.9961345195770264
train,2026-05-02 06:32:59,583.48,2026/05/02 06:32:59.681,NVIDIA GeForce RTX 3080,100,81,262.03,1680,9251,1627,10240,99,1.005223274230957
train,2026-05-02 06:33:01,585.49,2026/05/02 06:33:01.675,NVIDIA GeForce RTX 3080,99,81,261.67,1695,9251,1627,10240,99,1.0038933753967285
train,2026-05-02 06:33:03,587.5,2026/05/02 06:33:03.686,NVIDIA GeForce RTX 3080,95,80,258.35,1680,9251,1627,10240,99,1.0004830360412598
train,2026-05-02 06:33:05,589.51,2026/05/02 06:33:05.698,NVIDIA GeForce RTX 3080,99,80,253.94,1740,9251,1627,10240,99,0.9970192909240723
train,2026-05-02 06:33:07,591.52,2026/05/02 06:33:07.702,NVIDIA GeForce RTX 3080,89,80,255.88,1725,9251,1648,10240,99,0.997458815574646
train,2026-05-02 06:33:09,593.52,2026/05/02 06:33:09.708,NVIDIA GeForce RTX 3080,92,80,261.43,1680,9251,1648,10240,99,0.996931791305542
train,2026-05-02 06:33:11,595.53,2026/05/02 06:33:11.712,NVIDIA GeForce RTX 3080,83,80,260.45,1695,9251,1648,10240,99,0.9983131289482117
train,2026-05-02 06:33:13,597.53,2026/05/02 06:33:13.721,NVIDIA GeForce RTX 3080,91,80,259.93,1710,9251,1648,10240,99,0.9991358518600464
train,2026-05-02 06:33:15,599.55,2026/05/02 06:33:15.732,NVIDIA GeForce RTX 3080,90,80,260.47,1710,9251,1648,10240,99,0.9983381032943726
train,2026-05-02 06:33:17,601.55,2026/05/02 06:33:17.740,NVIDIA GeForce RTX 3080,88,80,252.82,1740,9251,1648,10240,99,0.9999333620071411
train,2026-05-02 06:33:19,603.56,2026/05/02 06:33:19.741,NVIDIA GeForce RTX 3080,91,80,257.19,1710,9251,1648,10240,99,0.9981238842010498
train,2026-05-02 06:33:21,605.57,2026/05/02 06:33:21.752,NVIDIA GeForce RTX 3080,88,80,257.00,1710,9251,1648,10240,99,1.000443458557129
train,2026-05-02 06:33:23,607.57,2026/05/02 06:33:23.760,NVIDIA GeForce RTX 3080,98,80,260.62,1710,9251,1648,10240,99,1.0012797117233276
train,2026-05-02 06:33:25,609.58,2026/05/02 06:33:25.770,NVIDIA GeForce RTX 3080,86,80,254.65,1755,9251,1648,10240,99,1.005409598350525
train,2026-05-02 06:33:27,611.6,2026/05/02 06:33:27.784,NVIDIA GeForce RTX 3080,85,80,251.75,1740,9251,1648,10240,99,1.00010347366333
train,2026-05-02 06:33:29,613.61,2026/05/02 06:33:29.795,NVIDIA GeForce RTX 3080,85,80,254.71,1740,9251,1648,10240,99,0.9991333484649658
train,2026-05-02 06:33:31,615.62,2026/05/02 06:33:31.807,NVIDIA GeForce RTX 3080,87,80,254.38,1725,9251,1648,10240,99,1.0015889406204224
train,2026-05-02 06:33:33,617.63,2026/05/02 06:33:33.817,NVIDIA GeForce RTX 3080,84,80,257.85,1725,9251,1648,10240,99,0.9987226724624634
train,2026-05-02 06:33:35,619.64,2026/05/02 06:33:35.828,NVIDIA GeForce RTX 3080,91,80,254.97,1680,9251,1648,10240,99,1.0000908374786377
train,2026-05-02 06:33:37,621.66,2026/05/02 06:33:37.860,NVIDIA GeForce RTX 3080,100,79,257.04,1650,9251,1648,10240,99,0.9940736293792725
train,2026-05-02 06:33:39,623.66,2026/05/02 06:33:39.845,NVIDIA GeForce RTX 3080,100,80,258.16,1665,9251,1648,10240,99,1.005326271057129
train,2026-05-02 06:33:41,625.66,2026/05/02 06:33:41.850,NVIDIA GeForce RTX 3080,99,80,259.13,1680,9251,1648,10240,99,1.0054082870483398
train,2026-05-02 06:33:43,627.67,2026/05/02 06:33:43.853,NVIDIA GeForce RTX 3080,98,80,256.13,1680,9251,1648,10240,99,0.9997003078460693
train,2026-05-02 06:33:45,629.67,2026/05/02 06:33:45.859,NVIDIA GeForce RTX 3080,98,80,256.62,1695,9251,1648,10240,99,0.9985735416412354
train,2026-05-02 06:33:47,631.68,2026/05/02 06:33:47.865,NVIDIA GeForce RTX 3080,91,80,256.75,1695,9251,1648,10240,99,1.0041773319244385
train,2026-05-02 06:33:49,633.69,2026/05/02 06:33:49.871,NVIDIA GeForce RTX 3080,90,80,254.32,1710,9251,1648,10240,99,1.0020686388015747
train,2026-05-02 06:33:51,635.69,2026/05/02 06:33:51.876,NVIDIA GeForce RTX 3080,88,80,258.16,1710,9251,1648,10240,99,1.0002468824386597
train,2026-05-02 06:33:53,637.69,2026/05/02 06:33:53.878,NVIDIA GeForce RTX 3080,89,80,254.50,1710,9251,1648,10240,99,1.0000910758972168
train,2026-05-02 06:33:55,639.7,2026/05/02 06:33:55.886,NVIDIA GeForce RTX 3080,89,80,256.49,1710,9251,1648,10240,99,0.996951699256897
train,2026-05-02 06:33:57,641.71,2026/05/02 06:33:57.892,NVIDIA GeForce RTX 3080,89,80,254.10,1725,9251,1648,10240,99,0.9987085461616516
train,2026-05-02 06:33:59,643.72,2026/05/02 06:33:59.905,NVIDIA GeForce RTX 3080,88,80,254.85,1725,9251,1648,10240,99,0.9998444318771362
train,2026-05-02 06:34:01,645.73,2026/05/02 06:34:01.914,NVIDIA GeForce RTX 3080,89,80,256.23,1710,9251,1648,10240,99,1.0012924671173096
train,2026-05-02 06:34:03,647.74,2026/05/02 06:34:03.942,NVIDIA GeForce RTX 3080,100,80,255.10,1665,9251,1648,10240,99,0.9989496469497681
train,2026-05-02 06:34:05,649.75,2026/05/02 06:34:05.935,NVIDIA GeForce RTX 3080,87,80,256.28,1710,9251,1648,10240,99,1.00169038772583
train,2026-05-02 06:34:07,651.76,2026/05/02 06:34:07.946,NVIDIA GeForce RTX 3080,85,80,257.84,1725,9251,1648,10240,99,0.9974982738494873
train,2026-05-02 06:34:09,653.77,2026/05/02 06:34:09.960,NVIDIA GeForce RTX 3080,87,80,254.79,1725,9251,1648,10240,99,1.0050742626190186
train,2026-05-02 06:34:11,655.79,2026/05/02 06:34:11.971,NVIDIA GeForce RTX 3080,86,80,254.62,1725,9251,1648,10240,99,1.0016318559646606
train,2026-05-02 06:34:13,657.79,2026/05/02 06:34:13.979,NVIDIA GeForce RTX 3080,88,80,256.92,1725,9251,1648,10240,99,0.9986165761947632
train,2026-05-02 06:34:15,659.8,2026/05/02 06:34:15.989,NVIDIA GeForce RTX 3080,88,80,258.44,1725,9251,1648,10240,99,1.0007948875427246
train,2026-05-02 06:34:17,661.8,2026/05/02 06:34:17.990,NVIDIA GeForce RTX 3080,96,81,259.49,1680,9251,1648,10240,99,0.9983659386634827
train,2026-05-02 06:34:19,663.81,2026/05/02 06:34:19.992,NVIDIA GeForce RTX 3080,99,80,253.42,1680,9251,1648,10240,99,1.0009158849716187
train,2026-05-02 06:34:22,665.82,2026/05/02 06:34:22.007,NVIDIA GeForce RTX 3080,99,80,254.97,1665,9251,1648,10240,99,1.0000137090682983
train,2026-05-02 06:34:24,667.82,2026/05/02 06:34:24.010,NVIDIA GeForce RTX 3080,95,80,255.21,1710,9251,1648,10240,99,0.9964390993118286
train,2026-05-02 06:34:26,669.83,2026/05/02 06:34:26.015,NVIDIA GeForce RTX 3080,89,80,253.93,1710,9251,1648,10240,99,0.9977501630783081
train,2026-05-02 06:34:28,671.83,2026/05/02 06:34:28.019,NVIDIA GeForce RTX 3080,90,80,255.36,1665,9251,1648,10240,99,1.0007445812225342
train,2026-05-02 06:34:30,673.84,2026/05/02 06:34:30.025,NVIDIA GeForce RTX 3080,88,80,256.97,1710,9251,1648,10240,99,1.0002329349517822
train,2026-05-02 06:34:32,675.84,2026/05/02 06:34:32.027,NVIDIA GeForce RTX 3080,89,80,258.16,1710,9251,1648,10240,99,0.9997093677520752
train,2026-05-02 06:34:34,677.84,2026/05/02 06:34:34.030,NVIDIA GeForce RTX 3080,89,80,254.21,1710,9251,1648,10240,99,1.0003434419631958
train,2026-05-02 06:34:36,679.85,2026/05/02 06:34:36.037,NVIDIA GeForce RTX 3080,92,80,259.93,1695,9251,1648,10240,99,1.003010630607605
train,2026-05-02 06:34:38,681.85,2026/05/02 06:34:38.040,NVIDIA GeForce RTX 3080,98,80,255.64,1665,9251,1648,10240,99,1.0029983520507812
train,2026-05-02 06:34:40,683.87,2026/05/02 06:34:40.053,NVIDIA GeForce RTX 3080,89,80,251.27,1710,9251,1648,10240,99,0.999326765537262
train,2026-05-02 06:34:42,685.87,2026/05/02 06:34:42.061,NVIDIA GeForce RTX 3080,88,80,253.08,1725,9251,1648,10240,99,1.0032508373260498
train,2026-05-02 06:34:44,687.89,2026/05/02 06:34:44.074,NVIDIA GeForce RTX 3080,91,80,256.98,1695,9251,1648,10240,99,0.9974572062492371
train,2026-05-02 06:34:46,689.9,2026/05/02 06:34:46.081,NVIDIA GeForce RTX 3080,92,80,258.81,1695,9251,1648,10240,99,0.9997469782829285
train,2026-05-02 06:34:48,691.9,2026/05/02 06:34:48.090,NVIDIA GeForce RTX 3080,86,80,253.40,1725,9251,1648,10240,99,1.001528024673462
train,2026-05-02 06:34:50,693.91,2026/05/02 06:34:50.097,NVIDIA GeForce RTX 3080,85,80,257.14,1725,9251,1648,10240,99,1.0033104419708252
train,2026-05-02 06:34:52,695.92,2026/05/02 06:34:52.107,NVIDIA GeForce RTX 3080,86,80,254.29,1725,9251,1648,10240,99,0.9983777403831482
train,2026-05-02 06:34:54,697.93,2026/05/02 06:34:54.114,NVIDIA GeForce RTX 3080,85,80,255.83,1725,9251,1648,10240,99,0.9960582852363586
train,2026-05-02 06:34:56,699.94,2026/05/02 06:34:56.130,NVIDIA GeForce RTX 3080,92,80,253.40,1695,9251,1648,10240,99,0.9987248778343201
train,2026-05-02 06:34:58,701.96,2026/05/02 06:34:58.143,NVIDIA GeForce RTX 3080,89,80,258.21,1695,9251,1648,10240,99,0.9950987100601196
train,2026-05-02 06:35:00,703.97,2026/05/02 06:35:00.156,NVIDIA GeForce RTX 3080,89,80,254.80,1695,9251,1648,10240,99,0.9993467330932617
train,2026-05-02 06:35:02,705.98,2026/05/02 06:35:02.166,NVIDIA GeForce RTX 3080,100,80,255.63,1665,9251,1648,10240,99,1.003227949142456
train,2026-05-02 06:35:04,707.99,2026/05/02 06:35:04.172,NVIDIA GeForce RTX 3080,100,80,255.44,1665,9251,1648,10240,99,0.9987460374832153
train,2026-05-02 06:35:06,709.99,2026/05/02 06:35:06.177,NVIDIA GeForce RTX 3080,95,80,255.67,1665,9251,1648,10240,99,1.0045690536499023
train,2026-05-02 06:35:08,712.0,2026/05/02 06:35:08.184,NVIDIA GeForce RTX 3080,89,80,253.89,1710,9251,1648,10240,99,1.001555323600769
train,2026-05-02 06:35:10,714.01,2026/05/02 06:35:10.191,NVIDIA GeForce RTX 3080,88,80,257.49,1710,9251,1648,10240,99,0.9991438388824463
train,2026-05-02 06:35:12,716.01,2026/05/02 06:35:12.197,NVIDIA GeForce RTX 3080,90,80,255.88,1695,9251,1648,10240,99,0.9994385242462158
train,2026-05-02 06:35:14,718.02,2026/05/02 06:35:14.206,NVIDIA GeForce RTX 3080,88,80,256.43,1710,9251,1648,10240,99,0.9994521141052246
train,2026-05-02 06:35:16,720.03,2026/05/02 06:35:16.216,NVIDIA GeForce RTX 3080,89,80,256.23,1710,9251,1648,10240,99,1.0064656734466553
train,2026-05-02 06:35:18,722.03,2026/05/02 06:35:18.221,NVIDIA GeForce RTX 3080,100,80,253.55,1665,9251,1648,10240,99,0.9995964765548706
train,2026-05-02 06:35:20,724.03,2026/05/02 06:35:20.237,NVIDIA GeForce RTX 3080,100,80,251.66,1650,9251,1648,10240,99,0.9981298446655273
train,2026-05-02 06:35:22,726.04,2026/05/02 06:35:22.223,NVIDIA GeForce RTX 3080,89,80,257.85,1695,9251,1648,10240,99,1.0031144618988037
train,2026-05-02 06:35:24,728.05,2026/05/02 06:35:24.239,NVIDIA GeForce RTX 3080,88,80,259.96,1725,9251,1648,10240,99,0.9991278648376465
train,2026-05-02 06:35:26,730.07,2026/05/02 06:35:26.252,NVIDIA GeForce RTX 3080,90,79,254.78,1695,9251,1648,10240,99,1.0079646110534668
train,2026-05-02 06:35:28,732.07,2026/05/02 06:35:28.254,NVIDIA GeForce RTX 3080,87,80,257.73,1695,9251,1648,10240,99,0.9998071193695068
train,2026-05-02 06:35:30,734.08,2026/05/02 06:35:30.264,NVIDIA GeForce RTX 3080,85,80,253.91,1740,9251,1648,10240,99,1.0003018379211426
train,2026-05-02 06:35:32,736.08,2026/05/02 06:35:32.269,NVIDIA GeForce RTX 3080,87,80,256.53,1710,9251,1648,10240,99,1.000147819519043
train,2026-05-02 06:35:34,738.09,2026/05/02 06:35:34.273,NVIDIA GeForce RTX 3080,88,80,256.45,1695,9251,1648,10240,99,0.9979555606842041
train,2026-05-02 06:35:36,740.09,2026/05/02 06:35:36.278,NVIDIA GeForce RTX 3080,85,80,256.54,1725,9251,1648,10240,99,0.99637770652771
train,2026-05-02 06:35:38,742.1,2026/05/02 06:35:38.283,NVIDIA GeForce RTX 3080,89,80,255.88,1710,9251,1648,10240,99,1.0020395517349243
train,2026-05-02 06:35:40,744.11,2026/05/02 06:35:40.292,NVIDIA GeForce RTX 3080,88,80,258.69,1725,9251,1648,10240,99,0.999471127986908
train,2026-05-02 06:35:42,746.11,2026/05/02 06:35:42.300,NVIDIA GeForce RTX 3080,87,80,259.12,1725,9251,1648,10240,99,1.0030405521392822
train,2026-05-02 06:35:44,748.12,2026/05/02 06:35:44.301,NVIDIA GeForce RTX 3080,88,80,258.50,1725,9251,1648,10240,99,1.0042715072631836
train,2026-05-02 06:35:46,750.12,2026/05/02 06:35:46.307,NVIDIA GeForce RTX 3080,100,80,257.67,1665,9251,1648,10240,99,1.0033267736434937
train,2026-05-02 06:35:48,752.13,2026/05/02 06:35:48.313,NVIDIA GeForce RTX 3080,89,80,257.73,1695,9251,1648,10240,99,0.9998700618743896
train,2026-05-02 06:35:50,754.14,2026/05/02 06:35:50.323,NVIDIA GeForce RTX 3080,89,80,256.22,1695,9251,1648,10240,99,0.9972579479217529
train,2026-05-02 06:35:52,756.14,2026/05/02 06:35:52.330,NVIDIA GeForce RTX 3080,90,80,258.58,1695,9251,1648,10240,99,0.9995768070220947
train,2026-05-02 06:35:54,758.15,2026/05/02 06:35:54.336,NVIDIA GeForce RTX 3080,95,80,256.36,1665,9251,1648,10240,99,0.9947987198829651
train,2026-05-02 06:35:56,760.16,2026/05/02 06:35:56.342,NVIDIA GeForce RTX 3080,86,80,255.17,1740,9251,1648,10240,99,0.9955309629440308
train,2026-05-02 06:35:58,762.16,2026/05/02 06:35:58.343,NVIDIA GeForce RTX 3080,100,80,260.61,1650,9251,1648,10240,99,0.9990382194519043
train,2026-05-02 06:36:00,764.16,2026/05/02 06:36:00.360,NVIDIA GeForce RTX 3080,100,80,259.98,1665,9251,1648,10240,99,1.0027216672897339
train,2026-05-02 06:36:02,766.16,2026/05/02 06:36:02.365,NVIDIA GeForce RTX 3080,100,80,258.98,1650,9251,1648,10240,99,1.0019288063049316
train,2026-05-02 06:36:04,768.17,2026/05/02 06:36:04.353,NVIDIA GeForce RTX 3080,100,80,256.31,1650,9251,1648,10240,99,1.0026905536651611
train,2026-05-02 06:36:06,770.18,2026/05/02 06:36:06.362,NVIDIA GeForce RTX 3080,88,80,259.21,1725,9251,1648,10240,99,0.9991985559463501
train,2026-05-02 06:36:08,772.19,2026/05/02 06:36:08.374,NVIDIA GeForce RTX 3080,88,80,258.10,1800,9251,1648,10240,99,0.9977902173995972
train,2026-05-02 06:36:10,774.2,2026/05/02 06:36:10.384,NVIDIA GeForce RTX 3080,87,81,257.04,1740,9251,1648,10240,99,1.0018296241760254
train,2026-05-02 06:36:12,776.21,2026/05/02 06:36:12.392,NVIDIA GeForce RTX 3080,86,80,253.49,1755,9251,1648,10240,99,0.9981390833854675
train,2026-05-02 06:36:14,778.22,2026/05/02 06:36:14.402,NVIDIA GeForce RTX 3080,88,80,252.42,1725,9251,1648,10240,99,1.0050444602966309
train,2026-05-02 06:36:16,780.23,2026/05/02 06:36:16.413,NVIDIA GeForce RTX 3080,83,80,252.49,1710,9251,1648,10240,99,1.000789999961853
train,2026-05-02 06:36:18,782.23,2026/05/02 06:36:18.414,NVIDIA GeForce RTX 3080,90,80,253.43,1710,9251,1648,10240,99,0.997056245803833
train,2026-05-02 06:36:20,784.23,2026/05/02 06:36:20.414,NVIDIA GeForce RTX 3080,92,80,254.66,1695,9251,1648,10240,99,0.9994465112686157
train,2026-05-02 06:36:22,786.24,2026/05/02 06:36:22.424,NVIDIA GeForce RTX 3080,89,80,257.27,1725,9251,1648,10240,99,0.9995672702789307
train,2026-05-02 06:36:24,788.25,2026/05/02 06:36:24.437,NVIDIA GeForce RTX 3080,90,80,258.49,1680,9251,1648,10240,99,0.9976947903633118
train,2026-05-02 06:36:26,790.26,2026/05/02 06:36:26.449,NVIDIA GeForce RTX 3080,91,80,256.52,1695,9251,1648,10240,99,1.0016720294952393
train,2026-05-02 06:36:28,792.27,2026/05/02 06:36:28.456,NVIDIA GeForce RTX 3080,88,80,253.52,1710,9251,1648,10240,99,0.9991280436515808
train,2026-05-02 06:36:30,794.27,2026/05/02 06:36:30.460,NVIDIA GeForce RTX 3080,89,80,252.81,1710,9251,1648,10240,99,0.9963213205337524
train,2026-05-02 06:36:32,796.28,2026/05/02 06:36:32.464,NVIDIA GeForce RTX 3080,88,80,258.09,1680,9251,1648,10240,99,1.0048224925994873
train,2026-05-02 06:36:34,798.29,2026/05/02 06:36:34.474,NVIDIA GeForce RTX 3080,92,80,258.64,1680,9251,1648,10240,99,0.9987093210220337
train,2026-05-02 06:36:36,800.29,2026/05/02 06:36:36.480,NVIDIA GeForce RTX 3080,90,80,256.18,1710,9251,1648,10240,99,0.9989643096923828
train,2026-05-02 06:36:38,802.3,2026/05/02 06:36:38.481,NVIDIA GeForce RTX 3080,100,80,253.26,1665,9251,1648,10240,99,1.0000426769256592
train,2026-05-02 06:36:40,804.3,2026/05/02 06:36:40.488,NVIDIA GeForce RTX 3080,100,80,252.39,1665,9251,1648,10240,99,1.0011403560638428
train,2026-05-02 06:36:42,806.3,2026/05/02 06:36:42.488,NVIDIA GeForce RTX 3080,100,80,253.71,1665,9251,1648,10240,99,0.9985904097557068
train,2026-05-02 06:36:44,808.31,2026/05/02 06:36:44.492,NVIDIA GeForce RTX 3080,100,80,256.52,1650,9251,1648,10240,99,1.0020370483398438
train,2026-05-02 06:36:46,810.31,2026/05/02 06:36:46.507,NVIDIA GeForce RTX 3080,100,80,255.77,1665,9251,1648,10240,99,1.000022053718567
train,2026-05-02 06:36:48,812.32,2026/05/02 06:36:48.502,NVIDIA GeForce RTX 3080,85,80,256.37,1725,9251,1648,10240,99,1.009589672088623
train,2026-05-02 06:36:50,814.33,2026/05/02 06:36:50.513,NVIDIA GeForce RTX 3080,86,80,255.01,1725,9251,1648,10240,99,0.9969442486763
train,2026-05-02 06:36:52,816.34,2026/05/02 06:36:52.523,NVIDIA GeForce RTX 3080,86,80,251.79,1740,9251,1648,10240,99,0.996652364730835
train,2026-05-02 06:36:54,818.35,2026/05/02 06:36:54.535,NVIDIA GeForce RTX 3080,86,80,250.15,1725,9251,1648,10240,99,1.0039032697677612
train,2026-05-02 06:36:56,820.36,2026/05/02 06:36:56.544,NVIDIA GeForce RTX 3080,86,80,257.55,1710,9251,1648,10240,99,1.0072574615478516
train,2026-05-02 06:36:58,822.37,2026/05/02 06:36:58.556,NVIDIA GeForce RTX 3080,95,79,253.99,1680,9251,1648,10240,99,0.9986915588378906
train,2026-05-02 06:37:00,824.38,2026/05/02 06:37:00.566,NVIDIA GeForce RTX 3080,89,80,256.85,1710,9251,1648,10240,99,0.9970518350601196
train,2026-05-02 06:37:02,826.39,2026/05/02 06:37:02.577,NVIDIA GeForce RTX 3080,87,80,253.57,1725,9251,1648,10240,99,1.0061904191970825
train,2026-05-02 06:37:04,828.4,2026/05/02 06:37:04.588,NVIDIA GeForce RTX 3080,90,80,255.85,1710,9251,1648,10240,99,0.9978529214859009
train,2026-05-02 06:37:06,830.42,2026/05/02 06:37:06.604,NVIDIA GeForce RTX 3080,89,80,252.03,1695,9251,1648,10240,99,1.000352144241333
train,2026-05-02 06:37:08,832.43,2026/05/02 06:37:08.611,NVIDIA GeForce RTX 3080,86,80,254.18,1725,9251,1648,10240,99,1.0012015104293823
train,2026-05-02 06:37:10,834.43,2026/05/02 06:37:10.621,NVIDIA GeForce RTX 3080,90,80,254.73,1695,9251,1648,10240,99,1.001800775527954
train,2026-05-02 06:37:12,836.45,2026/05/02 06:37:12.649,NVIDIA GeForce RTX 3080,100,80,255.19,1665,9251,1648,10240,99,1.0047920942306519
train,2026-05-02 06:37:14,838.45,2026/05/02 06:37:14.640,NVIDIA GeForce RTX 3080,90,80,253.85,1710,9251,1648,10240,99,0.9992269277572632
train,2026-05-02 06:37:16,840.46,2026/05/02 06:37:16.641,NVIDIA GeForce RTX 3080,88,80,258.68,1725,9251,1648,10240,99,1.000877857208252
train,2026-05-02 06:37:18,842.46,2026/05/02 06:37:18.644,NVIDIA GeForce RTX 3080,100,80,254.52,1665,9251,1648,10240,99,0.997550368309021
train,2026-05-02 06:37:20,844.46,2026/05/02 06:37:20.646,NVIDIA GeForce RTX 3080,100,79,254.60,1650,9251,1648,10240,99,0.9954763650894165
train,2026-05-02 06:37:22,846.48,2026/05/02 06:37:22.662,NVIDIA GeForce RTX 3080,96,79,255.68,1680,9251,1648,10240,99,1.0019023418426514
train,2026-05-02 06:37:24,848.48,2026/05/02 06:37:24.664,NVIDIA GeForce RTX 3080,100,80,258.48,1650,9251,1648,10240,99,0.9971528649330139
train,2026-05-02 06:37:26,850.48,2026/05/02 06:37:26.685,NVIDIA GeForce RTX 3080,100,80,260.57,1635,9251,1648,10240,99,0.9982964396476746
train,2026-05-02 06:37:28,852.49,2026/05/02 06:37:28.674,NVIDIA GeForce RTX 3080,89,81,261.65,1665,9251,1648,10240,99,1.0007952451705933
train,2026-05-02 06:37:30,854.49,2026/05/02 06:37:30.681,NVIDIA GeForce RTX 3080,88,81,258.44,1725,9251,1648,10240,99,1.0030837059020996
train,2026-05-02 06:37:32,856.51,2026/05/02 06:37:32.692,NVIDIA GeForce RTX 3080,85,80,257.59,1725,9251,1648,10240,99,1.0000576972961426
train,2026-05-02 06:37:34,858.52,2026/05/02 06:37:34.704,NVIDIA GeForce RTX 3080,88,80,256.74,1710,9251,1648,10240,99,1.00251042842865
train,2026-05-02 06:37:36,860.53,2026/05/02 06:37:36.719,NVIDIA GeForce RTX 3080,86,80,254.49,1725,9251,1648,10240,99,0.9989857077598572
train,2026-05-02 06:37:38,862.55,2026/05/02 06:37:38.733,NVIDIA GeForce RTX 3080,87,80,256.25,1695,9251,1648,10240,99,0.9998134970664978
train,2026-05-02 06:37:40,864.56,2026/05/02 06:37:40.745,NVIDIA GeForce RTX 3080,92,80,258.87,1680,9251,1648,10240,99,0.9973232746124268
train,2026-05-02 06:37:42,866.57,2026/05/02 06:37:42.754,NVIDIA GeForce RTX 3080,88,80,253.64,1710,9251,1648,10240,99,1.0055723190307617
train,2026-05-02 06:37:44,868.58,2026/05/02 06:37:44.763,NVIDIA GeForce RTX 3080,93,80,256.51,1710,9251,1648,10240,99,1.0067280530929565
train,2026-05-02 06:37:46,870.58,2026/05/02 06:37:46.769,NVIDIA GeForce RTX 3080,88,80,255.34,1725,9251,1648,10240,99,0.999433159828186
train,2026-05-02 06:37:48,872.59,2026/05/02 06:37:48.776,NVIDIA GeForce RTX 3080,85,80,253.07,1725,9251,1648,10240,99,0.9999046921730042
train,2026-05-02 06:37:50,874.6,2026/05/02 06:37:50.790,NVIDIA GeForce RTX 3080,86,80,253.77,1695,9251,1648,10240,99,1.0041570663452148
train,2026-05-02 06:37:52,876.61,2026/05/02 06:37:52.793,NVIDIA GeForce RTX 3080,87,80,256.60,1725,9251,1648,10240,99,0.998328685760498
train,2026-05-02 06:37:54,878.61,2026/05/02 06:37:54.797,NVIDIA GeForce RTX 3080,92,80,256.07,1710,9251,1648,10240,99,0.9973545670509338
train,2026-05-02 06:37:56,880.62,2026/05/02 06:37:56.801,NVIDIA GeForce RTX 3080,89,80,256.13,1680,9251,1648,10240,99,1.000537395477295
train,2026-05-02 06:37:58,882.62,2026/05/02 06:37:58.804,NVIDIA GeForce RTX 3080,99,80,256.24,1665,9251,1648,10240,99,0.9986714124679565
train,2026-05-02 06:38:00,884.62,2026/05/02 06:38:00.809,NVIDIA GeForce RTX 3080,100,80,255.34,1650,9251,1648,10240,99,1.0014984607696533
train,2026-05-02 06:38:02,886.63,2026/05/02 06:38:02.829,NVIDIA GeForce RTX 3080,100,80,253.53,1665,9251,1648,10240,99,0.9984033107757568
train,2026-05-02 06:38:04,888.64,2026/05/02 06:38:04.845,NVIDIA GeForce RTX 3080,100,80,256.92,1665,9251,1648,10240,99,0.9967355728149414
train,2026-05-02 06:38:06,890.66,2026/05/02 06:38:06.861,NVIDIA GeForce RTX 3080,100,79,258.05,1635,9251,1648,10240,99,0.9989205002784729
train,2026-05-02 06:38:08,892.66,2026/05/02 06:38:08.849,NVIDIA GeForce RTX 3080,89,80,256.75,1710,9251,1648,10240,99,0.9988514184951782
train,2026-05-02 06:38:10,894.68,2026/05/02 06:38:10.862,NVIDIA GeForce RTX 3080,98,80,257.33,1665,9251,1627,10240,99,1.0036451816558838
train,2026-05-02 06:38:12,896.68,2026/05/02 06:38:12.865,NVIDIA GeForce RTX 3080,89,80,252.37,1725,9251,1627,10240,99,1.0028480291366577
train,2026-05-02 06:38:14,898.69,2026/05/02 06:38:14.877,NVIDIA GeForce RTX 3080,87,80,252.62,1725,9251,1627,10240,99,0.998985767364502
