phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-03 05:07:53,427.41,2026/05/03 05:07:53.030,NVIDIA GeForce RTX 3080,53,76,206.40,1935,9251,1504,10240,66,0.9967191219329834
train,2026-05-03 05:07:55,429.41,2026/05/03 05:07:55.031,NVIDIA GeForce RTX 3080,53,76,206.21,1935,9251,1504,10240,66,1.0210371017456055
train,2026-05-03 05:07:57,431.43,2026/05/03 05:07:57.047,NVIDIA GeForce RTX 3080,52,76,206.62,1935,9251,1504,10240,66,0.9979861378669739
train,2026-05-03 05:07:59,433.43,2026/05/03 05:07:59.049,NVIDIA GeForce RTX 3080,53,77,206.66,1935,9251,1504,10240,66,0.9834460616111755
train,2026-05-03 05:08:01,435.43,2026/05/03 05:08:01.052,NVIDIA GeForce RTX 3080,54,77,207.11,1935,9251,1504,10240,66,0.9954025745391846
train,2026-05-03 05:08:03,437.43,2026/05/03 05:08:03.054,NVIDIA GeForce RTX 3080,41,75,195.74,1935,9251,1504,10240,66,1.0129485130310059
train,2026-05-03 05:08:05,439.44,2026/05/03 05:08:05.057,NVIDIA GeForce RTX 3080,42,75,193.66,1935,9251,1504,10240,66,1.0011142492294312
train,2026-05-03 05:08:07,441.44,2026/05/03 05:08:07.061,NVIDIA GeForce RTX 3080,38,75,193.39,1935,9251,1504,10240,66,0.9928992986679077
train,2026-05-03 05:08:09,443.44,2026/05/03 05:08:09.065,NVIDIA GeForce RTX 3080,40,75,193.51,1935,9251,1504,10240,66,0.996344804763794
train,2026-05-03 05:08:11,445.45,2026/05/03 05:08:11.068,NVIDIA GeForce RTX 3080,40,75,198.43,1935,9251,1504,10240,66,1.0074741840362549
train,2026-05-03 05:08:13,447.45,2026/05/03 05:08:13.073,NVIDIA GeForce RTX 3080,42,74,190.03,1920,9251,1504,10240,66,1.0014811754226685
train,2026-05-03 05:08:15,449.46,2026/05/03 05:08:15.077,NVIDIA GeForce RTX 3080,39,75,192.63,1935,9251,1504,10240,66,1.0059242248535156
train,2026-05-03 05:08:17,451.46,2026/05/03 05:08:17.081,NVIDIA GeForce RTX 3080,40,75,192.11,1935,9251,1504,10240,66,0.9942098259925842
train,2026-05-03 05:08:19,453.46,2026/05/03 05:08:19.086,NVIDIA GeForce RTX 3080,40,75,192.56,1935,9251,1504,10240,66,1.0084255933761597
train,2026-05-03 05:08:21,455.47,2026/05/03 05:08:21.089,NVIDIA GeForce RTX 3080,40,75,192.57,1935,9251,1504,10240,66,1.0061967372894287
train,2026-05-03 05:08:23,457.47,2026/05/03 05:08:23.095,NVIDIA GeForce RTX 3080,41,75,193.42,1935,9251,1504,10240,66,1.0013072490692139
train,2026-05-03 05:08:25,459.48,2026/05/03 05:08:25.097,NVIDIA GeForce RTX 3080,42,75,203.88,1935,9251,1504,10240,66,1.0185401439666748
train,2026-05-03 05:08:27,461.48,2026/05/03 05:08:27.102,NVIDIA GeForce RTX 3080,40,75,193.16,1935,9251,1504,10240,66,0.9927396774291992
train,2026-05-03 05:08:29,463.49,2026/05/03 05:08:29.107,NVIDIA GeForce RTX 3080,42,75,193.65,1935,9251,1504,10240,66,0.9913403987884521
train,2026-05-03 05:08:31,465.49,2026/05/03 05:08:31.111,NVIDIA GeForce RTX 3080,39,74,192.35,1935,9251,1504,10240,67,1.0175731182098389
train,2026-05-03 05:08:33,467.5,2026/05/03 05:08:33.117,NVIDIA GeForce RTX 3080,53,76,201.60,1935,9251,1504,10240,66,1.0250873565673828
train,2026-05-03 05:08:35,469.5,2026/05/03 05:08:35.119,NVIDIA GeForce RTX 3080,40,75,199.68,1935,9251,1504,10240,66,0.9905195236206055
train,2026-05-03 05:08:37,471.5,2026/05/03 05:08:37.125,NVIDIA GeForce RTX 3080,53,75,196.82,1935,9251,1504,10240,66,0.9850544333457947
train,2026-05-03 05:08:39,473.51,2026/05/03 05:08:39.131,NVIDIA GeForce RTX 3080,42,75,194.00,1935,9251,1504,10240,66,1.0039087533950806
train,2026-05-03 05:08:41,475.51,2026/05/03 05:08:41.135,NVIDIA GeForce RTX 3080,40,74,192.10,1935,9251,1504,10240,66,1.0010141134262085
train,2026-05-03 05:08:43,477.52,2026/05/03 05:08:43.140,NVIDIA GeForce RTX 3080,50,75,204.54,1935,9251,1504,10240,67,0.9943196773529053
train,2026-05-03 05:08:45,479.53,2026/05/03 05:08:45.147,NVIDIA GeForce RTX 3080,41,74,192.20,1935,9251,1504,10240,66,1.0097455978393555
train,2026-05-03 05:08:47,481.53,2026/05/03 05:08:47.154,NVIDIA GeForce RTX 3080,38,74,192.54,1935,9251,1504,10240,67,0.9984252452850342
train,2026-05-03 05:08:49,483.54,2026/05/03 05:08:49.163,NVIDIA GeForce RTX 3080,40,74,191.40,1935,9251,1504,10240,66,1.0072658061981201
train,2026-05-03 05:08:51,485.55,2026/05/03 05:08:51.171,NVIDIA GeForce RTX 3080,40,74,191.31,1935,9251,1504,10240,66,1.002273678779602
train,2026-05-03 05:08:53,487.56,2026/05/03 05:08:53.178,NVIDIA GeForce RTX 3080,40,74,184.00,1935,9251,1504,10240,66,1.000569224357605
train,2026-05-03 05:08:55,489.56,2026/05/03 05:08:55.183,NVIDIA GeForce RTX 3080,39,74,189.72,1920,9251,1504,10240,67,1.0002093315124512
train,2026-05-03 05:08:57,491.57,2026/05/03 05:08:57.189,NVIDIA GeForce RTX 3080,40,74,190.67,1935,9251,1504,10240,66,0.988347053527832
train,2026-05-03 05:08:59,493.58,2026/05/03 05:08:59.196,NVIDIA GeForce RTX 3080,41,74,192.44,1935,9251,1504,10240,66,0.9836592674255371
train,2026-05-03 05:09:01,495.58,2026/05/03 05:09:01.202,NVIDIA GeForce RTX 3080,42,74,191.76,1935,9251,1504,10240,66,1.0123417377471924
train,2026-05-03 05:09:03,497.59,2026/05/03 05:09:03.210,NVIDIA GeForce RTX 3080,41,74,191.61,1935,9251,1504,10240,67,0.9867168068885803
train,2026-05-03 05:09:05,499.6,2026/05/03 05:09:05.217,NVIDIA GeForce RTX 3080,41,74,193.67,1935,9251,1504,10240,66,1.0066757202148438
train,2026-05-03 05:09:07,501.61,2026/05/03 05:09:07.231,NVIDIA GeForce RTX 3080,53,75,197.07,1935,9251,1504,10240,66,0.9811686277389526
train,2026-05-03 05:09:09,503.62,2026/05/03 05:09:09.240,NVIDIA GeForce RTX 3080,54,75,200.02,1935,9251,1504,10240,66,0.9937340021133423
train,2026-05-03 05:09:11,505.63,2026/05/03 05:09:11.248,NVIDIA GeForce RTX 3080,40,75,204.03,1935,9251,1504,10240,66,1.0085160732269287
train,2026-05-03 05:09:13,507.64,2026/05/03 05:09:13.258,NVIDIA GeForce RTX 3080,41,74,192.56,1935,9251,1504,10240,66,1.0070487260818481
train,2026-05-03 05:09:15,509.65,2026/05/03 05:09:15.269,NVIDIA GeForce RTX 3080,42,74,193.50,1935,9251,1504,10240,66,1.0042418241500854
train,2026-05-03 05:09:17,511.66,2026/05/03 05:09:17.280,NVIDIA GeForce RTX 3080,43,74,193.75,1935,9251,1504,10240,66,0.9813768863677979
train,2026-05-03 05:09:19,513.67,2026/05/03 05:09:19.295,NVIDIA GeForce RTX 3080,42,74,193.65,1935,9251,1504,10240,66,1.0071016550064087
train,2026-05-03 05:09:21,515.68,2026/05/03 05:09:21.303,NVIDIA GeForce RTX 3080,42,74,193.55,1935,9251,1504,10240,66,0.9913132190704346
train,2026-05-03 05:09:23,517.69,2026/05/03 05:09:23.313,NVIDIA GeForce RTX 3080,38,74,193.36,1935,9251,1504,10240,66,1.0044888257980347
train,2026-05-03 05:09:25,519.7,2026/05/03 05:09:25.323,NVIDIA GeForce RTX 3080,42,74,192.00,1935,9251,1504,10240,66,1.014519214630127
train,2026-05-03 05:09:27,521.71,2026/05/03 05:09:27.335,NVIDIA GeForce RTX 3080,40,74,191.34,1935,9251,1504,10240,66,1.0088436603546143
train,2026-05-03 05:09:29,523.72,2026/05/03 05:09:29.342,NVIDIA GeForce RTX 3080,53,75,193.30,1935,9251,1504,10240,66,1.0104683637619019
train,2026-05-03 05:09:31,525.74,2026/05/03 05:09:31.357,NVIDIA GeForce RTX 3080,40,74,197.25,1935,9251,1504,10240,66,1.0127651691436768
train,2026-05-03 05:09:33,527.75,2026/05/03 05:09:33.367,NVIDIA GeForce RTX 3080,39,74,191.96,1935,9251,1504,10240,66,0.9916975498199463
train,2026-05-03 05:09:35,529.75,2026/05/03 05:09:35.373,NVIDIA GeForce RTX 3080,41,74,192.82,1935,9251,1504,10240,66,0.9948869943618774
train,2026-05-03 05:09:37,531.76,2026/05/03 05:09:37.376,NVIDIA GeForce RTX 3080,41,74,192.60,1935,9251,1504,10240,66,0.9995208978652954
train,2026-05-03 05:09:39,533.76,2026/05/03 05:09:39.379,NVIDIA GeForce RTX 3080,41,74,191.56,1935,9251,1504,10240,66,1.0068025588989258
train,2026-05-03 05:09:41,535.76,2026/05/03 05:09:41.383,NVIDIA GeForce RTX 3080,38,74,190.95,1935,9251,1504,10240,66,1.0082124471664429
train,2026-05-03 05:09:43,537.77,2026/05/03 05:09:43.388,NVIDIA GeForce RTX 3080,37,74,190.89,1935,9251,1504,10240,66,1.0008752346038818
train,2026-05-03 05:09:45,539.77,2026/05/03 05:09:45.393,NVIDIA GeForce RTX 3080,37,74,190.62,1935,9251,1504,10240,66,1.0054510831832886
train,2026-05-03 05:09:47,541.77,2026/05/03 05:09:47.395,NVIDIA GeForce RTX 3080,40,74,192.04,1935,9251,1504,10240,66,1.002303123474121
train,2026-05-03 05:09:49,543.78,2026/05/03 05:09:49.397,NVIDIA GeForce RTX 3080,41,74,190.90,1935,9251,1504,10240,66,1.0040090084075928
train,2026-05-03 05:09:51,545.78,2026/05/03 05:09:51.402,NVIDIA GeForce RTX 3080,41,74,192.09,1935,9251,1504,10240,66,0.9932411909103394
train,2026-05-03 05:09:53,547.78,2026/05/03 05:09:53.405,NVIDIA GeForce RTX 3080,40,74,192.37,1935,9251,1504,10240,66,0.9986929893493652
train,2026-05-03 05:09:55,549.79,2026/05/03 05:09:55.407,NVIDIA GeForce RTX 3080,43,74,192.76,1935,9251,1504,10240,66,0.9906606674194336
train,2026-05-03 05:09:57,551.79,2026/05/03 05:09:57.410,NVIDIA GeForce RTX 3080,42,74,192.66,1935,9251,1504,10240,66,0.9973801970481873
train,2026-05-03 05:09:59,553.79,2026/05/03 05:09:59.415,NVIDIA GeForce RTX 3080,41,74,191.63,1935,9251,1504,10240,66,0.9884670972824097
train,2026-05-03 05:10:01,555.8,2026/05/03 05:10:01.418,NVIDIA GeForce RTX 3080,39,74,191.58,1935,9251,1504,10240,66,0.9870086908340454
train,2026-05-03 05:10:03,557.8,2026/05/03 05:10:03.421,NVIDIA GeForce RTX 3080,40,74,191.27,1935,9251,1504,10240,66,1.0041424036026
train,2026-05-03 05:10:05,559.8,2026/05/03 05:10:05.425,NVIDIA GeForce RTX 3080,41,74,191.70,1935,9251,1504,10240,66,1.0060501098632812
train,2026-05-03 05:10:07,561.81,2026/05/03 05:10:07.430,NVIDIA GeForce RTX 3080,42,74,190.76,1935,9251,1504,10240,66,0.9919397830963135
train,2026-05-03 05:10:09,563.81,2026/05/03 05:10:09.433,NVIDIA GeForce RTX 3080,39,74,191.23,1935,9251,1504,10240,66,0.9990319013595581
train,2026-05-03 05:10:11,565.81,2026/05/03 05:10:11.436,NVIDIA GeForce RTX 3080,41,74,192.10,1935,9251,1504,10240,66,0.9976444840431213
train,2026-05-03 05:10:13,567.82,2026/05/03 05:10:13.438,NVIDIA GeForce RTX 3080,40,74,192.19,1935,9251,1504,10240,66,1.0003293752670288
train,2026-05-03 05:10:15,569.82,2026/05/03 05:10:15.443,NVIDIA GeForce RTX 3080,40,74,190.64,1935,9251,1504,10240,66,1.0205774307250977
train,2026-05-03 05:10:17,571.83,2026/05/03 05:10:17.447,NVIDIA GeForce RTX 3080,39,74,190.91,1935,9251,1504,10240,66,0.9970269203186035
train,2026-05-03 05:10:19,573.83,2026/05/03 05:10:19.454,NVIDIA GeForce RTX 3080,40,74,190.50,1935,9251,1504,10240,66,0.982954740524292
train,2026-05-03 05:10:21,575.84,2026/05/03 05:10:21.456,NVIDIA GeForce RTX 3080,41,73,186.89,1935,9251,1504,10240,66,1.0038628578186035
train,2026-05-03 05:10:23,577.84,2026/05/03 05:10:23.460,NVIDIA GeForce RTX 3080,39,73,186.43,1920,9251,1504,10240,66,1.0079282522201538
train,2026-05-03 05:10:25,579.84,2026/05/03 05:10:25.463,NVIDIA GeForce RTX 3080,37,74,190.18,1935,9251,1504,10240,66,0.9930880069732666
train,2026-05-03 05:10:27,581.85,2026/05/03 05:10:27.467,NVIDIA GeForce RTX 3080,42,74,190.79,1935,9251,1504,10240,66,0.9941341280937195
train,2026-05-03 05:10:29,583.85,2026/05/03 05:10:29.469,NVIDIA GeForce RTX 3080,39,74,191.11,1935,9251,1504,10240,66,0.9833235740661621
train,2026-05-03 05:10:31,585.85,2026/05/03 05:10:31.472,NVIDIA GeForce RTX 3080,39,74,191.66,1935,9251,1504,10240,66,1.018409252166748
train,2026-05-03 05:10:33,587.85,2026/05/03 05:10:33.473,NVIDIA GeForce RTX 3080,39,74,192.32,1935,9251,1504,10240,66,0.9791355729103088
train,2026-05-03 05:10:35,589.86,2026/05/03 05:10:35.478,NVIDIA GeForce RTX 3080,41,74,191.75,1935,9251,1504,10240,66,1.005127191543579
train,2026-05-03 05:10:37,591.86,2026/05/03 05:10:37.483,NVIDIA GeForce RTX 3080,41,74,191.12,1935,9251,1504,10240,66,0.9934578537940979
train,2026-05-03 05:10:39,593.87,2026/05/03 05:10:39.487,NVIDIA GeForce RTX 3080,40,74,191.59,1935,9251,1504,10240,66,0.9879872798919678
train,2026-05-03 05:10:41,595.87,2026/05/03 05:10:41.488,NVIDIA GeForce RTX 3080,54,75,204.01,1935,9251,1504,10240,66,1.0023473501205444
train,2026-05-03 05:10:43,597.87,2026/05/03 05:10:43.489,NVIDIA GeForce RTX 3080,41,74,192.15,1935,9251,1504,10240,66,1.0030555725097656
train,2026-05-03 05:10:45,599.87,2026/05/03 05:10:45.495,NVIDIA GeForce RTX 3080,39,74,191.37,1935,9251,1504,10240,66,0.9996984004974365
train,2026-05-03 05:10:47,601.88,2026/05/03 05:10:47.499,NVIDIA GeForce RTX 3080,41,74,192.84,1935,9251,1504,10240,66,0.9933012127876282
train,2026-05-03 05:10:49,603.88,2026/05/03 05:10:49.503,NVIDIA GeForce RTX 3080,42,74,195.65,1935,9251,1504,10240,66,1.0185301303863525
train,2026-05-03 05:10:51,605.89,2026/05/03 05:10:51.508,NVIDIA GeForce RTX 3080,39,74,192.98,1935,9251,1504,10240,66,0.9791905879974365
train,2026-05-03 05:10:53,607.89,2026/05/03 05:10:53.511,NVIDIA GeForce RTX 3080,42,74,193.25,1935,9251,1504,10240,66,1.0046141147613525
train,2026-05-03 05:10:55,609.89,2026/05/03 05:10:55.514,NVIDIA GeForce RTX 3080,43,75,198.31,1935,9251,1504,10240,66,0.9953965544700623
train,2026-05-03 05:10:57,611.9,2026/05/03 05:10:57.518,NVIDIA GeForce RTX 3080,40,74,192.25,1935,9251,1504,10240,66,0.9988170266151428
train,2026-05-03 05:10:59,613.9,2026/05/03 05:10:59.523,NVIDIA GeForce RTX 3080,39,74,191.50,1935,9251,1504,10240,66,1.015659213066101
train,2026-05-03 05:11:01,615.91,2026/05/03 05:11:01.526,NVIDIA GeForce RTX 3080,38,74,190.33,1935,9251,1504,10240,66,1.0037564039230347
train,2026-05-03 05:11:03,617.91,2026/05/03 05:11:03.527,NVIDIA GeForce RTX 3080,54,75,203.04,1935,9251,1504,10240,66,0.9873577356338501
train,2026-05-03 05:11:05,619.91,2026/05/03 05:11:05.531,NVIDIA GeForce RTX 3080,40,74,191.75,1935,9251,1504,10240,66,0.9885843992233276
train,2026-05-03 05:11:07,621.91,2026/05/03 05:11:07.535,NVIDIA GeForce RTX 3080,42,74,192.47,1935,9251,1504,10240,66,1.0001156330108643
train,2026-05-03 05:11:09,623.92,2026/05/03 05:11:09.541,NVIDIA GeForce RTX 3080,39,74,191.53,1935,9251,1504,10240,66,0.9887815713882446
train,2026-05-03 05:11:11,625.92,2026/05/03 05:11:11.545,NVIDIA GeForce RTX 3080,41,74,191.25,1935,9251,1504,10240,66,1.000542402267456
train,2026-05-03 05:11:13,627.93,2026/05/03 05:11:13.550,NVIDIA GeForce RTX 3080,38,74,191.54,1935,9251,1504,10240,66,1.0073341131210327
train,2026-05-03 05:11:15,629.93,2026/05/03 05:11:15.552,NVIDIA GeForce RTX 3080,39,74,190.58,1935,9251,1504,10240,66,1.0020809173583984
train,2026-05-03 05:11:17,631.94,2026/05/03 05:11:17.557,NVIDIA GeForce RTX 3080,53,75,203.29,1935,9251,1504,10240,66,1.001781702041626
train,2026-05-03 05:11:19,633.94,2026/05/03 05:11:19.562,NVIDIA GeForce RTX 3080,39,74,193.28,1935,9251,1504,10240,66,0.9916883707046509
train,2026-05-03 05:11:21,635.95,2026/05/03 05:11:21.568,NVIDIA GeForce RTX 3080,40,74,193.27,1935,9251,1504,10240,66,1.0068397521972656
train,2026-05-03 05:11:23,637.95,2026/05/03 05:11:23.573,NVIDIA GeForce RTX 3080,41,74,185.40,1935,9251,1504,10240,66,1.002326488494873
train,2026-05-03 05:11:25,639.96,2026/05/03 05:11:25.578,NVIDIA GeForce RTX 3080,43,74,192.24,1935,9251,1504,10240,66,1.0134727954864502
train,2026-05-03 05:11:27,641.96,2026/05/03 05:11:27.582,NVIDIA GeForce RTX 3080,42,74,193.17,1935,9251,1504,10240,66,1.0203661918640137
train,2026-05-03 05:11:29,643.97,2026/05/03 05:11:29.587,NVIDIA GeForce RTX 3080,44,74,192.02,1935,9251,1504,10240,66,1.001019835472107
train,2026-05-03 05:11:31,645.97,2026/05/03 05:11:31.590,NVIDIA GeForce RTX 3080,42,74,192.49,1935,9251,1504,10240,66,1.0006275177001953
train,2026-05-03 05:11:33,647.97,2026/05/03 05:11:33.592,NVIDIA GeForce RTX 3080,53,75,197.76,1935,9251,1504,10240,66,0.9704965353012085
train,2026-05-03 05:11:35,649.98,2026/05/03 05:11:35.597,NVIDIA GeForce RTX 3080,41,74,192.07,1935,9251,1504,10240,66,1.0064609050750732
train,2026-05-03 05:11:37,651.98,2026/05/03 05:11:37.603,NVIDIA GeForce RTX 3080,39,74,192.14,1935,9251,1504,10240,66,0.9902020692825317
train,2026-05-03 05:11:39,653.99,2026/05/03 05:11:39.607,NVIDIA GeForce RTX 3080,42,74,192.84,1935,9251,1504,10240,66,0.9909524917602539
train,2026-05-03 05:11:41,655.99,2026/05/03 05:11:41.612,NVIDIA GeForce RTX 3080,41,74,192.12,1935,9251,1504,10240,66,0.990639328956604
train,2026-05-03 05:11:43,657.99,2026/05/03 05:11:43.612,NVIDIA GeForce RTX 3080,38,74,193.04,1935,9251,1504,10240,66,0.9866691827774048
train,2026-05-03 05:11:45,660.0,2026/05/03 05:11:45.621,NVIDIA GeForce RTX 3080,43,74,193.77,1935,9251,1504,10240,66,1.0107545852661133
train,2026-05-03 05:11:47,662.01,2026/05/03 05:11:47.632,NVIDIA GeForce RTX 3080,39,74,191.54,1935,9251,1504,10240,66,0.9896081686019897
train,2026-05-03 05:11:49,664.02,2026/05/03 05:11:49.642,NVIDIA GeForce RTX 3080,53,75,197.50,1935,9251,1504,10240,66,0.9843820929527283
train,2026-05-03 05:11:51,666.03,2026/05/03 05:11:51.654,NVIDIA GeForce RTX 3080,53,75,197.82,1935,9251,1504,10240,66,1.001830816268921
train,2026-05-03 05:11:53,668.04,2026/05/03 05:11:53.663,NVIDIA GeForce RTX 3080,53,75,205.54,1935,9251,1504,10240,66,1.0152579545974731
train,2026-05-03 05:11:55,670.05,2026/05/03 05:11:55.672,NVIDIA GeForce RTX 3080,53,76,205.60,1935,9251,1504,10240,66,1.0079416036605835
train,2026-05-03 05:11:57,672.06,2026/05/03 05:11:57.683,NVIDIA GeForce RTX 3080,53,76,205.85,1935,9251,1504,10240,66,1.0079143047332764
train,2026-05-03 05:11:59,674.07,2026/05/03 05:11:59.693,NVIDIA GeForce RTX 3080,53,76,205.64,1935,9251,1504,10240,66,0.9978193044662476
train,2026-05-03 05:12:01,676.08,2026/05/03 05:12:01.703,NVIDIA GeForce RTX 3080,53,75,199.95,1935,9251,1504,10240,66,0.9911379814147949
train,2026-05-03 05:12:03,678.09,2026/05/03 05:12:03.714,NVIDIA GeForce RTX 3080,41,74,192.65,1935,9251,1504,10240,66,1.0180104970932007
train,2026-05-03 05:12:05,680.1,2026/05/03 05:12:05.725,NVIDIA GeForce RTX 3080,39,73,189.89,1905,9251,1504,10240,66,0.9998553395271301
train,2026-05-03 05:12:07,682.12,2026/05/03 05:12:07.736,NVIDIA GeForce RTX 3080,42,74,191.32,1935,9251,1504,10240,66,0.9969323873519897
train,2026-05-03 05:12:09,684.13,2026/05/03 05:12:09.748,NVIDIA GeForce RTX 3080,52,75,197.01,1935,9251,1504,10240,66,0.993678867816925
train,2026-05-03 05:12:11,686.14,2026/05/03 05:12:11.761,NVIDIA GeForce RTX 3080,39,74,192.64,1935,9251,1504,10240,66,1.00370192527771
train,2026-05-03 05:12:13,688.15,2026/05/03 05:12:13.771,NVIDIA GeForce RTX 3080,40,74,192.82,1935,9251,1504,10240,66,0.9987415075302124
train,2026-05-03 05:12:15,690.16,2026/05/03 05:12:15.782,NVIDIA GeForce RTX 3080,39,74,193.23,1935,9251,1504,10240,66,0.99144446849823
train,2026-05-03 05:12:17,692.17,2026/05/03 05:12:17.791,NVIDIA GeForce RTX 3080,53,75,201.38,1935,9251,1504,10240,66,1.0002069473266602
train,2026-05-03 05:12:19,694.18,2026/05/03 05:12:19.799,NVIDIA GeForce RTX 3080,50,75,200.46,1935,9251,1504,10240,66,0.9779223203659058
train,2026-05-03 05:12:21,696.19,2026/05/03 05:12:21.808,NVIDIA GeForce RTX 3080,40,74,192.57,1935,9251,1504,10240,66,0.9804352521896362
train,2026-05-03 05:12:23,698.2,2026/05/03 05:12:23.818,NVIDIA GeForce RTX 3080,42,74,193.86,1935,9251,1504,10240,66,0.9827389717102051
train,2026-05-03 05:12:25,700.21,2026/05/03 05:12:25.827,NVIDIA GeForce RTX 3080,41,74,191.88,1935,9251,1504,10240,66,0.9916136860847473
train,2026-05-03 05:12:27,702.22,2026/05/03 05:12:27.839,NVIDIA GeForce RTX 3080,39,74,191.63,1935,9251,1504,10240,66,0.9891453981399536
train,2026-05-03 05:12:29,704.23,2026/05/03 05:12:29.850,NVIDIA GeForce RTX 3080,40,74,191.81,1935,9251,1504,10240,66,0.9896219968795776
train,2026-05-03 05:12:31,706.24,2026/05/03 05:12:31.861,NVIDIA GeForce RTX 3080,53,76,205.16,1935,9251,1504,10240,66,1.0131070613861084
train,2026-05-03 05:12:33,708.25,2026/05/03 05:12:33.871,NVIDIA GeForce RTX 3080,53,75,200.43,1935,9251,1504,10240,66,1.0067651271820068
train,2026-05-03 05:12:35,710.26,2026/05/03 05:12:35.883,NVIDIA GeForce RTX 3080,40,74,191.75,1935,9251,1504,10240,66,1.0012348890304565
train,2026-05-03 05:12:37,712.27,2026/05/03 05:12:37.892,NVIDIA GeForce RTX 3080,41,74,192.35,1935,9251,1504,10240,66,1.0125293731689453
train,2026-05-03 05:12:39,714.28,2026/05/03 05:12:39.901,NVIDIA GeForce RTX 3080,38,74,191.40,1935,9251,1504,10240,66,1.0142552852630615
train,2026-05-03 05:12:41,716.29,2026/05/03 05:12:41.912,NVIDIA GeForce RTX 3080,39,74,189.98,1935,9251,1504,10240,66,1.020340919494629
train,2026-05-03 05:12:43,718.3,2026/05/03 05:12:43.922,NVIDIA GeForce RTX 3080,40,73,182.67,1935,9251,1504,10240,66,0.9929078221321106
train,2026-05-03 05:12:45,720.31,2026/05/03 05:12:45.934,NVIDIA GeForce RTX 3080,39,74,190.97,1935,9251,1504,10240,66,1.005274772644043
train,2026-05-03 05:12:47,722.33,2026/05/03 05:12:47.947,NVIDIA GeForce RTX 3080,43,72,173.29,1935,9251,1504,10240,66,1.0146104097366333
train,2026-05-03 05:12:49,724.34,2026/05/03 05:12:49.960,NVIDIA GeForce RTX 3080,40,73,188.11,1890,9251,1504,10240,66,0.9934303760528564
train,2026-05-03 05:12:51,726.35,2026/05/03 05:12:51.971,NVIDIA GeForce RTX 3080,39,74,190.81,1935,9251,1504,10240,66,1.013250708580017
train,2026-05-03 05:12:53,728.36,2026/05/03 05:12:53.981,NVIDIA GeForce RTX 3080,40,74,191.13,1935,9251,1504,10240,66,1.0178320407867432
train,2026-05-03 05:12:55,730.37,2026/05/03 05:12:55.991,NVIDIA GeForce RTX 3080,41,74,192.76,1935,9251,1504,10240,66,0.989862322807312
train,2026-05-03 05:12:58,732.38,2026/05/03 05:12:58.001,NVIDIA GeForce RTX 3080,41,74,193.25,1935,9251,1504,10240,66,1.0026813745498657
train,2026-05-03 05:13:00,734.39,2026/05/03 05:13:00.008,NVIDIA GeForce RTX 3080,41,74,193.42,1935,9251,1504,10240,66,0.9997119903564453
train,2026-05-03 05:13:02,736.4,2026/05/03 05:13:02.017,NVIDIA GeForce RTX 3080,40,74,194.16,1935,9251,1504,10240,66,0.9931671023368835
train,2026-05-03 05:13:04,738.41,2026/05/03 05:13:04.027,NVIDIA GeForce RTX 3080,41,74,193.29,1935,9251,1504,10240,66,1.0162559747695923
train,2026-05-03 05:13:06,740.42,2026/05/03 05:13:06.037,NVIDIA GeForce RTX 3080,40,74,192.57,1935,9251,1504,10240,66,0.9949022531509399
train,2026-05-03 05:13:08,742.43,2026/05/03 05:13:08.048,NVIDIA GeForce RTX 3080,41,74,193.51,1935,9251,1504,10240,66,1.0235164165496826
train,2026-05-03 05:13:10,744.44,2026/05/03 05:13:10.060,NVIDIA GeForce RTX 3080,40,74,192.06,1935,9251,1504,10240,66,0.9921090006828308
train,2026-05-03 05:13:12,746.45,2026/05/03 05:13:12.071,NVIDIA GeForce RTX 3080,41,74,193.70,1935,9251,1504,10240,66,1.0019989013671875
train,2026-05-03 05:13:14,748.46,2026/05/03 05:13:14.080,NVIDIA GeForce RTX 3080,40,74,192.87,1935,9251,1504,10240,66,1.0041265487670898
train,2026-05-03 05:13:16,750.47,2026/05/03 05:13:16.090,NVIDIA GeForce RTX 3080,43,74,193.67,1935,9251,1504,10240,66,1.0083181858062744
train,2026-05-03 05:13:18,752.48,2026/05/03 05:13:18.102,NVIDIA GeForce RTX 3080,40,74,193.44,1935,9251,1504,10240,66,0.9831862449645996
train,2026-05-03 05:13:20,754.49,2026/05/03 05:13:20.111,NVIDIA GeForce RTX 3080,39,74,193.21,1935,9251,1504,10240,66,0.9971038103103638
train,2026-05-03 05:13:22,756.5,2026/05/03 05:13:22.123,NVIDIA GeForce RTX 3080,40,74,191.42,1935,9251,1504,10240,66,1.0102057456970215
train,2026-05-03 05:13:24,758.51,2026/05/03 05:13:24.135,NVIDIA GeForce RTX 3080,39,74,188.78,1935,9251,1504,10240,66,0.989827036857605
train,2026-05-03 05:13:26,760.53,2026/05/03 05:13:26.148,NVIDIA GeForce RTX 3080,37,73,183.23,1905,9251,1504,10240,66,1.0205953121185303
train,2026-05-03 05:13:28,762.54,2026/05/03 05:13:28.160,NVIDIA GeForce RTX 3080,39,74,190.93,1935,9251,1504,10240,66,0.9949768781661987
train,2026-05-03 05:13:30,764.55,2026/05/03 05:13:30.173,NVIDIA GeForce RTX 3080,39,74,191.43,1935,9251,1504,10240,66,1.0221405029296875
