phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-09 02:47:35,1656.98,2026/05/09 02:47:35.977,NVIDIA GeForce RTX 3080,100,80,259.89,1575,9251,2076,10240,98,1.0007195472717285
train,2026-05-09 02:47:38,1658.99,2026/05/09 02:47:37.996,NVIDIA GeForce RTX 3080,100,81,267.48,1500,9251,2076,10240,99,1.0008853673934937
train,2026-05-09 02:47:39,1660.99,2026/05/09 02:47:39.989,NVIDIA GeForce RTX 3080,100,80,263.78,1545,9251,2076,10240,99,0.9994836449623108
train,2026-05-09 02:47:41,1663.0,2026/05/09 02:47:41.987,NVIDIA GeForce RTX 3080,100,80,266.97,1515,9251,2076,10240,99,1.0013892650604248
train,2026-05-09 02:47:44,1665.01,2026/05/09 02:47:44.000,NVIDIA GeForce RTX 3080,100,80,265.90,1515,9251,2076,10240,99,0.9987025260925293
train,2026-05-09 02:47:46,1667.01,2026/05/09 02:47:46.005,NVIDIA GeForce RTX 3080,100,80,262.61,1500,9251,2076,10240,99,1.00067138671875
train,2026-05-09 02:47:48,1669.02,2026/05/09 02:47:48.013,NVIDIA GeForce RTX 3080,100,79,258.04,1425,9251,2076,10240,99,0.9994773864746094
train,2026-05-09 02:47:50,1671.03,2026/05/09 02:47:50.023,NVIDIA GeForce RTX 3080,100,80,262.11,1485,9251,2075,10240,99,0.9986326694488525
train,2026-05-09 02:47:52,1673.03,2026/05/09 02:47:52.040,NVIDIA GeForce RTX 3080,100,80,264.14,1560,9251,2075,10240,98,1.000744104385376
train,2026-05-09 02:47:54,1675.05,2026/05/09 02:47:54.038,NVIDIA GeForce RTX 3080,100,81,268.92,1500,9251,2075,10240,99,0.9979440569877625
train,2026-05-09 02:47:56,1677.06,2026/05/09 02:47:56.045,NVIDIA GeForce RTX 3080,100,80,263.87,1545,9251,2075,10240,99,0.9981769323348999
train,2026-05-09 02:47:58,1679.06,2026/05/09 02:47:58.055,NVIDIA GeForce RTX 3080,100,80,261.02,1545,9251,2075,10240,99,0.999579906463623
train,2026-05-09 02:48:00,1681.07,2026/05/09 02:48:00.067,NVIDIA GeForce RTX 3080,100,80,260.82,1500,9251,2075,10240,98,0.997954785823822
train,2026-05-09 02:48:02,1683.1,2026/05/09 02:48:02.095,NVIDIA GeForce RTX 3080,100,79,262.24,1455,9251,2075,10240,99,1.0012011528015137
train,2026-05-09 02:48:04,1685.11,2026/05/09 02:48:04.105,NVIDIA GeForce RTX 3080,100,80,258.72,1515,9251,2075,10240,99,0.9992738962173462
train,2026-05-09 02:48:06,1687.12,2026/05/09 02:48:06.121,NVIDIA GeForce RTX 3080,100,80,258.81,1545,9251,2075,10240,98,1.0000848770141602
train,2026-05-09 02:48:08,1689.12,2026/05/09 02:48:08.119,NVIDIA GeForce RTX 3080,100,79,258.56,1455,9251,2074,10240,99,1.0003947019577026
train,2026-05-09 02:48:10,1691.12,2026/05/09 02:48:10.102,NVIDIA GeForce RTX 3080,100,81,268.40,1500,9251,2074,10240,99,0.9991556406021118
train,2026-05-09 02:48:12,1693.13,2026/05/09 02:48:12.125,NVIDIA GeForce RTX 3080,100,80,263.25,1560,9251,2074,10240,99,0.9996734857559204
train,2026-05-09 02:48:14,1695.14,2026/05/09 02:48:14.133,NVIDIA GeForce RTX 3080,100,80,264.04,1530,9251,2074,10240,99,1.0012140274047852
train,2026-05-09 02:48:16,1697.15,2026/05/09 02:48:16.153,NVIDIA GeForce RTX 3080,100,80,256.23,1560,9251,2074,10240,99,0.9996055364608765
train,2026-05-09 02:48:18,1699.16,2026/05/09 02:48:18.151,NVIDIA GeForce RTX 3080,100,80,259.71,1530,9251,2074,10240,99,0.998853862285614
train,2026-05-09 02:48:20,1701.16,2026/05/09 02:48:20.156,NVIDIA GeForce RTX 3080,100,80,258.08,1500,9251,2074,10240,99,0.9989845156669617
train,2026-05-09 02:48:22,1703.17,2026/05/09 02:48:22.168,NVIDIA GeForce RTX 3080,100,80,262.45,1500,9251,2073,10240,98,0.9989780783653259
train,2026-05-09 02:48:24,1705.18,2026/05/09 02:48:24.177,NVIDIA GeForce RTX 3080,100,80,258.11,1560,9251,2073,10240,99,0.9994381070137024
train,2026-05-09 02:48:26,1707.19,2026/05/09 02:48:26.184,NVIDIA GeForce RTX 3080,100,80,257.07,1530,9251,2073,10240,99,0.9995714426040649
train,2026-05-09 02:48:28,1709.2,2026/05/09 02:48:28.192,NVIDIA GeForce RTX 3080,100,79,260.57,1470,9251,2073,10240,99,0.9999331831932068
train,2026-05-09 02:48:30,1711.2,2026/05/09 02:48:30.198,NVIDIA GeForce RTX 3080,100,79,265.36,1485,9251,2073,10240,99,1.0029511451721191
train,2026-05-09 02:48:32,1713.2,2026/05/09 02:48:32.198,NVIDIA GeForce RTX 3080,100,80,258.39,1560,9251,2073,10240,99,1.0021884441375732
train,2026-05-09 02:48:34,1715.21,2026/05/09 02:48:34.205,NVIDIA GeForce RTX 3080,100,79,257.75,1515,9251,2069,10240,99,1.0004231929779053
train,2026-05-09 02:48:36,1717.22,2026/05/09 02:48:36.219,NVIDIA GeForce RTX 3080,100,80,261.69,1500,9251,2069,10240,99,0.9986251592636108
train,2026-05-09 02:48:38,1719.23,2026/05/09 02:48:38.222,NVIDIA GeForce RTX 3080,100,80,261.54,1575,9251,2063,10240,99,1.0000096559524536
train,2026-05-09 02:48:40,1721.24,2026/05/09 02:48:40.234,NVIDIA GeForce RTX 3080,100,79,252.59,1545,9251,2063,10240,98,1.0018234252929688
train,2026-05-09 02:48:42,1723.24,2026/05/09 02:48:42.234,NVIDIA GeForce RTX 3080,100,80,257.06,1575,9251,2063,10240,99,0.9993302822113037
train,2026-05-09 02:48:44,1725.25,2026/05/09 02:48:44.258,NVIDIA GeForce RTX 3080,100,81,275.16,1500,9251,2063,10240,99,0.9971481561660767
train,2026-05-09 02:48:46,1727.26,2026/05/09 02:48:46.257,NVIDIA GeForce RTX 3080,100,79,262.45,1455,9251,2063,10240,99,0.9984888434410095
train,2026-05-09 02:48:48,1729.26,2026/05/09 02:48:48.256,NVIDIA GeForce RTX 3080,100,80,267.84,1485,9251,2063,10240,98,1.0001500844955444
train,2026-05-09 02:48:50,1731.27,2026/05/09 02:48:50.266,NVIDIA GeForce RTX 3080,100,81,266.65,1485,9251,2061,10240,99,1.0032570362091064
train,2026-05-09 02:48:52,1733.3,2026/05/09 02:48:52.273,NVIDIA GeForce RTX 3080,100,80,264.01,1545,9251,2057,10240,99,0.9971957206726074
train,2026-05-09 02:48:54,1735.31,2026/05/09 02:48:54.305,NVIDIA GeForce RTX 3080,100,80,263.11,1515,9251,2057,10240,99,0.9993612170219421
train,2026-05-09 02:48:56,1737.32,2026/05/09 02:48:56.322,NVIDIA GeForce RTX 3080,100,80,255.43,1500,9251,2057,10240,99,0.9990672469139099
train,2026-05-09 02:48:58,1739.32,2026/05/09 02:48:58.313,NVIDIA GeForce RTX 3080,100,80,259.23,1500,9251,2057,10240,98,1.0017461776733398
train,2026-05-09 02:49:00,1741.33,2026/05/09 02:49:00.329,NVIDIA GeForce RTX 3080,100,81,267.19,1440,9251,2057,10240,99,1.001168131828308
train,2026-05-09 02:49:02,1743.35,2026/05/09 02:49:02.351,NVIDIA GeForce RTX 3080,100,80,265.01,1425,9251,2057,10240,99,0.9989704489707947
train,2026-05-09 02:49:04,1745.35,2026/05/09 02:49:04.349,NVIDIA GeForce RTX 3080,100,80,265.27,1470,9251,2057,10240,99,0.9994786381721497
train,2026-05-09 02:49:06,1747.37,2026/05/09 02:49:06.364,NVIDIA GeForce RTX 3080,100,80,262.94,1530,9251,2057,10240,99,1.0009900331497192
train,2026-05-09 02:49:08,1749.37,2026/05/09 02:49:08.360,NVIDIA GeForce RTX 3080,100,80,258.23,1560,9251,2057,10240,99,1.0008249282836914
train,2026-05-09 02:49:10,1751.37,2026/05/09 02:49:10.369,NVIDIA GeForce RTX 3080,100,80,262.80,1530,9251,2057,10240,99,0.9985529184341431
train,2026-05-09 02:49:12,1753.38,2026/05/09 02:49:12.369,NVIDIA GeForce RTX 3080,100,80,260.83,1530,9251,2057,10240,99,1.0002918243408203
train,2026-05-09 02:49:14,1755.4,2026/05/09 02:49:14.393,NVIDIA GeForce RTX 3080,100,79,261.85,1470,9251,2057,10240,99,0.9979307651519775
train,2026-05-09 02:49:16,1757.4,2026/05/09 02:49:16.390,NVIDIA GeForce RTX 3080,100,80,262.72,1485,9251,2057,10240,99,0.9990398287773132
train,2026-05-09 02:49:18,1759.41,2026/05/09 02:49:18.403,NVIDIA GeForce RTX 3080,100,80,254.44,1530,9251,2057,10240,99,0.9981597065925598
train,2026-05-09 02:49:20,1761.42,2026/05/09 02:49:20.411,NVIDIA GeForce RTX 3080,100,80,256.30,1560,9251,2057,10240,98,1.0013881921768188
train,2026-05-09 02:49:22,1763.42,2026/05/09 02:49:22.415,NVIDIA GeForce RTX 3080,100,80,258.95,1530,9251,2056,10240,99,1.0011112689971924
train,2026-05-09 02:49:24,1765.43,2026/05/09 02:49:24.428,NVIDIA GeForce RTX 3080,100,80,263.34,1500,9251,2056,10240,99,1.0012983083724976
train,2026-05-09 02:49:26,1767.44,2026/05/09 02:49:26.434,NVIDIA GeForce RTX 3080,100,80,261.30,1545,9251,2056,10240,99,1.0011248588562012
train,2026-05-09 02:49:28,1769.45,2026/05/09 02:49:28.445,NVIDIA GeForce RTX 3080,100,80,264.11,1530,9251,2056,10240,99,0.9969174861907959
train,2026-05-09 02:49:30,1771.46,2026/05/09 02:49:30.456,NVIDIA GeForce RTX 3080,100,81,267.49,1545,9251,2056,10240,99,0.9998444318771362
train,2026-05-09 02:49:32,1773.47,2026/05/09 02:49:32.469,NVIDIA GeForce RTX 3080,100,81,267.71,1530,9251,2056,10240,99,1.0009846687316895
train,2026-05-09 02:49:34,1775.49,2026/05/09 02:49:34.480,NVIDIA GeForce RTX 3080,100,80,262.60,1530,9251,2056,10240,99,1.0010089874267578
train,2026-05-09 02:49:36,1777.5,2026/05/09 02:49:36.500,NVIDIA GeForce RTX 3080,100,80,263.56,1530,9251,2056,10240,98,0.9995762705802917
train,2026-05-09 02:49:38,1779.51,2026/05/09 02:49:38.498,NVIDIA GeForce RTX 3080,100,80,263.57,1515,9251,2056,10240,99,1.0002875328063965
train,2026-05-09 02:49:40,1781.51,2026/05/09 02:49:40.508,NVIDIA GeForce RTX 3080,100,80,255.75,1500,9251,2056,10240,98,0.9989463090896606
train,2026-05-09 02:49:42,1783.52,2026/05/09 02:49:42.519,NVIDIA GeForce RTX 3080,100,81,268.62,1590,9251,2056,10240,99,1.0046708583831787
train,2026-05-09 02:49:44,1785.53,2026/05/09 02:49:44.521,NVIDIA GeForce RTX 3080,100,80,261.42,1545,9251,2056,10240,99,1.0002648830413818
train,2026-05-09 02:49:46,1787.53,2026/05/09 02:49:46.530,NVIDIA GeForce RTX 3080,100,80,264.65,1545,9251,2056,10240,99,0.9968960285186768
train,2026-05-09 02:49:48,1789.55,2026/05/09 02:49:48.542,NVIDIA GeForce RTX 3080,100,80,263.89,1515,9251,2056,10240,99,0.999397873878479
train,2026-05-09 02:49:50,1791.55,2026/05/09 02:49:50.547,NVIDIA GeForce RTX 3080,100,80,258.62,1560,9251,2056,10240,99,1.0022401809692383
train,2026-05-09 02:49:52,1793.56,2026/05/09 02:49:52.566,NVIDIA GeForce RTX 3080,100,79,269.62,1470,9251,2055,10240,98,1.0010559558868408
train,2026-05-09 02:49:54,1795.57,2026/05/09 02:49:54.561,NVIDIA GeForce RTX 3080,100,81,269.82,1560,9251,2055,10240,99,0.9987634420394897
train,2026-05-09 02:49:56,1797.58,2026/05/09 02:49:56.563,NVIDIA GeForce RTX 3080,100,80,258.02,1590,9251,2055,10240,98,1.0013071298599243
train,2026-05-09 02:49:58,1799.58,2026/05/09 02:49:58.580,NVIDIA GeForce RTX 3080,100,80,260.71,1545,9251,2055,10240,99,1.0025944709777832
train,2026-05-09 02:50:00,1801.6,2026/05/09 02:50:00.594,NVIDIA GeForce RTX 3080,100,80,266.81,1440,9251,2055,10240,99,1.000423789024353
train,2026-05-09 02:50:02,1803.61,2026/05/09 02:50:02.605,NVIDIA GeForce RTX 3080,100,80,256.70,1485,9251,2055,10240,99,0.998566746711731
train,2026-05-09 02:50:04,1805.62,2026/05/09 02:50:04.615,NVIDIA GeForce RTX 3080,100,80,258.33,1500,9251,2055,10240,99,1.0003472566604614
train,2026-05-09 02:50:06,1807.63,2026/05/09 02:50:06.623,NVIDIA GeForce RTX 3080,100,81,263.69,1515,9251,2054,10240,98,0.9986650943756104
train,2026-05-09 02:50:08,1809.64,2026/05/09 02:50:08.632,NVIDIA GeForce RTX 3080,100,80,264.79,1500,9251,2054,10240,99,0.998854398727417
train,2026-05-09 02:50:10,1811.65,2026/05/09 02:50:10.649,NVIDIA GeForce RTX 3080,100,80,263.63,1545,9251,2054,10240,99,1.000301480293274
train,2026-05-09 02:50:12,1813.66,2026/05/09 02:50:12.657,NVIDIA GeForce RTX 3080,100,80,254.86,1530,9251,2054,10240,99,0.9982762336730957
train,2026-05-09 02:50:14,1815.67,2026/05/09 02:50:14.660,NVIDIA GeForce RTX 3080,100,80,260.11,1515,9251,2054,10240,99,0.9984773397445679
train,2026-05-09 02:50:16,1817.69,2026/05/09 02:50:16.674,NVIDIA GeForce RTX 3080,100,81,259.89,1515,9251,2054,10240,99,0.9995155334472656
train,2026-05-09 02:50:18,1819.7,2026/05/09 02:50:18.714,NVIDIA GeForce RTX 3080,100,79,266.56,1500,9251,2054,10240,98,1.0005643367767334
train,2026-05-09 02:50:20,1821.71,2026/05/09 02:50:20.706,NVIDIA GeForce RTX 3080,100,80,269.86,1425,9251,2054,10240,99,1.0006846189498901
train,2026-05-09 02:50:22,1823.72,2026/05/09 02:50:22.728,NVIDIA GeForce RTX 3080,100,79,264.67,1440,9251,2054,10240,99,0.9995646476745605
train,2026-05-09 02:50:24,1825.73,2026/05/09 02:50:24.721,NVIDIA GeForce RTX 3080,100,80,259.86,1530,9251,2054,10240,99,0.9990952610969543
train,2026-05-09 02:50:26,1827.74,2026/05/09 02:50:26.735,NVIDIA GeForce RTX 3080,100,80,264.32,1515,9251,2054,10240,99,0.9996302723884583
train,2026-05-09 02:50:28,1829.75,2026/05/09 02:50:28.740,NVIDIA GeForce RTX 3080,100,80,258.75,1515,9251,2054,10240,99,0.9990872144699097
train,2026-05-09 02:50:30,1831.75,2026/05/09 02:50:30.757,NVIDIA GeForce RTX 3080,100,80,266.51,1395,9251,2054,10240,99,1.0022169351577759
train,2026-05-09 02:50:32,1833.75,2026/05/09 02:50:32.760,NVIDIA GeForce RTX 3080,100,79,261.05,1485,9251,2054,10240,99,0.9982755184173584
train,2026-05-09 02:50:34,1835.76,2026/05/09 02:50:34.753,NVIDIA GeForce RTX 3080,100,81,267.74,1545,9251,2053,10240,99,1.0021395683288574
train,2026-05-09 02:50:36,1837.77,2026/05/09 02:50:36.772,NVIDIA GeForce RTX 3080,100,81,267.40,1560,9251,2053,10240,99,0.9992610216140747
train,2026-05-09 02:50:38,1839.78,2026/05/09 02:50:38.770,NVIDIA GeForce RTX 3080,100,80,261.33,1515,9251,2053,10240,99,0.9997466802597046
train,2026-05-09 02:50:40,1841.78,2026/05/09 02:50:40.788,NVIDIA GeForce RTX 3080,100,80,263.06,1560,9251,2053,10240,99,1.0018701553344727
train,2026-05-09 02:50:42,1843.79,2026/05/09 02:50:42.783,NVIDIA GeForce RTX 3080,100,80,263.98,1485,9251,2072,10240,99,0.9991338849067688
train,2026-05-09 02:50:44,1845.79,2026/05/09 02:50:44.787,NVIDIA GeForce RTX 3080,100,80,259.55,1515,9251,2086,10240,98,1.0010406970977783
train,2026-05-09 02:50:46,1847.8,2026/05/09 02:50:46.788,NVIDIA GeForce RTX 3080,100,80,264.38,1560,9251,2085,10240,98,0.9985746741294861
train,2026-05-09 02:50:48,1849.8,2026/05/09 02:50:48.796,NVIDIA GeForce RTX 3080,100,80,262.34,1500,9251,2085,10240,98,1.0021347999572754
train,2026-05-09 02:50:50,1851.82,2026/05/09 02:50:50.809,NVIDIA GeForce RTX 3080,100,80,261.85,1545,9251,2086,10240,99,0.999718189239502
train,2026-05-09 02:50:52,1853.82,2026/05/09 02:50:52.815,NVIDIA GeForce RTX 3080,100,80,265.71,1515,9251,2086,10240,99,0.9980552196502686
train,2026-05-09 02:50:54,1855.84,2026/05/09 02:50:54.830,NVIDIA GeForce RTX 3080,100,80,258.81,1515,9251,2086,10240,99,0.9986304044723511
train,2026-05-09 02:50:56,1857.84,2026/05/09 02:50:56.832,NVIDIA GeForce RTX 3080,100,80,263.86,1515,9251,2086,10240,99,1.0016825199127197
train,2026-05-09 02:50:58,1859.85,2026/05/09 02:50:58.845,NVIDIA GeForce RTX 3080,100,80,260.74,1470,9251,2086,10240,99,1.0008033514022827
train,2026-05-09 02:51:00,1861.87,2026/05/09 02:51:00.859,NVIDIA GeForce RTX 3080,100,80,258.99,1500,9251,2086,10240,99,1.0001935958862305
train,2026-05-09 02:51:02,1863.87,2026/05/09 02:51:02.878,NVIDIA GeForce RTX 3080,100,81,266.30,1500,9251,2086,10240,99,1.0000449419021606
train,2026-05-09 02:51:04,1865.88,2026/05/09 02:51:04.873,NVIDIA GeForce RTX 3080,100,81,267.99,1575,9251,2087,10240,99,1.002543568611145
train,2026-05-09 02:51:06,1867.9,2026/05/09 02:51:06.882,NVIDIA GeForce RTX 3080,100,81,265.26,1500,9251,2087,10240,99,0.9999311566352844
train,2026-05-09 02:51:08,1869.9,2026/05/09 02:51:08.898,NVIDIA GeForce RTX 3080,100,80,261.64,1485,9251,2085,10240,99,0.9999473094940186
train,2026-05-09 02:51:10,1871.92,2026/05/09 02:51:10.911,NVIDIA GeForce RTX 3080,100,80,260.87,1485,9251,2085,10240,99,0.9998806118965149
train,2026-05-09 02:51:12,1873.92,2026/05/09 02:51:12.914,NVIDIA GeForce RTX 3080,100,80,263.82,1545,9251,2085,10240,99,0.9990230798721313
train,2026-05-09 02:51:14,1875.94,2026/05/09 02:51:14.916,NVIDIA GeForce RTX 3080,100,80,264.36,1530,9251,2085,10240,99,0.9990102052688599
train,2026-05-09 02:51:16,1877.95,2026/05/09 02:51:16.941,NVIDIA GeForce RTX 3080,100,80,264.87,1500,9251,2085,10240,99,0.9990625381469727
train,2026-05-09 02:51:18,1879.95,2026/05/09 02:51:18.946,NVIDIA GeForce RTX 3080,100,80,264.06,1515,9251,2084,10240,99,1.0003316402435303
train,2026-05-09 02:51:20,1881.97,2026/05/09 02:51:20.958,NVIDIA GeForce RTX 3080,100,81,265.05,1545,9251,2083,10240,99,1.0004701614379883
train,2026-05-09 02:51:22,1883.98,2026/05/09 02:51:22.969,NVIDIA GeForce RTX 3080,100,80,265.07,1515,9251,2082,10240,99,1.0026137828826904
train,2026-05-09 02:51:24,1885.98,2026/05/09 02:51:24.961,NVIDIA GeForce RTX 3080,100,81,264.82,1515,9251,2074,10240,99,0.9989849328994751
train,2026-05-09 02:51:26,1888.0,2026/05/09 02:51:26.987,NVIDIA GeForce RTX 3080,100,80,263.85,1470,9251,2074,10240,98,1.0013833045959473
train,2026-05-09 02:51:29,1890.0,2026/05/09 02:51:29.000,NVIDIA GeForce RTX 3080,100,80,265.04,1545,9251,2072,10240,99,0.9971088171005249
train,2026-05-09 02:51:31,1892.0,2026/05/09 02:51:31.012,NVIDIA GeForce RTX 3080,100,81,266.94,1425,9251,2072,10240,99,1.0004726648330688
train,2026-05-09 02:51:33,1894.01,2026/05/09 02:51:33.002,NVIDIA GeForce RTX 3080,100,80,266.41,1575,9251,2072,10240,98,1.0009939670562744
train,2026-05-09 02:51:35,1896.02,2026/05/09 02:51:35.015,NVIDIA GeForce RTX 3080,100,80,269.15,1485,9251,2071,10240,99,1.0021090507507324
train,2026-05-09 02:51:37,1898.03,2026/05/09 02:51:37.022,NVIDIA GeForce RTX 3080,100,80,258.77,1470,9251,2070,10240,98,0.9983648657798767
train,2026-05-09 02:51:39,1900.04,2026/05/09 02:51:39.030,NVIDIA GeForce RTX 3080,100,80,256.88,1485,9251,2070,10240,99,0.9995476007461548
train,2026-05-09 02:51:41,1902.04,2026/05/09 02:51:41.035,NVIDIA GeForce RTX 3080,100,80,261.89,1530,9251,2070,10240,99,1.0012812614440918
train,2026-05-09 02:51:43,1904.05,2026/05/09 02:51:43.045,NVIDIA GeForce RTX 3080,100,79,258.01,1470,9251,2070,10240,99,0.9994840025901794
train,2026-05-09 02:51:45,1906.07,2026/05/09 02:51:45.059,NVIDIA GeForce RTX 3080,100,81,267.77,1605,9251,2070,10240,99,1.0015534162521362
train,2026-05-09 02:51:47,1908.07,2026/05/09 02:51:47.065,NVIDIA GeForce RTX 3080,100,81,262.90,1560,9251,2070,10240,99,0.999500036239624
train,2026-05-09 02:51:49,1910.07,2026/05/09 02:51:49.065,NVIDIA GeForce RTX 3080,100,81,264.39,1515,9251,2071,10240,99,0.9983807802200317
train,2026-05-09 02:51:51,1912.07,2026/05/09 02:51:51.081,NVIDIA GeForce RTX 3080,100,80,263.25,1485,9251,2071,10240,99,0.9982603788375854
train,2026-05-09 02:51:53,1914.08,2026/05/09 02:51:53.072,NVIDIA GeForce RTX 3080,100,80,265.41,1500,9251,2071,10240,99,0.9999977946281433
train,2026-05-09 02:51:55,1916.08,2026/05/09 02:51:55.073,NVIDIA GeForce RTX 3080,100,81,265.34,1560,9251,2071,10240,99,1.0036932229995728
train,2026-05-09 02:51:57,1918.09,2026/05/09 02:51:57.075,NVIDIA GeForce RTX 3080,100,80,258.59,1545,9251,2071,10240,99,1.0003855228424072
train,2026-05-09 02:51:59,1920.1,2026/05/09 02:51:59.109,NVIDIA GeForce RTX 3080,100,79,261.12,1410,9251,2071,10240,99,0.9981213808059692
train,2026-05-09 02:52:01,1922.11,2026/05/09 02:52:01.104,NVIDIA GeForce RTX 3080,100,79,258.61,1500,9251,2071,10240,98,1.0011413097381592
train,2026-05-09 02:52:03,1924.11,2026/05/09 02:52:03.109,NVIDIA GeForce RTX 3080,100,80,260.73,1500,9251,2071,10240,99,1.000781536102295
train,2026-05-09 02:52:05,1926.12,2026/05/09 02:52:05.114,NVIDIA GeForce RTX 3080,91,80,256.14,1650,9251,2071,10240,99,1.0017120838165283
train,2026-05-09 02:52:07,1928.13,2026/05/09 02:52:07.124,NVIDIA GeForce RTX 3080,100,80,260.50,1515,9251,2071,10240,98,0.9990061521530151
train,2026-05-09 02:52:09,1930.15,2026/05/09 02:52:09.142,NVIDIA GeForce RTX 3080,100,80,263.96,1545,9251,2071,10240,99,0.9967057704925537
train,2026-05-09 02:52:11,1932.16,2026/05/09 02:52:11.170,NVIDIA GeForce RTX 3080,100,81,270.53,1500,9251,2071,10240,98,1.0007867813110352
train,2026-05-09 02:52:13,1934.18,2026/05/09 02:52:13.168,NVIDIA GeForce RTX 3080,100,81,266.39,1530,9251,2071,10240,99,0.9998747706413269
train,2026-05-09 02:52:15,1936.18,2026/05/09 02:52:15.172,NVIDIA GeForce RTX 3080,100,80,259.19,1530,9251,2071,10240,99,0.9998220801353455
train,2026-05-09 02:52:17,1938.19,2026/05/09 02:52:17.168,NVIDIA GeForce RTX 3080,100,80,258.23,1530,9251,2071,10240,98,1.0006519556045532
train,2026-05-09 02:52:19,1940.2,2026/05/09 02:52:19.192,NVIDIA GeForce RTX 3080,100,80,261.23,1545,9251,2070,10240,99,1.0011060237884521
train,2026-05-09 02:52:21,1942.22,2026/05/09 02:52:21.202,NVIDIA GeForce RTX 3080,100,81,266.61,1545,9251,2070,10240,99,0.9985723495483398
train,2026-05-09 02:52:23,1944.25,2026/05/09 02:52:23.246,NVIDIA GeForce RTX 3080,100,81,266.34,1515,9251,2070,10240,99,0.9984883069992065
train,2026-05-09 02:52:25,1946.27,2026/05/09 02:52:25.258,NVIDIA GeForce RTX 3080,100,80,263.58,1485,9251,2070,10240,99,1.0010409355163574
train,2026-05-09 02:52:27,1948.28,2026/05/09 02:52:27.269,NVIDIA GeForce RTX 3080,100,80,261.00,1545,9251,2070,10240,99,0.9992064237594604
train,2026-05-09 02:52:29,1950.28,2026/05/09 02:52:29.272,NVIDIA GeForce RTX 3080,100,80,257.78,1500,9251,2070,10240,99,0.9974710941314697
train,2026-05-09 02:52:31,1952.28,2026/05/09 02:52:31.269,NVIDIA GeForce RTX 3080,100,80,256.86,1500,9251,2070,10240,99,0.9997116327285767
train,2026-05-09 02:52:33,1954.3,2026/05/09 02:52:33.278,NVIDIA GeForce RTX 3080,100,80,258.66,1545,9251,2070,10240,99,1.0017499923706055
train,2026-05-09 02:52:35,1956.32,2026/05/09 02:52:35.316,NVIDIA GeForce RTX 3080,100,80,260.55,1515,9251,2070,10240,99,0.9995075464248657
train,2026-05-09 02:52:37,1958.33,2026/05/09 02:52:37.319,NVIDIA GeForce RTX 3080,100,81,266.67,1530,9251,2070,10240,99,0.9998559951782227
train,2026-05-09 02:52:39,1960.34,2026/05/09 02:52:39.331,NVIDIA GeForce RTX 3080,100,81,266.32,1500,9251,2070,10240,99,1.0023905038833618
train,2026-05-09 02:52:41,1962.35,2026/05/09 02:52:41.346,NVIDIA GeForce RTX 3080,100,80,261.40,1530,9251,2070,10240,98,1.00238835811615
train,2026-05-09 02:52:43,1964.37,2026/05/09 02:52:43.374,NVIDIA GeForce RTX 3080,100,80,258.41,1530,9251,2071,10240,99,0.9978121519088745
train,2026-05-09 02:52:45,1966.37,2026/05/09 02:52:45.362,NVIDIA GeForce RTX 3080,100,79,258.31,1515,9251,2071,10240,98,1.000498652458191
train,2026-05-09 02:52:47,1968.37,2026/05/09 02:52:47.381,NVIDIA GeForce RTX 3080,100,79,257.65,1440,9251,2071,10240,99,0.9997605085372925
train,2026-05-09 02:52:49,1970.38,2026/05/09 02:52:49.368,NVIDIA GeForce RTX 3080,100,81,264.82,1500,9251,2071,10240,99,1.0000216960906982
train,2026-05-09 02:52:51,1972.38,2026/05/09 02:52:51.376,NVIDIA GeForce RTX 3080,100,80,263.47,1545,9251,2071,10240,99,0.9990929365158081
train,2026-05-09 02:52:53,1974.39,2026/05/09 02:52:53.381,NVIDIA GeForce RTX 3080,100,80,262.44,1485,9251,2071,10240,99,1.0003767013549805
train,2026-05-09 02:52:55,1976.4,2026/05/09 02:52:55.397,NVIDIA GeForce RTX 3080,100,80,263.37,1515,9251,2071,10240,99,1.0021286010742188
train,2026-05-09 02:52:57,1978.4,2026/05/09 02:52:57.404,NVIDIA GeForce RTX 3080,100,79,257.94,1515,9251,2071,10240,98,0.9995615482330322
train,2026-05-09 02:52:59,1980.41,2026/05/09 02:52:59.401,NVIDIA GeForce RTX 3080,100,80,262.13,1485,9251,2071,10240,99,1.000419020652771
train,2026-05-09 02:53:01,1982.42,2026/05/09 02:53:01.412,NVIDIA GeForce RTX 3080,100,79,260.07,1500,9251,2071,10240,98,1.0000450611114502
train,2026-05-09 02:53:03,1984.43,2026/05/09 02:53:03.417,NVIDIA GeForce RTX 3080,100,80,265.98,1515,9251,2071,10240,99,1.0016825199127197
train,2026-05-09 02:53:05,1986.44,2026/05/09 02:53:05.430,NVIDIA GeForce RTX 3080,100,80,260.30,1560,9251,2071,10240,99,1.000755786895752
train,2026-05-09 02:53:07,1988.44,2026/05/09 02:53:07.437,NVIDIA GeForce RTX 3080,100,81,265.03,1515,9251,2070,10240,98,1.0016045570373535
train,2026-05-09 02:53:09,1990.46,2026/05/09 02:53:09.464,NVIDIA GeForce RTX 3080,100,79,261.70,1470,9251,2070,10240,99,0.999992847442627
